MiniDOT Logger Concatenated Data File
Sensor:             7450-671179
Concatenation Date: 2020Sep30 15:04:17 MDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 1234.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1599334440,           2020-09-05 19:34:00,           2020-09-05 13:34:00,      3.100000,     19.840000,          8.343000,                   106.491766,      0.974000
                1599335040,           2020-09-05 19:44:00,           2020-09-05 13:44:00,      3.100000,     19.857000,          8.341000,                   106.502724,      0.974000
                1599335640,           2020-09-05 19:54:00,           2020-09-05 13:54:00,      3.100000,     19.898000,          8.347000,                   106.667409,      0.974000
                1599336240,           2020-09-05 20:04:00,           2020-09-05 14:04:00,      3.100000,     19.907000,          8.337000,                   106.558930,      0.973000
                1599336840,           2020-09-05 20:14:00,           2020-09-05 14:14:00,      3.100000,     19.882000,          8.329000,                   106.403087,      0.974000
                1599337440,           2020-09-05 20:24:00,           2020-09-05 14:24:00,      3.100000,     19.831000,          8.341000,                   106.446923,      0.974000
                1599338040,           2020-09-05 20:34:00,           2020-09-05 14:34:00,      3.100000,     19.831000,          8.362000,                   106.714922,      0.974000
                1599338640,           2020-09-05 20:44:00,           2020-09-05 14:44:00,      3.100000,     19.781000,          8.371000,                   106.722103,      0.973000
                1599339240,           2020-09-05 20:54:00,           2020-09-05 14:54:00,      3.100000,     19.756000,          8.374000,                   106.706503,      0.974000
                1599339840,           2020-09-05 21:04:00,           2020-09-05 15:04:00,      3.100000,     19.764000,          8.347000,                   106.379628,      0.973000
                1599340440,           2020-09-05 21:14:00,           2020-09-05 15:14:00,      3.100000,     19.790000,          8.331000,                   106.231429,      0.974000
                1599341040,           2020-09-05 21:24:00,           2020-09-05 15:24:00,      3.100000,     19.781000,          8.371000,                   106.722103,      0.974000
                1599341640,           2020-09-05 21:34:00,           2020-09-05 15:34:00,      3.110000,     19.588000,          8.369000,                   106.281329,      0.974000
                1599342240,           2020-09-05 21:44:00,           2020-09-05 15:44:00,      3.110000,     19.613000,          8.346000,                   106.042864,      0.974000
                1599342840,           2020-09-05 21:54:00,           2020-09-05 15:54:00,      3.110000,     19.647000,          8.400000,                   106.802387,      0.975000
                1599343440,           2020-09-05 22:04:00,           2020-09-05 16:04:00,      3.100000,     19.672000,          8.336000,                   106.042228,      0.974000
                1599344040,           2020-09-05 22:14:00,           2020-09-05 16:14:00,      3.110000,     19.706000,          8.418000,                   107.158937,      0.975000
                1599344640,           2020-09-05 22:24:00,           2020-09-05 16:24:00,      3.110000,     19.681000,          8.400000,                   106.875808,      0.974000
                1599345240,           2020-09-05 22:34:00,           2020-09-05 16:34:00,      3.100000,     19.731000,          8.362000,                   106.499829,      0.974000
                1599345840,           2020-09-05 22:44:00,           2020-09-05 16:44:00,      3.100000,     19.781000,          8.388000,                   106.938837,      0.974000
                1599346440,           2020-09-05 22:54:00,           2020-09-05 16:54:00,      3.100000,     19.815000,          8.402000,                   107.190811,      0.974000
                1599347040,           2020-09-05 23:04:00,           2020-09-05 17:04:00,      3.110000,     19.739000,          8.421000,                   107.268587,      0.975000
                1599347640,           2020-09-05 23:14:00,           2020-09-05 17:14:00,      3.100000,     19.756000,          8.419000,                   107.279920,      0.974000
                1599348240,           2020-09-05 23:24:00,           2020-09-05 17:24:00,      3.100000,     19.748000,          8.403000,                   107.058749,      0.974000
                1599348840,           2020-09-05 23:34:00,           2020-09-05 17:34:00,      3.100000,     19.706000,          8.425000,                   107.248046,      0.975000
                1599349440,           2020-09-05 23:44:00,           2020-09-05 17:44:00,      3.110000,     19.681000,          8.406000,                   106.952148,      0.974000
                1599350040,           2020-09-05 23:54:00,           2020-09-05 17:54:00,      3.110000,     19.672000,          8.393000,                   106.767325,      0.974000
                1599350640,           2020-09-06 00:04:00,           2020-09-05 18:04:00,      3.110000,     19.681000,          8.386000,                   106.697682,      0.974000
                1599351240,           2020-09-06 00:14:00,           2020-09-05 18:14:00,      3.110000,     19.664000,          8.388000,                   106.686469,      0.974000
                1599351840,           2020-09-06 00:24:00,           2020-09-05 18:24:00,      3.110000,     19.647000,          8.383000,                   106.586240,      0.974000
                1599352440,           2020-09-06 00:34:00,           2020-09-05 18:34:00,      3.110000,     19.655000,          8.365000,                   106.374580,      0.974000
                1599353040,           2020-09-06 00:44:00,           2020-09-05 18:44:00,      3.110000,     19.647000,          8.397000,                   106.764244,      0.974000
                1599353640,           2020-09-06 00:54:00,           2020-09-05 18:54:00,      3.110000,     19.630000,          8.402000,                   106.791102,      0.974000
                1599354240,           2020-09-06 01:04:00,           2020-09-05 19:04:00,      3.110000,     19.630000,          8.401000,                   106.778392,      0.974000
                1599354840,           2020-09-06 01:14:00,           2020-09-05 19:14:00,      3.110000,     19.639000,          8.403000,                   106.823251,      0.974000
                1599355440,           2020-09-06 01:24:00,           2020-09-05 19:24:00,      3.110000,     19.630000,          8.397000,                   106.727551,      0.974000
                1599356040,           2020-09-06 01:34:00,           2020-09-05 19:34:00,      3.110000,     19.664000,          8.368000,                   106.432090,      0.974000
                1599356640,           2020-09-06 01:44:00,           2020-09-05 19:44:00,      3.110000,     19.647000,          8.359000,                   106.281090,      0.974000
                1599357240,           2020-09-06 01:54:00,           2020-09-05 19:54:00,      3.110000,     19.672000,          8.332000,                   105.991344,      0.974000
                1599357840,           2020-09-06 02:04:00,           2020-09-05 20:04:00,      3.110000,     19.706000,          8.308000,                   105.758666,      0.974000
                1599358440,           2020-09-06 02:14:00,           2020-09-05 20:14:00,      3.100000,     19.731000,          8.272000,                   105.353574,      0.974000
                1599359040,           2020-09-06 02:24:00,           2020-09-05 20:24:00,      3.100000,     19.873000,          8.213000,                   104.902162,      0.974000
                1599359640,           2020-09-06 02:34:00,           2020-09-05 20:34:00,      3.100000,     19.781000,          8.201000,                   104.554769,      0.973000
                1599360240,           2020-09-06 02:44:00,           2020-09-05 20:44:00,      3.100000,     19.848000,          8.139000,                   103.904622,      0.973000
                1599360840,           2020-09-06 02:54:00,           2020-09-05 20:54:00,      3.100000,     19.857000,          8.098000,                   103.399959,      0.974000
                1599361440,           2020-09-06 03:04:00,           2020-09-05 21:04:00,      3.100000,     19.957000,          8.100000,                   103.633984,      0.974000
                1599362040,           2020-09-06 03:14:00,           2020-09-05 21:14:00,      3.100000,     19.974000,          8.091000,                   103.554249,      0.974000
                1599362640,           2020-09-06 03:24:00,           2020-09-05 21:24:00,      3.100000,     19.915000,          8.087000,                   103.380221,      0.974000
                1599363240,           2020-09-06 03:34:00,           2020-09-05 21:34:00,      3.100000,     19.907000,          8.096000,                   103.478601,      0.974000
                1599363840,           2020-09-06 03:44:00,           2020-09-05 21:44:00,      3.100000,     19.873000,          8.074000,                   103.126757,      0.973000
                1599364440,           2020-09-06 03:54:00,           2020-09-05 21:54:00,      3.100000,     19.840000,          8.082000,                   103.160309,      0.973000
                1599365040,           2020-09-06 04:04:00,           2020-09-05 22:04:00,      3.100000,     19.764000,          8.100000,                   103.231698,      0.974000
                1599365640,           2020-09-06 04:14:00,           2020-09-05 22:14:00,      3.100000,     19.764000,          8.097000,                   103.193464,      0.974000
                1599366240,           2020-09-06 04:24:00,           2020-09-05 22:24:00,      3.100000,     19.764000,          8.086000,                   103.053273,      0.974000
                1599366840,           2020-09-06 04:34:00,           2020-09-05 22:34:00,      3.100000,     19.731000,          8.110000,                   103.290314,      0.974000
                1599367440,           2020-09-06 04:44:00,           2020-09-05 22:44:00,      3.100000,     19.722000,          8.100000,                   103.144206,      0.974000
                1599368040,           2020-09-06 04:54:00,           2020-09-05 22:54:00,      3.100000,     19.722000,          8.102000,                   103.169674,      0.974000
                1599368640,           2020-09-06 05:04:00,           2020-09-05 23:04:00,      3.100000,     19.722000,          8.093000,                   103.055069,      0.974000
                1599369240,           2020-09-06 05:14:00,           2020-09-05 23:14:00,      3.110000,     19.714000,          8.106000,                   103.203934,      0.973000
                1599369840,           2020-09-06 05:24:00,           2020-09-05 23:24:00,      3.100000,     19.722000,          8.105000,                   103.207875,      0.974000
                1599370440,           2020-09-06 05:34:00,           2020-09-05 23:34:00,      3.100000,     19.714000,          8.100000,                   103.127543,      0.974000
                1599371040,           2020-09-06 05:44:00,           2020-09-05 23:44:00,      3.110000,     19.706000,          8.120000,                   103.365475,      0.974000
                1599371640,           2020-09-06 05:54:00,           2020-09-05 23:54:00,      3.110000,     19.706000,          8.106000,                   103.187259,      0.974000
                1599372240,           2020-09-06 06:04:00,           2020-09-06 00:04:00,      3.110000,     19.681000,          8.084000,                   102.855242,      0.974000
                1599372840,           2020-09-06 06:14:00,           2020-09-06 00:14:00,      3.110000,     19.681000,          8.092000,                   102.957029,      0.974000
                1599373440,           2020-09-06 06:24:00,           2020-09-06 00:24:00,      3.100000,     19.672000,          8.087000,                   102.874700,      0.974000
                1599374040,           2020-09-06 06:34:00,           2020-09-06 00:34:00,      3.110000,     19.613000,          8.107000,                   103.006171,      0.974000
                1599374640,           2020-09-06 06:44:00,           2020-09-06 00:44:00,      3.110000,     19.605000,          8.122000,                   103.180059,      0.974000
                1599375240,           2020-09-06 06:54:00,           2020-09-06 00:54:00,      3.110000,     19.580000,          8.224000,                   104.423008,      0.974000
                1599375840,           2020-09-06 07:04:00,           2020-09-06 01:04:00,      3.110000,     19.563000,          8.215000,                   104.272847,      0.974000
                1599376440,           2020-09-06 07:14:00,           2020-09-06 01:14:00,      3.110000,     19.538000,          8.218000,                   104.258140,      0.974000
                1599377040,           2020-09-06 07:24:00,           2020-09-06 01:24:00,      3.110000,     19.572000,          8.151000,                   103.479346,      0.974000
                1599377640,           2020-09-06 07:34:00,           2020-09-06 01:34:00,      3.110000,     19.546000,          8.124000,                   103.082301,      0.974000
                1599378240,           2020-09-06 07:44:00,           2020-09-06 01:44:00,      3.110000,     19.538000,          8.138000,                   103.243215,      0.974000
                1599378840,           2020-09-06 07:54:00,           2020-09-06 01:54:00,      3.110000,     19.563000,          8.116000,                   103.016242,      0.974000
                1599379440,           2020-09-06 08:04:00,           2020-09-06 02:04:00,      3.110000,     19.538000,          8.128000,                   103.116349,      0.974000
                1599380040,           2020-09-06 08:14:00,           2020-09-06 02:14:00,      3.110000,     19.504000,          8.138000,                   103.172135,      0.973000
                1599380640,           2020-09-06 08:24:00,           2020-09-06 02:24:00,      3.110000,     19.521000,          8.090000,                   102.598928,      0.973000
                1599381240,           2020-09-06 08:34:00,           2020-09-06 02:34:00,      3.110000,     19.530000,          8.129000,                   103.112329,      0.974000
                1599381840,           2020-09-06 08:44:00,           2020-09-06 02:44:00,      3.110000,     19.504000,          8.112000,                   102.842512,      0.974000
                1599382440,           2020-09-06 08:54:00,           2020-09-06 02:54:00,      3.110000,     19.504000,          8.108000,                   102.791801,      0.973000
                1599383040,           2020-09-06 09:04:00,           2020-09-06 03:04:00,      3.110000,     19.471000,          8.170000,                   103.508577,      0.974000
                1599383640,           2020-09-06 09:14:00,           2020-09-06 03:14:00,      3.110000,     19.446000,          8.195000,                   103.772697,      0.974000
                1599384240,           2020-09-06 09:24:00,           2020-09-06 03:24:00,      3.110000,     19.471000,          8.161000,                   103.394553,      0.974000
                1599384840,           2020-09-06 09:34:00,           2020-09-06 03:34:00,      3.110000,     19.471000,          8.158000,                   103.356545,      0.974000
                1599385440,           2020-09-06 09:44:00,           2020-09-06 03:44:00,      3.110000,     19.454000,          8.140000,                   103.092959,      0.973000
                1599386040,           2020-09-06 09:54:00,           2020-09-06 03:54:00,      3.110000,     19.463000,          8.136000,                   103.061103,      0.974000
                1599386640,           2020-09-06 10:04:00,           2020-09-06 04:04:00,      3.110000,     19.479000,          8.144000,                   103.195907,      0.974000
                1599387240,           2020-09-06 10:14:00,           2020-09-06 04:14:00,      3.110000,     19.463000,          8.136000,                   103.061103,      0.974000
                1599387840,           2020-09-06 10:24:00,           2020-09-06 04:24:00,      3.110000,     19.454000,          8.172000,                   103.498238,      0.974000
                1599388440,           2020-09-06 10:34:00,           2020-09-06 04:34:00,      3.110000,     19.463000,          8.152000,                   103.263780,      0.974000
                1599389040,           2020-09-06 10:44:00,           2020-09-06 04:44:00,      3.110000,     19.471000,          8.151000,                   103.267859,      0.974000
                1599389640,           2020-09-06 10:54:00,           2020-09-06 04:54:00,      3.110000,     19.471000,          8.111000,                   102.761086,      0.973000
                1599390240,           2020-09-06 11:04:00,           2020-09-06 05:04:00,      3.110000,     19.437000,          8.143000,                   103.095405,      0.973000
                1599390840,           2020-09-06 11:14:00,           2020-09-06 05:14:00,      3.110000,     19.429000,          8.165000,                   103.357166,      0.973000
                1599391440,           2020-09-06 11:24:00,           2020-09-06 05:24:00,      3.110000,     19.412000,          8.137000,                   102.967209,      0.973000
                1599392040,           2020-09-06 11:34:00,           2020-09-06 05:34:00,      3.110000,     19.395000,          8.150000,                   103.096143,      0.974000
                1599392640,           2020-09-06 11:44:00,           2020-09-06 05:44:00,      3.110000,     19.404000,          8.133000,                   102.899887,      0.974000
                1599393240,           2020-09-06 11:54:00,           2020-09-06 05:54:00,      3.110000,     19.387000,          8.128000,                   102.801153,      0.974000
                1599393840,           2020-09-06 12:04:00,           2020-09-06 06:04:00,      3.110000,     19.379000,          8.153000,                   103.100604,      0.974000
                1599394440,           2020-09-06 12:14:00,           2020-09-06 06:14:00,      3.110000,     19.362000,          8.166000,                   103.229363,      0.974000
                1599395040,           2020-09-06 12:24:00,           2020-09-06 06:24:00,      3.110000,     19.337000,          8.155000,                   103.037980,      0.973000
                1599395640,           2020-09-06 12:34:00,           2020-09-06 06:34:00,      3.110000,     19.379000,          8.116000,                   102.632712,      0.974000
                1599396240,           2020-09-06 12:44:00,           2020-09-06 06:44:00,      3.110000,     19.353000,          8.123000,                   102.667019,      0.974000
                1599396840,           2020-09-06 12:54:00,           2020-09-06 06:54:00,      3.110000,     19.303000,          8.177000,                   103.244601,      0.974000
                1599397440,           2020-09-06 13:04:00,           2020-09-06 07:04:00,      3.110000,     19.303000,          8.161000,                   103.042581,      0.973000
                1599398040,           2020-09-06 13:14:00,           2020-09-06 07:14:00,      3.110000,     19.337000,          8.161000,                   103.113789,      0.974000
                1599398640,           2020-09-06 13:24:00,           2020-09-06 07:24:00,      3.110000,     19.328000,          8.151000,                   102.968613,      0.974000
                1599399240,           2020-09-06 13:34:00,           2020-09-06 07:34:00,      3.110000,     19.303000,          8.155000,                   102.966824,      0.974000
                1599399840,           2020-09-06 13:44:00,           2020-09-06 07:44:00,      3.110000,     19.303000,          8.135000,                   102.714299,      0.973000
                1599400440,           2020-09-06 13:54:00,           2020-09-06 07:54:00,      3.110000,     19.311000,          8.159000,                   103.034078,      0.974000
                1599401040,           2020-09-06 14:04:00,           2020-09-06 08:04:00,      3.110000,     19.328000,          8.118000,                   102.551736,      0.973000
                1599401640,           2020-09-06 14:14:00,           2020-09-06 08:14:00,      3.110000,     19.286000,          8.143000,                   102.779788,      0.973000
                1599402240,           2020-09-06 14:24:00,           2020-09-06 08:24:00,      3.110000,     19.261000,          8.123000,                   102.475248,      0.974000
                1599402840,           2020-09-06 14:34:00,           2020-09-06 08:34:00,      3.110000,     19.295000,          8.140000,                   102.760720,      0.974000
                1599403440,           2020-09-06 14:44:00,           2020-09-06 08:44:00,      3.110000,     19.295000,          8.131000,                   102.647103,      0.973000
                1599404040,           2020-09-06 14:54:00,           2020-09-06 08:54:00,      3.110000,     19.270000,          8.135000,                   102.645417,      0.973000
                1599404640,           2020-09-06 15:04:00,           2020-09-06 09:04:00,      3.110000,     19.270000,          8.124000,                   102.506622,      0.974000
                1599405240,           2020-09-06 15:14:00,           2020-09-06 09:14:00,      3.110000,     19.278000,          8.116000,                   102.422338,      0.973000
                1599405840,           2020-09-06 15:24:00,           2020-09-06 09:24:00,      3.110000,     19.295000,          8.118000,                   102.482989,      0.973000
                1599406440,           2020-09-06 15:34:00,           2020-09-06 09:34:00,      3.110000,     19.303000,          8.115000,                   102.461775,      0.973000
                1599407040,           2020-09-06 15:44:00,           2020-09-06 09:44:00,      3.110000,     19.345000,          8.107000,                   102.448148,      0.974000
                1599407640,           2020-09-06 15:54:00,           2020-09-06 09:54:00,      3.110000,     19.345000,          8.093000,                   102.271230,      0.973000
                1599408240,           2020-09-06 16:04:00,           2020-09-06 10:04:00,      3.110000,     19.345000,          8.107000,                   102.448148,      0.973000
                1599408840,           2020-09-06 16:14:00,           2020-09-06 10:14:00,      3.110000,     19.395000,          8.109000,                   102.577499,      0.974000
                1599409440,           2020-09-06 16:24:00,           2020-09-06 10:24:00,      3.110000,     19.421000,          8.112000,                   102.669599,      0.973000
                1599410040,           2020-09-06 16:34:00,           2020-09-06 10:34:00,      3.110000,     19.479000,          8.112000,                   102.790422,      0.974000
                1599410640,           2020-09-06 16:44:00,           2020-09-06 10:44:00,      3.110000,     19.488000,          8.134000,                   103.087995,      0.973000
                1599411240,           2020-09-06 16:54:00,           2020-09-06 10:54:00,      3.110000,     19.504000,          8.099000,                   102.677700,      0.974000
                1599411840,           2020-09-06 17:04:00,           2020-09-06 11:04:00,      3.110000,     19.521000,          8.159000,                   103.474000,      0.973000
                1599412440,           2020-09-06 17:14:00,           2020-09-06 11:14:00,      3.110000,     19.513000,          8.155000,                   103.406512,      0.973000
                1599413040,           2020-09-06 17:24:00,           2020-09-06 11:24:00,      3.110000,     19.521000,          8.168000,                   103.588139,      0.974000
                1599413640,           2020-09-06 17:34:00,           2020-09-06 11:34:00,      3.110000,     19.555000,          8.138000,                   103.278759,      0.974000
                1599414240,           2020-09-06 17:44:00,           2020-09-06 11:44:00,      3.110000,     19.580000,          8.129000,                   103.216760,      0.974000
                1599414840,           2020-09-06 17:54:00,           2020-09-06 11:54:00,      3.110000,     19.580000,          8.118000,                   103.077089,      0.974000
                1599415440,           2020-09-06 18:04:00,           2020-09-06 12:04:00,      3.110000,     19.588000,          8.162000,                   103.652552,      0.973000
                1599416040,           2020-09-06 18:14:00,           2020-09-06 12:14:00,      3.110000,     19.605000,          8.236000,                   104.628289,      0.974000
                1599416640,           2020-09-06 18:24:00,           2020-09-06 12:24:00,      3.100000,     19.672000,          8.224000,                   104.617477,      0.974000
                1599417240,           2020-09-06 18:34:00,           2020-09-06 12:34:00,      3.100000,     19.681000,          8.248000,                   104.941865,      0.974000
                1599417840,           2020-09-06 18:44:00,           2020-09-06 12:44:00,      3.110000,     19.664000,          8.298000,                   105.541764,      0.974000
                1599418440,           2020-09-06 18:54:00,           2020-09-06 12:54:00,      3.100000,     19.664000,          8.304000,                   105.618078,      0.974000
                1599419040,           2020-09-06 19:04:00,           2020-09-06 13:04:00,      3.100000,     19.672000,          8.311000,                   105.724203,      0.974000
                1599419640,           2020-09-06 19:14:00,           2020-09-06 13:14:00,      3.100000,     19.857000,          8.295000,                   105.915370,      0.974000
                1599420240,           2020-09-06 19:24:00,           2020-09-06 13:24:00,      3.100000,     19.840000,          8.259000,                   105.419573,      0.974000
                1599420840,           2020-09-06 19:34:00,           2020-09-06 13:34:00,      3.100000,     19.873000,          8.270000,                   105.630206,      0.974000
                1599421440,           2020-09-06 19:44:00,           2020-09-06 13:44:00,      3.100000,     19.898000,          8.266000,                   105.632299,      0.973000
                1599422040,           2020-09-06 19:54:00,           2020-09-06 13:54:00,      3.100000,     19.924000,          8.299000,                   106.109550,      0.974000
                1599422640,           2020-09-06 20:04:00,           2020-09-06 14:04:00,      3.100000,     19.890000,          8.329000,                   106.420235,      0.974000
                1599423240,           2020-09-06 20:14:00,           2020-09-06 14:14:00,      3.100000,     19.865000,          8.334000,                   106.430501,      0.974000
                1599423840,           2020-09-06 20:24:00,           2020-09-06 14:24:00,      3.100000,     19.865000,          8.328000,                   106.353877,      0.975000
                1599424440,           2020-09-06 20:34:00,           2020-09-06 14:34:00,      3.100000,     19.865000,          8.287000,                   105.830281,      0.974000
                1599425040,           2020-09-06 20:44:00,           2020-09-06 14:44:00,      3.100000,     19.865000,          8.303000,                   106.034611,      0.975000
                1599425640,           2020-09-06 20:54:00,           2020-09-06 14:54:00,      3.100000,     19.865000,          8.335000,                   106.443272,      0.976000
                1599426240,           2020-09-06 21:04:00,           2020-09-06 15:04:00,      3.100000,     19.873000,          8.283000,                   105.796251,      0.976000
                1599426840,           2020-09-06 21:14:00,           2020-09-06 15:14:00,      3.100000,     19.882000,          8.307000,                   106.122036,      0.976000
                1599427440,           2020-09-06 21:24:00,           2020-09-06 15:24:00,      3.100000,     19.873000,          8.289000,                   105.872887,      0.975000
                1599428040,           2020-09-06 21:34:00,           2020-09-06 15:34:00,      3.100000,     19.873000,          8.292000,                   105.911205,      0.975000
                1599428640,           2020-09-06 21:44:00,           2020-09-06 15:44:00,      3.100000,     19.873000,          8.287000,                   105.847342,      0.975000
                1599429240,           2020-09-06 21:54:00,           2020-09-06 15:54:00,      3.100000,     19.898000,          8.268000,                   105.657858,      0.976000
                1599429840,           2020-09-06 22:04:00,           2020-09-06 16:04:00,      3.100000,     19.898000,          8.278000,                   105.785649,      0.976000
                1599430440,           2020-09-06 22:14:00,           2020-09-06 16:14:00,      3.100000,     19.924000,          8.254000,                   105.534188,      0.975000
                1599431040,           2020-09-06 22:24:00,           2020-09-06 16:24:00,      3.100000,     19.907000,          8.318000,                   106.316083,      0.976000
                1599431640,           2020-09-06 22:34:00,           2020-09-06 16:34:00,      3.100000,     19.898000,          8.293000,                   105.977336,      0.975000
                1599432240,           2020-09-06 22:44:00,           2020-09-06 16:44:00,      3.100000,     19.898000,          8.312000,                   106.220139,      0.976000
                1599432840,           2020-09-06 22:54:00,           2020-09-06 16:54:00,      3.100000,     19.898000,          8.255000,                   105.491729,      0.975000
                1599433440,           2020-09-06 23:04:00,           2020-09-06 17:04:00,      3.100000,     19.898000,          8.288000,                   105.913440,      0.976000
                1599434040,           2020-09-06 23:14:00,           2020-09-06 17:14:00,      3.100000,     19.873000,          8.290000,                   105.885660,      0.975000
                1599434640,           2020-09-06 23:24:00,           2020-09-06 17:24:00,      3.100000,     19.882000,          8.293000,                   105.943186,      0.976000
                1599435240,           2020-09-06 23:34:00,           2020-09-06 17:34:00,      3.100000,     19.907000,          8.256000,                   105.523633,      0.975000
                1599435840,           2020-09-06 23:44:00,           2020-09-06 17:44:00,      3.100000,     19.898000,          8.262000,                   105.581183,      0.975000
                1599436440,           2020-09-06 23:54:00,           2020-09-06 17:54:00,      3.100000,     19.882000,          8.304000,                   106.083711,      0.976000
                1599437040,           2020-09-07 00:04:00,           2020-09-06 18:04:00,      3.100000,     19.873000,          8.330000,                   106.396568,      0.976000
                1599437640,           2020-09-07 00:14:00,           2020-09-06 18:14:00,      3.100000,     19.865000,          8.339000,                   106.494354,      0.976000
                1599438240,           2020-09-07 00:24:00,           2020-09-06 18:24:00,      3.100000,     19.848000,          8.349000,                   106.585538,      0.976000
                1599438840,           2020-09-07 00:34:00,           2020-09-06 18:34:00,      3.100000,     19.831000,          8.357000,                   106.651113,      0.976000
                1599439440,           2020-09-07 00:44:00,           2020-09-06 18:44:00,      3.100000,     19.815000,          8.329000,                   106.259494,      0.976000
                1599440040,           2020-09-07 00:54:00,           2020-09-06 18:54:00,      3.100000,     19.815000,          8.340000,                   106.399829,      0.976000
                1599440640,           2020-09-07 01:04:00,           2020-09-06 19:04:00,      3.100000,     19.831000,          8.290000,                   105.796066,      0.976000
                1599441240,           2020-09-07 01:14:00,           2020-09-06 19:14:00,      3.100000,     19.806000,          8.295000,                   105.806523,      0.975000
                1599441840,           2020-09-07 01:24:00,           2020-09-06 19:24:00,      3.100000,     19.806000,          8.258000,                   105.334571,      0.974000
                1599442440,           2020-09-07 01:34:00,           2020-09-06 19:34:00,      3.100000,     19.790000,          8.229000,                   104.930792,      0.974000
                1599443040,           2020-09-07 01:44:00,           2020-09-06 19:44:00,      3.100000,     19.806000,          8.174000,                   104.263113,      0.974000
                1599443640,           2020-09-07 01:54:00,           2020-09-06 19:54:00,      3.100000,     19.806000,          8.203000,                   104.633021,      0.974000
                1599444240,           2020-09-07 02:04:00,           2020-09-06 20:04:00,      3.100000,     19.798000,          8.162000,                   104.093249,      0.974000
                1599444840,           2020-09-07 02:14:00,           2020-09-06 20:14:00,      3.100000,     19.798000,          8.166000,                   104.144263,      0.974000
                1599445440,           2020-09-07 02:24:00,           2020-09-06 20:24:00,      3.100000,     19.806000,          8.157000,                   104.046270,      0.974000
                1599446040,           2020-09-07 02:34:00,           2020-09-06 20:34:00,      3.100000,     19.823000,          8.215000,                   104.822016,      0.974000
                1599446640,           2020-09-07 02:44:00,           2020-09-06 20:44:00,      3.100000,     19.823000,          8.153000,                   104.030906,      0.973000
                1599447240,           2020-09-07 02:54:00,           2020-09-06 20:54:00,      3.100000,     19.857000,          8.124000,                   103.731943,      0.973000
                1599447840,           2020-09-07 03:04:00,           2020-09-06 21:04:00,      3.100000,     19.840000,          8.150000,                   104.028275,      0.974000
                1599448440,           2020-09-07 03:14:00,           2020-09-06 21:14:00,      3.100000,     19.924000,          8.152000,                   104.230034,      0.974000
                1599449040,           2020-09-07 03:24:00,           2020-09-06 21:24:00,      3.100000,     19.915000,          8.142000,                   104.083314,      0.974000
                1599449640,           2020-09-07 03:34:00,           2020-09-06 21:34:00,      3.100000,     19.907000,          8.147000,                   104.130455,      0.974000
                1599450240,           2020-09-07 03:44:00,           2020-09-06 21:44:00,      3.100000,     19.915000,          8.144000,                   104.108881,      0.975000
                1599450840,           2020-09-07 03:54:00,           2020-09-06 21:54:00,      3.100000,     19.949000,          8.100000,                   103.617301,      0.974000
                1599451440,           2020-09-07 04:04:00,           2020-09-06 22:04:00,      3.100000,     19.957000,          8.107000,                   103.723544,      0.974000
                1599452040,           2020-09-07 04:14:00,           2020-09-06 22:14:00,      3.100000,     19.949000,          8.087000,                   103.451001,      0.974000
                1599452640,           2020-09-07 04:24:00,           2020-09-06 22:24:00,      3.100000,     19.966000,          8.085000,                   103.460803,      0.974000
                1599453240,           2020-09-07 04:34:00,           2020-09-06 22:34:00,      3.100000,     19.991000,          8.104000,                   103.756106,      0.974000
                1599453840,           2020-09-07 04:44:00,           2020-09-06 22:44:00,      3.100000,     20.007000,          8.103000,                   103.776688,      0.974000
                1599454440,           2020-09-07 04:54:00,           2020-09-06 22:54:00,      3.100000,     20.033000,          8.092000,                   103.689993,      0.973000
                1599455040,           2020-09-07 05:04:00,           2020-09-06 23:04:00,      3.110000,     20.049000,          8.100000,                   103.825885,      0.974000
                1599455640,           2020-09-07 05:14:00,           2020-09-06 23:14:00,      3.100000,     20.016000,          8.104000,                   103.808278,      0.974000
                1599456240,           2020-09-07 05:24:00,           2020-09-06 23:24:00,      3.100000,     20.016000,          8.107000,                   103.846707,      0.974000
                1599456840,           2020-09-07 05:34:00,           2020-09-06 23:34:00,      3.100000,     19.982000,          8.113000,                   103.852532,      0.974000
                1599457440,           2020-09-07 05:44:00,           2020-09-06 23:44:00,      3.100000,     19.966000,          8.110000,                   103.780719,      0.974000
                1599458040,           2020-09-07 05:54:00,           2020-09-06 23:54:00,      3.100000,     19.940000,          8.100000,                   103.598533,      0.974000
                1599458640,           2020-09-07 06:04:00,           2020-09-07 00:04:00,      3.100000,     19.940000,          8.097000,                   103.560164,      0.974000
                1599459240,           2020-09-07 06:14:00,           2020-09-07 00:14:00,      3.100000,     19.915000,          8.100000,                   103.546406,      0.974000
                1599459840,           2020-09-07 06:24:00,           2020-09-07 00:24:00,      3.100000,     19.907000,          8.086000,                   103.350787,      0.974000
                1599460440,           2020-09-07 06:34:00,           2020-09-07 00:34:00,      3.100000,     19.915000,          8.080000,                   103.290736,      0.974000
