"Plot Title: 4_m_SAP"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20889831, SEN S/N: 20889831, LBL: 4 m)","Intensity, Lux (LGR S/N: 20889831, SEN S/N: 20889831, LBL: 4 m)"
385,09/03/20 10:00:00 AM,13.942,11022.3
386,09/03/20 10:30:00 AM,13.942,2927.8
387,09/03/20 11:00:00 AM,13.942,3272.2
388,09/03/20 11:30:00 AM,14.038,5511.1
389,09/03/20 12:00:00 PM,14.134,4822.3
390,09/03/20 12:30:00 PM,14.230,20666.8
391,09/03/20 01:00:00 PM,14.421,15844.5
392,09/03/20 01:30:00 PM,14.325,10333.4
393,09/03/20 02:00:00 PM,14.325,4994.5
394,09/03/20 02:30:00 PM,14.230,2152.8
395,09/03/20 03:00:00 PM,14.421,7233.4
396,09/03/20 03:30:00 PM,14.325,6544.5
397,09/03/20 04:00:00 PM,14.230,5338.9
398,09/03/20 04:30:00 PM,14.325,2755.6
399,09/03/20 05:00:00 PM,14.421,979.5
400,09/03/20 05:30:00 PM,14.230,1550.0
401,09/03/20 06:00:00 PM,14.230,3961.1
402,09/03/20 06:30:00 PM,14.230,861.1
403,09/03/20 07:00:00 PM,14.134,269.1
404,09/03/20 07:30:00 PM,14.134,150.7
405,09/03/20 08:00:00 PM,14.134,86.1
406,09/03/20 08:30:00 PM,14.134,0.0
407,09/03/20 09:00:00 PM,14.134,0.0
408,09/03/20 09:30:00 PM,14.134,0.0
409,09/03/20 10:00:00 PM,14.134,0.0
410,09/03/20 10:30:00 PM,14.230,0.0
411,09/03/20 11:00:00 PM,14.134,0.0
412,09/03/20 11:30:00 PM,14.134,0.0
413,09/04/20 12:00:00 AM,14.134,0.0
414,09/04/20 12:30:00 AM,14.134,0.0
415,09/04/20 01:00:00 AM,14.134,0.0
416,09/04/20 01:30:00 AM,14.134,0.0
417,09/04/20 02:00:00 AM,14.134,0.0
418,09/04/20 02:30:00 AM,14.134,0.0
419,09/04/20 03:00:00 AM,14.134,0.0
420,09/04/20 03:30:00 AM,14.134,0.0
421,09/04/20 04:00:00 AM,14.134,0.0
422,09/04/20 04:30:00 AM,14.134,0.0
423,09/04/20 05:00:00 AM,14.134,0.0
424,09/04/20 05:30:00 AM,14.134,0.0
425,09/04/20 06:00:00 AM,14.038,0.0
426,09/04/20 06:30:00 AM,14.134,0.0
427,09/04/20 07:00:00 AM,14.134,32.3
428,09/04/20 07:30:00 AM,14.038,172.2
429,09/04/20 08:00:00 AM,14.134,333.7
430,09/04/20 08:30:00 AM,14.134,441.3
431,09/04/20 09:00:00 AM,14.230,559.7
432,09/04/20 09:30:00 AM,14.325,688.9
433,09/04/20 10:00:00 AM,14.325,990.3
434,09/04/20 10:30:00 AM,14.325,1280.9
435,09/04/20 11:00:00 AM,14.421,1722.2
436,09/04/20 11:30:00 AM,14.421,2411.1
437,09/04/20 12:00:00 PM,14.517,2325.0
438,09/04/20 12:30:00 PM,14.517,2066.7
439,09/04/20 01:00:00 PM,14.421,2583.4
440,09/04/20 01:30:00 PM,14.517,5166.7
441,09/04/20 02:00:00 PM,14.613,8266.7
442,09/04/20 02:30:00 PM,14.613,2755.6
443,09/04/20 03:00:00 PM,14.709,17222.3
444,09/04/20 03:30:00 PM,14.709,20666.8
445,09/04/20 04:00:00 PM,14.709,12400.1
446,09/04/20 04:30:00 PM,14.709,11711.2
447,09/04/20 05:00:00 PM,14.613,1808.3
448,09/04/20 05:30:00 PM,14.517,914.9
449,09/04/20 06:00:00 PM,14.517,688.9
450,09/04/20 06:30:00 PM,14.517,462.9
