"Plot Title: surf_LNG"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20889830, SEN S/N: 20889830, LBL: 0 m)","Intensity, Lux (LGR S/N: 20889830, SEN S/N: 20889830, LBL: 0 m)"
371,08/01/20 10:00:00 AM,19.282,15844.5
372,08/01/20 10:30:00 AM,20.424,26178.0
373,08/01/20 11:00:00 AM,19.948,28933.5
374,08/01/20 11:30:00 AM,20.043,2497.2
375,08/01/20 12:00:00 PM,18.331,645.8
376,08/01/20 12:30:00 PM,18.711,3616.7
377,08/01/20 01:00:00 PM,18.996,2152.8
378,08/01/20 01:30:00 PM,19.092,30311.3
379,08/01/20 02:00:00 PM,18.521,14466.8
380,08/01/20 02:30:00 PM,20.329,2411.1
381,08/01/20 03:00:00 PM,20.234,13777.9
382,08/01/20 03:30:00 PM,19.377,1894.5
383,08/01/20 04:00:00 PM,19.662,1808.3
384,08/01/20 04:30:00 PM,19.377,1980.6
385,08/01/20 05:00:00 PM,19.662,1980.6
386,08/01/20 05:30:00 PM,20.138,8611.2
387,08/01/20 06:00:00 PM,19.948,6544.5
388,08/01/20 06:30:00 PM,20.043,4994.5
389,08/01/20 07:00:00 PM,19.662,3788.9
390,08/01/20 07:30:00 PM,19.282,3961.1
391,08/01/20 08:00:00 PM,19.472,4305.6
392,08/01/20 08:30:00 PM,18.616,1151.7
393,08/01/20 09:00:00 PM,18.521,21.5
394,08/01/20 09:30:00 PM,18.140,0.0
395,08/01/20 10:00:00 PM,17.950,0.0
396,08/01/20 10:30:00 PM,17.950,0.0
397,08/01/20 11:00:00 PM,17.950,0.0
398,08/01/20 11:30:00 PM,18.045,0.0
399,08/02/20 12:00:00 AM,18.045,0.0
400,08/02/20 12:30:00 AM,17.950,0.0
401,08/02/20 01:00:00 AM,17.855,0.0
402,08/02/20 01:30:00 AM,17.760,0.0
403,08/02/20 02:00:00 AM,17.665,0.0
404,08/02/20 02:30:00 AM,17.570,0.0
405,08/02/20 03:00:00 AM,17.570,0.0
406,08/02/20 03:30:00 AM,17.570,0.0
407,08/02/20 04:00:00 AM,17.570,0.0
408,08/02/20 04:30:00 AM,17.475,0.0
409,08/02/20 05:00:00 AM,17.379,0.0
410,08/02/20 05:30:00 AM,17.284,0.0
411,08/02/20 06:00:00 AM,17.284,0.0
412,08/02/20 06:30:00 AM,17.284,64.6
413,08/02/20 07:00:00 AM,17.189,398.3
414,08/02/20 07:30:00 AM,17.284,290.6
415,08/02/20 08:00:00 AM,17.284,484.4
416,08/02/20 08:30:00 AM,17.189,1184.0
417,08/02/20 09:00:00 AM,17.189,1550.0
418,08/02/20 09:30:00 AM,17.284,4133.4
419,08/02/20 10:00:00 AM,19.758,44089.2
420,08/02/20 10:30:00 AM,20.138,9300.1
421,08/02/20 11:00:00 AM,20.329,10677.8
422,08/02/20 11:30:00 AM,20.615,5511.1
423,08/02/20 12:00:00 PM,20.424,15844.5
424,08/02/20 12:30:00 PM,20.519,24800.2
425,08/02/20 01:00:00 PM,20.424,7233.4
426,08/02/20 01:30:00 PM,20.424,16533.4
427,08/02/20 02:00:00 PM,20.043,18600.1
428,08/02/20 02:30:00 PM,20.043,10333.4
429,08/02/20 03:00:00 PM,19.282,1248.6
430,08/02/20 03:30:00 PM,18.996,1808.3
431,08/02/20 04:00:00 PM,18.901,1205.6
432,08/02/20 04:30:00 PM,18.711,893.4
433,08/02/20 05:00:00 PM,18.711,1894.5
434,08/02/20 05:30:00 PM,18.806,1054.9
435,08/02/20 06:00:00 PM,19.187,925.7
436,08/02/20 06:30:00 PM,19.472,9644.5
437,08/02/20 07:00:00 PM,18.616,2669.5
438,08/02/20 07:30:00 PM,18.426,2152.8
439,08/02/20 08:00:00 PM,18.426,1808.3
440,08/02/20 08:30:00 PM,18.426,1550.0
441,08/02/20 09:00:00 PM,18.521,107.6
442,08/02/20 09:30:00 PM,18.521,0.0
443,08/02/20 10:00:00 PM,18.426,0.0
444,08/02/20 10:30:00 PM,18.426,0.0
445,08/02/20 11:00:00 PM,18.236,0.0
446,08/02/20 11:30:00 PM,18.045,0.0
447,08/03/20 12:00:00 AM,18.045,0.0
448,08/03/20 12:30:00 AM,18.236,0.0
449,08/03/20 01:00:00 AM,18.140,0.0
450,08/03/20 01:30:00 AM,17.950,0.0
451,08/03/20 02:00:00 AM,17.760,0.0
452,08/03/20 02:30:00 AM,17.665,0.0
453,08/03/20 03:00:00 AM,17.760,0.0
454,08/03/20 03:30:00 AM,17.570,0.0
455,08/03/20 04:00:00 AM,17.665,0.0
456,08/03/20 04:30:00 AM,17.570,0.0
457,08/03/20 05:00:00 AM,17.475,0.0
458,08/03/20 05:30:00 AM,17.379,0.0
459,08/03/20 06:00:00 AM,17.475,0.0
460,08/03/20 06:30:00 AM,17.475,96.9
461,08/03/20 07:00:00 AM,17.379,516.7
462,08/03/20 07:30:00 AM,17.475,1097.9
463,08/03/20 08:00:00 AM,17.475,1377.8
464,08/03/20 08:30:00 AM,17.665,4650.0
465,08/03/20 09:00:00 AM,17.760,5166.7
466,08/03/20 09:30:00 AM,17.855,9644.5
467,08/03/20 10:00:00 AM,18.521,9300.1
468,08/03/20 10:30:00 AM,18.616,52355.9
469,08/03/20 11:00:00 AM,18.140,5511.1
470,08/03/20 11:30:00 AM,20.710,23422.4
471,08/03/20 12:00:00 PM,20.043,3788.9
472,08/03/20 12:30:00 PM,20.901,170845.6
473,08/03/20 01:00:00 PM,20.615,52355.9
474,08/03/20 01:30:00 PM,20.710,2927.8
475,08/03/20 02:00:00 PM,20.138,21355.7
476,08/03/20 02:30:00 PM,20.043,1377.8
477,08/03/20 03:00:00 PM,19.377,914.9
478,08/03/20 03:30:00 PM,19.377,1259.4
479,08/03/20 04:00:00 PM,18.616,1076.4
480,08/03/20 04:30:00 PM,18.616,355.2
481,08/03/20 05:00:00 PM,19.187,1324.0
482,08/03/20 05:30:00 PM,19.758,1550.0
483,08/03/20 06:00:00 PM,19.662,958.0
484,08/03/20 06:30:00 PM,19.187,505.9
485,08/03/20 07:00:00 PM,18.331,96.9
486,08/03/20 07:30:00 PM,17.950,1377.8
487,08/03/20 08:00:00 PM,17.950,742.7
488,08/03/20 08:30:00 PM,17.760,688.9
489,08/03/20 09:00:00 PM,17.665,43.1
490,08/03/20 09:30:00 PM,17.665,0.0
491,08/03/20 10:00:00 PM,17.665,0.0
492,08/03/20 10:30:00 PM,17.665,0.0
493,08/03/20 11:00:00 PM,17.379,0.0
494,08/03/20 11:30:00 PM,17.189,0.0
495,08/04/20 12:00:00 AM,17.094,0.0
496,08/04/20 12:30:00 AM,16.999,0.0
497,08/04/20 01:00:00 AM,17.094,0.0
498,08/04/20 01:30:00 AM,17.189,0.0
499,08/04/20 02:00:00 AM,16.903,0.0
500,08/04/20 02:30:00 AM,16.808,0.0
501,08/04/20 03:00:00 AM,16.999,0.0
502,08/04/20 03:30:00 AM,16.999,0.0
503,08/04/20 04:00:00 AM,17.094,0.0
504,08/04/20 04:30:00 AM,16.999,0.0
505,08/04/20 05:00:00 AM,17.094,0.0
506,08/04/20 05:30:00 AM,16.808,0.0
507,08/04/20 06:00:00 AM,16.903,0.0
508,08/04/20 06:30:00 AM,16.903,0.0
509,08/04/20 07:00:00 AM,16.808,129.2
510,08/04/20 07:30:00 AM,16.808,129.2
511,08/04/20 08:00:00 AM,16.808,290.6
512,08/04/20 08:30:00 AM,16.618,236.8
513,08/04/20 09:00:00 AM,16.523,258.3
514,08/04/20 09:30:00 AM,16.237,538.2
515,08/04/20 10:00:00 AM,18.806,1162.5
516,08/04/20 10:30:00 AM,20.615,52355.9
517,08/04/20 11:00:00 AM,20.043,159823.3
518,08/04/20 11:30:00 AM,19.948,52355.9
519,08/04/20 12:00:00 PM,20.519,176356.7
520,08/04/20 12:30:00 PM,20.615,104711.8
521,08/04/20 01:00:00 PM,20.996,52355.9
522,08/04/20 01:30:00 PM,20.043,38578.0
523,08/04/20 02:00:00 PM,19.758,3100.0
524,08/04/20 02:30:00 PM,19.472,1463.9
525,08/04/20 03:00:00 PM,18.996,1550.0
526,08/04/20 03:30:00 PM,18.331,990.3
527,08/04/20 04:00:00 PM,17.950,1980.6
528,08/04/20 04:30:00 PM,17.950,818.1
529,08/04/20 05:00:00 PM,17.855,968.8
530,08/04/20 05:30:00 PM,17.950,1033.3
531,08/04/20 06:00:00 PM,17.855,947.2
532,08/04/20 06:30:00 PM,17.855,3444.5
533,08/04/20 07:00:00 PM,17.760,1259.4
534,08/04/20 07:30:00 PM,17.475,1550.0
535,08/04/20 08:00:00 PM,17.379,1463.9
536,08/04/20 08:30:00 PM,17.189,1345.5
537,08/04/20 09:00:00 PM,17.284,118.4
