datetime,wnd_10
2020-06-19T08:30:00Z,1.25801870663614
2020-06-19T09:00:00Z,1.99769729857503
2020-06-19T09:30:00Z,1.99769729857503
2020-06-19T10:00:00Z,1.99769729857503
2020-06-19T10:30:00Z,1.99769729857503
2020-06-19T11:00:00Z,1.99769729857503
2020-06-19T11:30:00Z,1.99769729857503
2020-06-19T12:00:00Z,2.55446100231739
2020-06-19T12:30:00Z,2.55446100231739
2020-06-19T13:00:00Z,2.55446100231739
2020-06-19T13:30:00Z,2.55446100231739
2020-06-19T14:00:00Z,2.55446100231739
2020-06-19T14:30:00Z,2.55446100231739
2020-06-19T15:00:00Z,2.71046066718289
2020-06-19T15:30:00Z,2.71046066718289
2020-06-19T16:00:00Z,2.71046066718289
2020-06-19T16:30:00Z,2.71046066718289
2020-06-19T17:00:00Z,2.71046066718289
2020-06-19T17:30:00Z,2.71046066718289
2020-06-19T18:00:00Z,2.35324235417323
2020-06-19T18:30:00Z,2.35324235417323
2020-06-19T19:00:00Z,2.35324235417323
2020-06-19T19:30:00Z,2.35324235417323
2020-06-19T20:00:00Z,2.35324235417323
2020-06-19T20:30:00Z,2.35324235417323
2020-06-19T21:00:00Z,1.42293093753361
2020-06-19T21:30:00Z,1.42293093753361
2020-06-19T22:00:00Z,1.42293093753361
2020-06-19T22:30:00Z,1.42293093753361
2020-06-19T23:00:00Z,1.42293093753361
2020-06-19T23:30:00Z,1.42293093753361
2020-06-20T00:00:00Z,2.25044775827923
2020-06-20T00:30:00Z,2.25044775827923
2020-06-20T01:00:00Z,2.25044775827923
2020-06-20T01:30:00Z,2.25044775827923
2020-06-20T02:00:00Z,2.25044775827923
2020-06-20T02:30:00Z,2.25044775827923
2020-06-20T03:00:00Z,1.54290198338495
2020-06-20T03:30:00Z,1.54290198338495
2020-06-20T04:00:00Z,1.54290198338495
2020-06-20T04:30:00Z,1.54290198338495
2020-06-20T05:00:00Z,1.54290198338495
2020-06-20T05:30:00Z,1.54290198338495
2020-06-20T06:00:00Z,1.01272379881403
2020-06-20T06:30:00Z,1.01272379881403
2020-06-20T07:00:00Z,1.01272379881403
2020-06-20T07:30:00Z,1.01272379881403
2020-06-20T08:00:00Z,1.01272379881403
2020-06-20T08:30:00Z,1.01272379881403
2020-06-20T09:00:00Z,1.36622750166067
2020-06-20T09:30:00Z,1.36622750166067
2020-06-20T10:00:00Z,1.36622750166067
2020-06-20T10:30:00Z,1.36622750166067
2020-06-20T11:00:00Z,1.36622750166067
2020-06-20T11:30:00Z,1.36622750166067
2020-06-20T12:00:00Z,2.34824318819599
2020-06-20T12:30:00Z,2.34824318819599
2020-06-20T13:00:00Z,2.34824318819599
2020-06-20T13:30:00Z,2.34824318819599
2020-06-20T14:00:00Z,2.34824318819599
2020-06-20T14:30:00Z,2.34824318819599
2020-06-20T15:00:00Z,1.27694018633379
2020-06-20T15:30:00Z,1.27694018633379
2020-06-20T16:00:00Z,1.27694018633379
2020-06-20T16:30:00Z,1.27694018633379
2020-06-20T17:00:00Z,1.27694018633379
2020-06-20T17:30:00Z,1.27694018633379
2020-06-20T18:00:00Z,2.08112736893992
2020-06-20T18:30:00Z,2.08112736893992
2020-06-20T19:00:00Z,2.08112736893992
2020-06-20T19:30:00Z,2.08112736893992
2020-06-20T20:00:00Z,2.08112736893992
2020-06-20T20:30:00Z,2.08112736893992
2020-06-20T21:00:00Z,1.97519172753705
2020-06-20T21:30:00Z,1.97519172753705
2020-06-20T22:00:00Z,1.97519172753705
2020-06-20T22:30:00Z,1.97519172753705
2020-06-20T23:00:00Z,1.97519172753705
2020-06-20T23:30:00Z,1.97519172753705
2020-06-21T00:00:00Z,2.1186514648614
2020-06-21T00:30:00Z,2.1186514648614
2020-06-21T01:00:00Z,2.1186514648614
2020-06-21T01:30:00Z,2.1186514648614
2020-06-21T02:00:00Z,2.1186514648614
2020-06-21T02:30:00Z,2.1186514648614
2020-06-21T03:00:00Z,1.55908294260822
2020-06-21T03:30:00Z,1.55908294260822
2020-06-21T04:00:00Z,1.55908294260822
2020-06-21T04:30:00Z,1.55908294260822
2020-06-21T05:00:00Z,1.55908294260822
2020-06-21T05:30:00Z,1.55908294260822
2020-06-21T06:00:00Z,1.954518927634
2020-06-21T06:30:00Z,1.954518927634
2020-06-21T07:00:00Z,1.954518927634
2020-06-21T07:30:00Z,1.954518927634
2020-06-21T08:00:00Z,1.954518927634
2020-06-21T08:30:00Z,1.954518927634
2020-06-21T09:00:00Z,1.59950295080775
2020-06-21T09:30:00Z,1.59950295080775
2020-06-21T10:00:00Z,1.59950295080775
2020-06-21T10:30:00Z,1.59950295080775
2020-06-21T11:00:00Z,1.59950295080775
2020-06-21T11:30:00Z,1.59950295080775
2020-06-21T12:00:00Z,2.68825387307934
2020-06-21T12:30:00Z,2.68825387307934
2020-06-21T13:00:00Z,2.68825387307934
2020-06-21T13:30:00Z,2.68825387307934
2020-06-21T14:00:00Z,2.68825387307934
2020-06-21T14:30:00Z,2.68825387307934
2020-06-21T15:00:00Z,2.9553212182351
2020-06-21T15:30:00Z,2.9553212182351
2020-06-21T16:00:00Z,2.9553212182351
2020-06-21T16:30:00Z,2.9553212182351
2020-06-21T17:00:00Z,2.9553212182351
2020-06-21T17:30:00Z,2.9553212182351
2020-06-21T18:00:00Z,5.18702529557974
2020-06-21T18:30:00Z,5.18702529557974
2020-06-21T19:00:00Z,5.18702529557974
2020-06-21T19:30:00Z,5.18702529557974
2020-06-21T20:00:00Z,5.18702529557974
2020-06-21T20:30:00Z,5.18702529557974
2020-06-21T21:00:00Z,2.39432149527444
2020-06-21T21:30:00Z,2.39432149527444
2020-06-21T22:00:00Z,2.39432149527444
2020-06-21T22:30:00Z,2.39432149527444
2020-06-21T23:00:00Z,2.39432149527444
2020-06-21T23:30:00Z,2.39432149527444
2020-06-22T00:00:00Z,0.806938022006616
2020-06-22T00:30:00Z,0.806938022006616
2020-06-22T01:00:00Z,0.806938022006616
2020-06-22T01:30:00Z,0.806938022006616
2020-06-22T02:00:00Z,0.806938022006616
2020-06-22T02:30:00Z,0.806938022006616
2020-06-22T03:00:00Z,0.92623679201695
2020-06-22T03:30:00Z,0.92623679201695
2020-06-22T04:00:00Z,0.92623679201695
2020-06-22T04:30:00Z,0.92623679201695
2020-06-22T05:00:00Z,0.92623679201695
2020-06-22T05:30:00Z,0.92623679201695
2020-06-22T06:00:00Z,0.889073717715726
2020-06-22T06:30:00Z,0.889073717715726
2020-06-22T07:00:00Z,0.889073717715726
2020-06-22T07:30:00Z,0.889073717715726
2020-06-22T08:00:00Z,0.889073717715726
2020-06-22T08:30:00Z,0.889073717715726
2020-06-22T09:00:00Z,1.38840096963052
2020-06-22T09:30:00Z,1.38840096963052
2020-06-22T10:00:00Z,1.38840096963052
2020-06-22T10:30:00Z,1.38840096963052
2020-06-22T11:00:00Z,1.38840096963052
2020-06-22T11:30:00Z,1.38840096963052
2020-06-22T12:00:00Z,2.12428297272184
2020-06-22T12:30:00Z,2.12428297272184
2020-06-22T13:00:00Z,2.12428297272184
2020-06-22T13:30:00Z,2.12428297272184
2020-06-22T14:00:00Z,2.12428297272184
2020-06-22T14:30:00Z,2.12428297272184
2020-06-22T15:00:00Z,1.88173938764181
2020-06-22T15:30:00Z,1.88173938764181
2020-06-22T16:00:00Z,1.88173938764181
2020-06-22T16:30:00Z,1.88173938764181
2020-06-22T17:00:00Z,1.88173938764181
2020-06-22T17:30:00Z,1.88173938764181
2020-06-22T18:00:00Z,1.42230526484679
2020-06-22T18:30:00Z,1.42230526484679
2020-06-22T19:00:00Z,1.42230526484679
2020-06-22T19:30:00Z,1.42230526484679
2020-06-22T20:00:00Z,1.42230526484679
2020-06-22T20:30:00Z,1.42230526484679
2020-06-22T21:00:00Z,0.373708716096854
2020-06-22T21:30:00Z,0.373708716096854
2020-06-22T22:00:00Z,0.373708716096854
2020-06-22T22:30:00Z,0.373708716096854
2020-06-22T23:00:00Z,0.373708716096854
2020-06-22T23:30:00Z,0.373708716096854
2020-06-23T00:00:00Z,1.27533006984355
2020-06-23T00:30:00Z,1.27533006984355
2020-06-23T01:00:00Z,1.27533006984355
2020-06-23T01:30:00Z,1.27533006984355
2020-06-23T02:00:00Z,1.27533006984355
2020-06-23T02:30:00Z,1.27533006984355
2020-06-23T03:00:00Z,0.989192612376917
2020-06-23T03:30:00Z,0.989192612376917
2020-06-23T04:00:00Z,0.989192612376917
2020-06-23T04:30:00Z,0.989192612376917
2020-06-23T05:00:00Z,0.989192612376917
2020-06-23T05:30:00Z,0.989192612376917
2020-06-23T06:00:00Z,1.06116856737593
2020-06-23T06:30:00Z,1.06116856737593
2020-06-23T07:00:00Z,1.06116856737593
2020-06-23T07:30:00Z,1.06116856737593
2020-06-23T08:00:00Z,1.06116856737593
2020-06-23T08:30:00Z,1.06116856737593
2020-06-23T09:00:00Z,1.50050322716159
2020-06-23T09:30:00Z,1.50050322716159
2020-06-23T10:00:00Z,1.50050322716159
2020-06-23T10:30:00Z,1.50050322716159
2020-06-23T11:00:00Z,1.50050322716159
2020-06-23T11:30:00Z,1.50050322716159
2020-06-23T12:00:00Z,2.1845789146051
2020-06-23T12:30:00Z,2.1845789146051
2020-06-23T13:00:00Z,2.1845789146051
2020-06-23T13:30:00Z,2.1845789146051
2020-06-23T14:00:00Z,2.1845789146051
2020-06-23T14:30:00Z,2.1845789146051
2020-06-23T15:00:00Z,1.82538552907281
2020-06-23T15:30:00Z,1.82538552907281
2020-06-23T16:00:00Z,1.82538552907281
2020-06-23T16:30:00Z,1.82538552907281
2020-06-23T17:00:00Z,1.82538552907281
2020-06-23T17:30:00Z,1.82538552907281
2020-06-23T18:00:00Z,0.518461611055566
2020-06-23T18:30:00Z,0.518461611055566
2020-06-23T19:00:00Z,0.518461611055566
2020-06-23T19:30:00Z,0.518461611055566
2020-06-23T20:00:00Z,0.518461611055566
2020-06-23T20:30:00Z,0.518461611055566
2020-06-23T21:00:00Z,0.70357503746674
2020-06-23T21:30:00Z,0.70357503746674
2020-06-23T22:00:00Z,0.70357503746674
2020-06-23T22:30:00Z,0.70357503746674
2020-06-23T23:00:00Z,0.70357503746674
2020-06-23T23:30:00Z,0.70357503746674
2020-06-24T00:00:00Z,1.91202715099053
2020-06-24T00:30:00Z,1.91202715099053
2020-06-24T01:00:00Z,1.91202715099053
2020-06-24T01:30:00Z,1.91202715099053
2020-06-24T02:00:00Z,1.91202715099053
2020-06-24T02:30:00Z,1.91202715099053
2020-06-24T03:00:00Z,1.56147243978135
2020-06-24T03:30:00Z,1.56147243978135
2020-06-24T04:00:00Z,1.56147243978135
2020-06-24T04:30:00Z,1.56147243978135
2020-06-24T05:00:00Z,1.56147243978135
2020-06-24T05:30:00Z,1.56147243978135
2020-06-24T06:00:00Z,0.913955398131791
2020-06-24T06:30:00Z,0.913955398131791
2020-06-24T07:00:00Z,0.913955398131791
2020-06-24T07:30:00Z,0.913955398131791
2020-06-24T08:00:00Z,0.913955398131791
2020-06-24T08:30:00Z,0.913955398131791
2020-06-24T09:00:00Z,1.03175194652275
2020-06-24T09:30:00Z,1.03175194652275
2020-06-24T10:00:00Z,1.03175194652275
2020-06-24T10:30:00Z,1.03175194652275
2020-06-24T11:00:00Z,1.03175194652275
2020-06-24T11:30:00Z,1.03175194652275
2020-06-24T12:00:00Z,1.87266838562958
2020-06-24T12:30:00Z,1.87266838562958
2020-06-24T13:00:00Z,1.87266838562958
2020-06-24T13:30:00Z,1.87266838562958
2020-06-24T14:00:00Z,1.87266838562958
2020-06-24T14:30:00Z,1.87266838562958
2020-06-24T15:00:00Z,1.7721994981103
2020-06-24T15:30:00Z,1.7721994981103
2020-06-24T16:00:00Z,1.7721994981103
2020-06-24T16:30:00Z,1.7721994981103
2020-06-24T17:00:00Z,1.7721994981103
2020-06-24T17:30:00Z,1.7721994981103
2020-06-24T18:00:00Z,2.5554865571964
2020-06-24T18:30:00Z,2.5554865571964
2020-06-24T19:00:00Z,2.5554865571964
2020-06-24T19:30:00Z,2.5554865571964
2020-06-24T20:00:00Z,2.5554865571964
2020-06-24T20:30:00Z,2.5554865571964
2020-06-24T21:00:00Z,2.73442115194877
2020-06-24T21:30:00Z,2.73442115194877
2020-06-24T22:00:00Z,2.73442115194877
2020-06-24T22:30:00Z,2.73442115194877
2020-06-24T23:00:00Z,2.73442115194877
2020-06-24T23:30:00Z,2.73442115194877
2020-06-25T00:00:00Z,1.57317498000502
2020-06-25T00:30:00Z,1.57317498000502
2020-06-25T01:00:00Z,1.57317498000502
2020-06-25T01:30:00Z,1.57317498000502
2020-06-25T02:00:00Z,1.57317498000502
2020-06-25T02:30:00Z,1.57317498000502
2020-06-25T03:00:00Z,2.07369976895693
2020-06-25T03:30:00Z,2.07369976895693
2020-06-25T04:00:00Z,2.07369976895693
2020-06-25T04:30:00Z,2.07369976895693
2020-06-25T05:00:00Z,2.07369976895693
2020-06-25T05:30:00Z,2.07369976895693
2020-06-25T06:00:00Z,0.585272811975353
2020-06-25T06:30:00Z,0.585272811975353
2020-06-25T07:00:00Z,0.585272811975353
2020-06-25T07:30:00Z,0.585272811975353
2020-06-25T08:00:00Z,0.585272811975353
2020-06-25T08:30:00Z,0.585272811975353
2020-06-25T09:00:00Z,1.77408149879162
2020-06-25T09:30:00Z,1.77408149879162
2020-06-25T10:00:00Z,1.77408149879162
2020-06-25T10:30:00Z,1.77408149879162
2020-06-25T11:00:00Z,1.77408149879162
2020-06-25T11:30:00Z,1.77408149879162
2020-06-25T12:00:00Z,2.41386128014594
2020-06-25T12:30:00Z,2.41386128014594
2020-06-25T13:00:00Z,2.41386128014594
2020-06-25T13:30:00Z,2.41386128014594
2020-06-25T14:00:00Z,2.41386128014594
2020-06-25T14:30:00Z,2.41386128014594
2020-06-25T15:00:00Z,1.98312471504457
2020-06-25T15:30:00Z,1.98312471504457
2020-06-25T16:00:00Z,1.98312471504457
2020-06-25T16:30:00Z,1.98312471504457
2020-06-25T17:00:00Z,1.98312471504457
2020-06-25T17:30:00Z,1.98312471504457
2020-06-25T18:00:00Z,0.960020373197388
2020-06-25T18:30:00Z,0.960020373197388
2020-06-25T19:00:00Z,0.960020373197388
2020-06-25T19:30:00Z,0.960020373197388
2020-06-25T20:00:00Z,0.960020373197388
2020-06-25T20:30:00Z,0.960020373197388
2020-06-25T21:00:00Z,0.577306680254092
2020-06-25T21:30:00Z,0.577306680254092
2020-06-25T22:00:00Z,0.577306680254092
2020-06-25T22:30:00Z,0.577306680254092
2020-06-25T23:00:00Z,0.577306680254092
2020-06-25T23:30:00Z,0.577306680254092
2020-06-26T00:00:00Z,1.71274443366406
2020-06-26T00:30:00Z,1.71274443366406
2020-06-26T01:00:00Z,1.71274443366406
2020-06-26T01:30:00Z,1.71274443366406
2020-06-26T02:00:00Z,1.71274443366406
2020-06-26T02:30:00Z,1.71274443366406
2020-06-26T03:00:00Z,1.12299305685164
2020-06-26T03:30:00Z,1.12299305685164
2020-06-26T04:00:00Z,1.12299305685164
2020-06-26T04:30:00Z,1.12299305685164
2020-06-26T05:00:00Z,1.12299305685164
2020-06-26T05:30:00Z,1.12299305685164
2020-06-26T06:00:00Z,1.57341609179659
2020-06-26T06:30:00Z,1.57341609179659
2020-06-26T07:00:00Z,1.57341609179659
2020-06-26T07:30:00Z,1.57341609179659
2020-06-26T08:00:00Z,1.57341609179659
2020-06-26T08:30:00Z,1.57341609179659
2020-06-26T09:00:00Z,1.55518469574411
2020-06-26T09:30:00Z,1.55518469574411
2020-06-26T10:00:00Z,1.55518469574411
2020-06-26T10:30:00Z,1.55518469574411
2020-06-26T11:00:00Z,1.55518469574411
2020-06-26T11:30:00Z,1.55518469574411
2020-06-26T12:00:00Z,2.57178845741272
2020-06-26T12:30:00Z,2.57178845741272
2020-06-26T13:00:00Z,2.57178845741272
2020-06-26T13:30:00Z,2.57178845741272
2020-06-26T14:00:00Z,2.57178845741272
2020-06-26T14:30:00Z,2.57178845741272
2020-06-26T15:00:00Z,2.05978353349588
2020-06-26T15:30:00Z,2.05978353349588
2020-06-26T16:00:00Z,2.05978353349588
2020-06-26T16:30:00Z,2.05978353349588
2020-06-26T17:00:00Z,2.05978353349588
2020-06-26T17:30:00Z,2.05978353349588
2020-06-26T18:00:00Z,3.73119707484531
2020-06-26T18:30:00Z,3.73119707484531
2020-06-26T19:00:00Z,3.73119707484531
2020-06-26T19:30:00Z,3.73119707484531
2020-06-26T20:00:00Z,3.73119707484531
2020-06-26T20:30:00Z,3.73119707484531
2020-06-26T21:00:00Z,3.36172327346659
2020-06-26T21:30:00Z,3.36172327346659
2020-06-26T22:00:00Z,3.36172327346659
2020-06-26T22:30:00Z,3.36172327346659
2020-06-26T23:00:00Z,3.36172327346659
2020-06-26T23:30:00Z,3.36172327346659
2020-06-27T00:00:00Z,1.86745356906497
2020-06-27T00:30:00Z,1.86745356906497
2020-06-27T01:00:00Z,1.86745356906497
2020-06-27T01:30:00Z,1.86745356906497
2020-06-27T02:00:00Z,1.86745356906497
2020-06-27T02:30:00Z,1.86745356906497
2020-06-27T03:00:00Z,2.93990533533547
2020-06-27T03:30:00Z,2.93990533533547
2020-06-27T04:00:00Z,2.93990533533547
2020-06-27T04:30:00Z,2.93990533533547
2020-06-27T05:00:00Z,2.93990533533547
2020-06-27T05:30:00Z,2.93990533533547
2020-06-27T06:00:00Z,1.72775891993042
2020-06-27T06:30:00Z,1.72775891993042
2020-06-27T07:00:00Z,1.72775891993042
2020-06-27T07:30:00Z,1.72775891993042
2020-06-27T08:00:00Z,1.72775891993042
2020-06-27T08:30:00Z,1.72775891993042
2020-06-27T09:00:00Z,2.56638495456239
2020-06-27T09:30:00Z,2.56638495456239
2020-06-27T10:00:00Z,2.56638495456239
2020-06-27T10:30:00Z,2.56638495456239
2020-06-27T11:00:00Z,2.56638495456239
2020-06-27T11:30:00Z,2.56638495456239
2020-06-27T12:00:00Z,2.67935249441663
2020-06-27T12:30:00Z,2.67935249441663
2020-06-27T13:00:00Z,2.67935249441663
2020-06-27T13:30:00Z,2.67935249441663
2020-06-27T14:00:00Z,2.67935249441663
2020-06-27T14:30:00Z,2.67935249441663
2020-06-27T15:00:00Z,2.9074549003655
2020-06-27T15:30:00Z,2.9074549003655
2020-06-27T16:00:00Z,2.9074549003655
2020-06-27T16:30:00Z,2.9074549003655
2020-06-27T17:00:00Z,2.9074549003655
2020-06-27T17:30:00Z,2.9074549003655
2020-06-27T18:00:00Z,3.32234797017118
2020-06-27T18:30:00Z,3.32234797017118
2020-06-27T19:00:00Z,3.32234797017118
2020-06-27T19:30:00Z,3.32234797017118
2020-06-27T20:00:00Z,3.32234797017118
2020-06-27T20:30:00Z,3.32234797017118
2020-06-27T21:00:00Z,2.86039055194296
2020-06-27T21:30:00Z,2.86039055194296
2020-06-27T22:00:00Z,2.86039055194296
2020-06-27T22:30:00Z,2.86039055194296
2020-06-27T23:00:00Z,2.86039055194296
2020-06-27T23:30:00Z,2.86039055194296
2020-06-28T00:00:00Z,2.15591537714333
2020-06-28T00:30:00Z,2.15591537714333
2020-06-28T01:00:00Z,2.15591537714333
2020-06-28T01:30:00Z,2.15591537714333
2020-06-28T02:00:00Z,2.15591537714333
2020-06-28T02:30:00Z,2.15591537714333
2020-06-28T03:00:00Z,2.27397631031844
2020-06-28T03:30:00Z,2.27397631031844
2020-06-28T04:00:00Z,2.27397631031844
2020-06-28T04:30:00Z,2.27397631031844
2020-06-28T05:00:00Z,2.27397631031844
2020-06-28T05:30:00Z,2.27397631031844
2020-06-28T06:00:00Z,2.02138322519591
2020-06-28T06:30:00Z,2.02138322519591
2020-06-28T07:00:00Z,2.02138322519591
2020-06-28T07:30:00Z,2.02138322519591
2020-06-28T08:00:00Z,2.02138322519591
2020-06-28T08:30:00Z,2.02138322519591
2020-06-28T09:00:00Z,1.32212637475636
2020-06-28T09:30:00Z,1.32212637475636
2020-06-28T10:00:00Z,1.32212637475636
2020-06-28T10:30:00Z,1.32212637475636
2020-06-28T11:00:00Z,1.32212637475636
2020-06-28T11:30:00Z,1.32212637475636
2020-06-28T12:00:00Z,2.07952936015889
2020-06-28T12:30:00Z,2.07952936015889
2020-06-28T13:00:00Z,2.07952936015889
2020-06-28T13:30:00Z,2.07952936015889
2020-06-28T14:00:00Z,2.07952936015889
2020-06-28T14:30:00Z,2.07952936015889
2020-06-28T15:00:00Z,3.9812918786864
2020-06-28T15:30:00Z,3.9812918786864
2020-06-28T16:00:00Z,3.9812918786864
2020-06-28T16:30:00Z,3.9812918786864
2020-06-28T17:00:00Z,3.9812918786864
2020-06-28T17:30:00Z,3.9812918786864
2020-06-28T18:00:00Z,1.3077244378459
2020-06-28T18:30:00Z,1.3077244378459
2020-06-28T19:00:00Z,1.3077244378459
2020-06-28T19:30:00Z,1.3077244378459
2020-06-28T20:00:00Z,1.3077244378459
2020-06-28T20:30:00Z,1.3077244378459
2020-06-28T21:00:00Z,1.08125859697046
2020-06-28T21:30:00Z,1.08125859697046
2020-06-28T22:00:00Z,1.08125859697046
2020-06-28T22:30:00Z,1.08125859697046
2020-06-28T23:00:00Z,1.08125859697046
2020-06-28T23:30:00Z,1.08125859697046
2020-06-29T00:00:00Z,1.8623477287154
2020-06-29T00:30:00Z,1.8623477287154
2020-06-29T01:00:00Z,1.8623477287154
2020-06-29T01:30:00Z,1.8623477287154
2020-06-29T02:00:00Z,1.8623477287154
2020-06-29T02:30:00Z,1.8623477287154
2020-06-29T03:00:00Z,3.45201849587761
2020-06-29T03:30:00Z,3.45201849587761
2020-06-29T04:00:00Z,3.45201849587761
2020-06-29T04:30:00Z,3.45201849587761
2020-06-29T05:00:00Z,3.45201849587761
2020-06-29T05:30:00Z,3.45201849587761
2020-06-29T06:00:00Z,2.25696815205938
2020-06-29T06:30:00Z,2.25696815205938
2020-06-29T07:00:00Z,2.25696815205938
2020-06-29T07:30:00Z,2.25696815205938
2020-06-29T08:00:00Z,2.25696815205938
2020-06-29T08:30:00Z,2.25696815205938
2020-06-29T09:00:00Z,3.69922213776598
2020-06-29T09:30:00Z,3.69922213776598
2020-06-29T10:00:00Z,3.69922213776598
2020-06-29T10:30:00Z,3.69922213776598
2020-06-29T11:00:00Z,3.69922213776598
2020-06-29T11:30:00Z,3.69922213776598
2020-06-29T12:00:00Z,2.90332371338558
2020-06-29T12:30:00Z,2.90332371338558
2020-06-29T13:00:00Z,2.90332371338558
2020-06-29T13:30:00Z,2.90332371338558
2020-06-29T14:00:00Z,2.90332371338558
2020-06-29T14:30:00Z,2.90332371338558
2020-06-29T15:00:00Z,0.5376237104902
2020-06-29T15:30:00Z,0.5376237104902
2020-06-29T16:00:00Z,0.5376237104902
2020-06-29T16:30:00Z,0.5376237104902
2020-06-29T17:00:00Z,0.5376237104902
2020-06-29T17:30:00Z,0.5376237104902
2020-06-29T18:00:00Z,1.73450852325758
2020-06-29T18:30:00Z,1.73450852325758
2020-06-29T19:00:00Z,1.73450852325758
2020-06-29T19:30:00Z,1.73450852325758
2020-06-29T20:00:00Z,1.73450852325758
2020-06-29T20:30:00Z,1.73450852325758
2020-06-29T21:00:00Z,2.30015473742595
2020-06-29T21:30:00Z,2.30015473742595
2020-06-29T22:00:00Z,2.30015473742595
2020-06-29T22:30:00Z,2.30015473742595
2020-06-29T23:00:00Z,2.30015473742595
2020-06-29T23:30:00Z,2.30015473742595
2020-06-30T00:00:00Z,1.65114048599309
2020-06-30T00:30:00Z,1.65114048599309
2020-06-30T01:00:00Z,1.65114048599309
2020-06-30T01:30:00Z,1.65114048599309
2020-06-30T02:00:00Z,1.65114048599309
2020-06-30T02:30:00Z,1.65114048599309
2020-06-30T03:00:00Z,1.90547372751012
2020-06-30T03:30:00Z,1.90547372751012
2020-06-30T04:00:00Z,1.90547372751012
2020-06-30T04:30:00Z,1.90547372751012
2020-06-30T05:00:00Z,1.90547372751012
2020-06-30T05:30:00Z,1.90547372751012
2020-06-30T06:00:00Z,1.8853892012483
2020-06-30T06:30:00Z,1.8853892012483
2020-06-30T07:00:00Z,1.8853892012483
2020-06-30T07:30:00Z,1.8853892012483
2020-06-30T08:00:00Z,1.8853892012483
2020-06-30T08:30:00Z,1.8853892012483
2020-06-30T09:00:00Z,2.66428623958033
2020-06-30T09:30:00Z,2.66428623958033
2020-06-30T10:00:00Z,2.66428623958033
2020-06-30T10:30:00Z,2.66428623958033
2020-06-30T11:00:00Z,2.66428623958033
2020-06-30T11:30:00Z,2.66428623958033
2020-06-30T12:00:00Z,2.75553303667413
2020-06-30T12:30:00Z,2.75553303667413
2020-06-30T13:00:00Z,2.75553303667413
2020-06-30T13:30:00Z,2.75553303667413
2020-06-30T14:00:00Z,2.75553303667413
2020-06-30T14:30:00Z,2.75553303667413
2020-06-30T15:00:00Z,3.65601978862274
2020-06-30T15:30:00Z,3.65601978862274
2020-06-30T16:00:00Z,3.65601978862274
2020-06-30T16:30:00Z,3.65601978862274
2020-06-30T17:00:00Z,3.65601978862274
2020-06-30T17:30:00Z,3.65601978862274
2020-06-30T18:00:00Z,2.59336920452978
2020-06-30T18:30:00Z,2.59336920452978
2020-06-30T19:00:00Z,2.59336920452978
2020-06-30T19:30:00Z,2.59336920452978
2020-06-30T20:00:00Z,2.59336920452978
2020-06-30T20:30:00Z,2.59336920452978
2020-06-30T21:00:00Z,2.12074617536675
2020-06-30T21:30:00Z,2.12074617536675
2020-06-30T22:00:00Z,2.12074617536675
2020-06-30T22:30:00Z,2.12074617536675
2020-06-30T23:00:00Z,2.12074617536675
2020-06-30T23:30:00Z,2.12074617536675
2020-07-01T00:00:00Z,3.04301524303953
2020-07-01T00:30:00Z,3.04301524303953
2020-07-01T01:00:00Z,3.04301524303953
2020-07-01T01:30:00Z,3.04301524303953
2020-07-01T02:00:00Z,3.04301524303953
2020-07-01T02:30:00Z,3.04301524303953
2020-07-01T03:00:00Z,2.86062455480635
2020-07-01T03:30:00Z,2.86062455480635
2020-07-01T04:00:00Z,2.86062455480635
2020-07-01T04:30:00Z,2.86062455480635
2020-07-01T05:00:00Z,2.86062455480635
2020-07-01T05:30:00Z,2.86062455480635
2020-07-01T06:00:00Z,2.00142826752159
2020-07-01T06:30:00Z,2.00142826752159
2020-07-01T07:00:00Z,2.00142826752159
2020-07-01T07:30:00Z,2.00142826752159
2020-07-01T08:00:00Z,2.00142826752159
2020-07-01T08:30:00Z,2.00142826752159
2020-07-01T09:00:00Z,2.09533866616867
2020-07-01T09:30:00Z,2.09533866616867
