datetime,wtr_0,wtr_10,wtr_2,wtr_4,wtr_6,wtr_8,wtr_1
2020-09-08T08:00:00Z,17.475,14.613,17.57,17.57,17.475,16.618,17.366
2020-09-08T08:30:00Z,17.475,14.709,17.475,17.57,17.475,16.999,17.349
2020-09-08T09:00:00Z,17.475,15.282,17.57,17.57,17.475,17.379,17.332
2020-09-08T09:30:00Z,17.475,15.187,17.475,17.57,17.475,17.475,17.315
2020-09-08T10:00:00Z,17.475,15.378,17.475,17.475,17.475,17.475,17.323
2020-09-08T10:30:00Z,17.475,15.378,17.475,17.475,17.475,17.475,17.306
2020-09-08T11:00:00Z,17.475,15.091,17.475,17.475,17.475,17.379,17.289
2020-09-08T11:30:00Z,17.379,14.9,17.475,17.475,17.379,17.379,17.281
2020-09-08T12:00:00Z,17.379,14.517,17.475,17.475,17.379,17.379,17.264
2020-09-08T12:30:00Z,17.379,14.9,17.379,17.379,17.379,17.379,17.222
2020-09-08T13:00:00Z,17.379,14.804,17.379,17.379,17.379,17.379,17.222
2020-09-08T13:30:00Z,17.379,14.421,17.379,17.379,17.379,17.379,17.196
2020-09-08T14:00:00Z,17.379,14.325,17.379,17.379,17.379,17.379,17.179
2020-09-08T14:30:00Z,17.379,14.038,17.379,17.379,17.284,17.379,17.188
2020-09-08T15:00:00Z,17.379,13.75,17.379,17.379,17.379,17.379,17.154
2020-09-08T15:30:00Z,17.665,12.883,17.855,17.475,17.379,17.379,17.222
2020-09-08T16:00:00Z,17.665,13.269,17.76,17.57,17.475,17.379,17.247
2020-09-08T16:30:00Z,17.665,13.461,17.665,17.855,17.475,17.475,17.239
2020-09-08T17:00:00Z,18.045,13.173,18.14,17.665,17.475,17.379,17.323
2020-09-08T17:30:00Z,17.95,13.269,18.14,17.76,17.57,17.475,17.366
2020-09-08T18:00:00Z,18.14,13.269,18.236,17.76,17.57,17.475,17.374
2020-09-08T18:30:00Z,18.14,14.421,18.331,17.855,17.665,17.475,17.433
2020-09-08T19:00:00Z,17.95,15.664,18.045,18.045,17.665,17.57,17.492
2020-09-08T19:30:00Z,18.045,15.569,18.045,18.236,17.665,17.57,17.509
2020-09-08T20:00:00Z,18.236,15.855,17.95,18.331,17.665,17.665,17.484
2020-09-08T20:30:00Z,18.236,15.187,17.95,18.331,17.57,17.475,17.526
2020-09-08T21:00:00Z,18.236,14.325,17.95,18.331,17.57,17.57,17.543
2020-09-08T21:30:00Z,18.331,14.23,17.95,18.236,17.57,17.475,17.585
2020-09-08T22:00:00Z,18.236,12.787,17.95,18.14,17.57,17.475,17.721
2020-09-08T22:30:00Z,18.045,13.654,18.045,18.14,17.57,17.475,17.738
2020-09-08T23:00:00Z,18.14,13.654,18.045,18.045,17.475,17.379,17.738
2020-09-08T23:30:00Z,17.855,13.75,17.95,17.855,17.475,17.379,17.611
2020-09-09T00:00:00Z,17.855,14.325,17.855,17.855,17.475,17.379,17.585
2020-09-09T00:30:00Z,17.76,14.23,17.76,17.665,17.379,17.379,17.492
2020-09-09T01:00:00Z,17.665,14.325,17.665,17.57,17.379,17.379,17.425
2020-09-09T01:30:00Z,17.57,14.613,17.57,17.57,17.379,17.379,17.323
2020-09-09T02:00:00Z,17.475,14.421,17.475,17.475,17.379,17.379,17.323
2020-09-09T02:30:00Z,17.475,13.75,17.475,17.475,17.379,17.379,17.289
2020-09-09T03:00:00Z,17.475,13.461,17.475,17.475,17.379,17.379,17.298
2020-09-09T03:30:00Z,17.475,13.076,17.475,17.475,17.379,17.475,17.298
2020-09-09T04:00:00Z,17.475,13.173,17.475,17.475,17.475,17.475,17.298
2020-09-09T04:30:00Z,17.475,13.365,17.475,17.475,17.475,17.475,17.306
2020-09-09T05:00:00Z,17.475,13.269,17.475,17.475,17.475,17.475,17.332
2020-09-09T05:30:00Z,17.475,13.461,17.475,17.475,17.475,17.475,17.315
2020-09-09T06:00:00Z,17.475,12.98,17.475,17.475,17.475,17.475,17.323
2020-09-09T06:30:00Z,17.475,13.846,17.475,17.475,17.475,17.475,17.298
2020-09-09T07:00:00Z,17.379,13.461,17.475,17.475,17.475,17.475,17.272
2020-09-09T07:30:00Z,17.475,13.269,17.475,17.475,17.379,17.475,17.264
2020-09-09T08:00:00Z,17.379,13.461,17.379,17.475,17.379,17.475,17.239
2020-09-09T08:30:00Z,17.379,14.038,17.379,17.475,17.379,17.379,17.256
2020-09-09T09:00:00Z,17.379,13.654,17.379,17.475,17.379,17.379,17.23
2020-09-09T09:30:00Z,17.379,13.558,17.379,17.379,17.379,17.379,17.239
2020-09-09T10:00:00Z,17.379,13.461,17.379,17.379,17.379,17.379,17.196
2020-09-09T10:30:00Z,17.284,13.942,17.379,17.379,17.379,17.379,17.171
2020-09-09T11:00:00Z,17.284,14.038,17.379,17.379,17.379,17.379,17.188
2020-09-09T11:30:00Z,17.284,13.173,17.379,17.379,17.284,17.379,17.171
2020-09-09T12:00:00Z,17.284,13.173,17.284,17.379,17.284,17.379,17.137
2020-09-09T12:30:00Z,17.284,13.269,17.284,17.379,17.284,17.284,17.12
2020-09-09T13:00:00Z,17.284,13.846,17.284,17.379,17.284,17.284,17.12
2020-09-09T13:30:00Z,17.284,13.942,17.284,17.379,17.284,17.284,17.137
2020-09-09T14:00:00Z,17.284,14.134,17.379,17.379,17.284,17.284,17.112
2020-09-09T14:30:00Z,17.284,13.846,17.379,17.379,17.284,17.284,17.12
2020-09-09T15:00:00Z,17.284,13.558,17.284,17.284,17.284,17.284,17.112
2020-09-09T15:30:00Z,17.475,13.75,17.475,17.665,17.379,17.284,17.128
2020-09-09T16:00:00Z,17.475,13.75,17.57,17.855,17.379,17.379,17.145
2020-09-09T16:30:00Z,17.95,13.942,17.855,17.665,17.475,17.379,17.213
2020-09-09T17:00:00Z,18.045,13.75,18.14,17.665,17.475,17.379,17.239
2020-09-09T17:30:00Z,18.045,13.654,17.855,17.95,17.475,17.379,17.256
2020-09-09T18:00:00Z,18.331,13.558,18.045,17.95,17.57,17.379,17.332
2020-09-09T18:30:00Z,18.331,14.038,18.14,17.95,17.57,17.379,17.374
2020-09-09T19:00:00Z,18.426,14.038,18.045,18.236,17.57,17.379,17.45
2020-09-09T19:30:00Z,19.187,13.942,18.426,17.855,17.57,17.475,17.552
2020-09-09T20:00:00Z,18.996,14.134,18.331,17.855,17.57,17.475,17.628
2020-09-09T20:30:00Z,18.901,14.325,18.236,17.76,17.57,17.379,17.636
2020-09-09T21:00:00Z,19.187,14.325,18.426,17.76,17.57,17.379,17.585
2020-09-09T21:30:00Z,19.187,14.23,18.14,17.95,17.57,17.475,17.569
2020-09-09T22:00:00Z,19.092,14.325,18.045,17.95,17.57,17.475,17.619
2020-09-09T22:30:00Z,19.377,14.421,18.331,17.665,17.57,17.379,17.602
2020-09-09T23:00:00Z,20.424,14.325,18.331,17.855,17.475,17.379,17.611
2020-09-09T23:30:00Z,20.234,13.942,18.331,17.855,17.475,17.379,17.662
2020-09-10T00:00:00Z,19.853,14.038,18.14,17.665,17.379,17.379,17.662
2020-09-10T00:30:00Z,19.092,14.134,18.045,17.665,17.379,17.379,17.982
2020-09-10T01:00:00Z,18.521,13.558,17.855,17.57,17.379,17.379,17.898
2020-09-10T01:30:00Z,18.045,14.134,17.665,17.57,17.379,17.284,17.738
2020-09-10T02:00:00Z,17.855,14.23,17.57,17.475,17.379,17.284,17.628
2020-09-10T02:30:00Z,17.76,14.325,17.57,17.475,17.284,17.284,17.569
2020-09-10T03:00:00Z,17.665,14.709,17.665,17.475,17.284,17.284,17.535
2020-09-10T03:30:00Z,17.665,14.613,17.665,17.475,17.379,17.284,17.543
2020-09-10T04:00:00Z,17.76,14.325,17.76,17.57,17.379,17.284,17.645
2020-09-10T04:30:00Z,17.855,14.23,17.76,17.475,17.379,17.284,17.687
2020-09-10T05:00:00Z,17.95,14.23,17.665,17.57,17.379,17.284,17.662
2020-09-10T05:30:00Z,17.76,14.517,17.665,17.57,17.379,17.284,17.577
2020-09-10T06:00:00Z,17.665,14.23,17.57,17.57,17.379,17.284,17.467
2020-09-10T06:30:00Z,17.57,14.325,17.57,17.57,17.379,17.284,17.433
2020-09-10T07:00:00Z,17.57,13.942,17.57,17.57,17.379,16.999,17.408
2020-09-10T07:30:00Z,17.57,14.421,17.57,17.475,17.379,17.189,17.416
2020-09-10T08:00:00Z,17.57,14.517,17.57,17.475,17.379,17.189,17.425
2020-09-10T08:30:00Z,17.57,14.517,17.57,17.57,17.379,17.189,17.442
2020-09-10T09:00:00Z,17.57,14.709,17.57,17.475,17.379,17.284,17.425
2020-09-10T09:30:00Z,17.57,14.421,17.57,17.475,17.379,17.284,17.391
2020-09-10T10:00:00Z,17.475,14.23,17.57,17.475,17.379,17.284,17.357
2020-09-10T10:30:00Z,17.475,13.942,17.475,17.475,17.379,17.189,17.349
2020-09-10T11:00:00Z,17.475,14.134,17.475,17.475,17.379,17.189,17.323
2020-09-10T11:30:00Z,17.475,14.23,17.475,17.475,17.379,17.189,17.306
2020-09-10T12:00:00Z,17.475,14.038,17.475,17.475,17.284,17.284,17.281
2020-09-10T12:30:00Z,17.379,14.23,17.475,17.475,17.284,17.189,17.272
2020-09-10T13:00:00Z,17.379,14.517,17.379,17.475,17.379,17.189,17.247
2020-09-10T13:30:00Z,17.379,14.613,17.475,17.475,17.379,17.189,17.222
2020-09-10T14:00:00Z,17.379,14.613,17.379,17.475,17.379,17.284,17.213
2020-09-10T14:30:00Z,17.379,14.804,17.379,17.475,17.379,17.284,17.188
2020-09-10T15:00:00Z,17.379,14.517,17.379,17.379,17.379,17.189,17.196
2020-09-10T15:30:00Z,18.711,14.421,17.95,17.665,17.379,17.379,17.179
2020-09-10T16:00:00Z,19.472,13.942,18.236,17.855,17.379,17.379,17.239
2020-09-10T16:30:00Z,19.472,14.038,18.236,17.95,17.379,17.475,17.264
2020-09-10T17:00:00Z,19.662,13.558,18.14,18.045,17.475,17.475,17.306
2020-09-10T17:30:00Z,20.424,13.75,18.521,18.14,17.475,17.57,17.442
2020-09-10T18:00:00Z,18.711,13.461,18.14,18.14,17.475,17.57,17.45
2020-09-10T18:30:00Z,18.996,13.654,18.331,18.236,17.57,17.379,17.484
2020-09-10T19:00:00Z,20.424,13.75,18.806,18.331,17.57,17.284,17.526
2020-09-10T19:30:00Z,18.521,14.134,18.236,18.045,17.57,17.379,17.569
2020-09-10T20:00:00Z,19.758,14.325,18.331,18.14,17.665,17.284,17.712
2020-09-10T20:30:00Z,19.853,14.804,18.521,17.855,17.665,17.189,17.763
2020-09-10T21:00:00Z,20.043,14.421,18.14,18.14,17.57,17.284,17.746
2020-09-10T21:30:00Z,20.424,14.517,18.616,18.14,17.57,17.284,17.712
2020-09-10T22:00:00Z,21.187,14.325,18.711,18.14,17.475,17.379,17.687
2020-09-10T22:30:00Z,21.187,14.325,18.616,18.045,17.475,17.284,17.721
2020-09-10T23:00:00Z,19.092,14.23,18.236,17.95,17.475,17.284,17.721
2020-09-10T23:30:00Z,20.71,14.23,18.331,17.855,17.475,17.189,17.771
2020-09-11T00:00:00Z,19.758,13.846,18.236,17.76,17.475,17.284,17.847
2020-09-11T00:30:00Z,19.187,13.942,18.045,17.665,17.475,17.094,17.89
2020-09-11T01:00:00Z,18.521,14.23,17.855,17.665,17.379,17.094,17.814
2020-09-11T01:30:00Z,18.045,14.613,17.665,17.57,17.379,17.094,17.704
2020-09-11T02:00:00Z,17.855,14.517,17.665,17.57,17.379,17.094,17.535
2020-09-11T02:30:00Z,17.855,14.709,17.57,17.475,17.379,17.189,17.602
2020-09-11T03:00:00Z,17.855,14.709,17.57,17.475,17.379,17.189,17.501
2020-09-11T03:30:00Z,17.76,14.038,17.665,17.57,17.379,17.379,17.619
2020-09-11T04:00:00Z,18.331,14.709,17.76,17.57,17.379,17.094,17.78
2020-09-11T04:30:00Z,18.14,14.517,17.76,17.57,17.379,17.094,17.721
2020-09-11T05:00:00Z,17.95,14.709,17.665,17.57,17.379,17.094,17.662
2020-09-11T05:30:00Z,17.95,14.325,17.665,17.57,17.379,17.189,17.645
2020-09-11T06:00:00Z,17.855,14.038,17.665,17.57,17.379,17.094,17.611
2020-09-11T06:30:00Z,17.665,13.846,17.665,17.57,17.475,17.094,17.535
2020-09-11T07:00:00Z,17.665,14.134,17.665,17.57,17.475,17.284,17.552
2020-09-11T07:30:00Z,17.76,14.517,17.665,17.665,17.475,16.903,17.619
2020-09-11T08:00:00Z,17.76,14.421,17.665,17.57,17.379,17.189,17.619
2020-09-11T08:30:00Z,17.76,14.613,17.665,17.57,17.379,17.094,17.602
2020-09-11T09:00:00Z,17.76,14.038,17.665,17.57,17.379,16.999,17.594
2020-09-11T09:30:00Z,17.665,13.846,17.665,17.475,17.379,16.808,17.543
2020-09-11T10:00:00Z,17.665,13.942,17.665,17.475,17.379,16.808,17.509
2020-09-11T10:30:00Z,17.57,14.325,17.665,17.475,17.379,16.808,17.459
2020-09-11T11:00:00Z,17.57,14.23,17.57,17.57,17.379,16.903,17.416
2020-09-11T11:30:00Z,17.57,14.134,17.57,17.475,17.379,16.903,17.399
2020-09-11T12:00:00Z,17.475,14.517,17.57,17.57,17.379,16.999,17.383
2020-09-11T12:30:00Z,17.475,14.517,17.475,17.57,17.379,17.094,17.332
2020-09-11T13:00:00Z,17.475,14.613,17.475,17.475,17.379,17.094,17.332
2020-09-11T13:30:00Z,17.475,14.709,17.475,17.475,17.379,16.999,17.315
2020-09-11T14:00:00Z,17.475,14.613,17.57,17.475,17.379,17.094,17.306
2020-09-11T14:30:00Z,17.475,14.709,17.57,17.475,17.379,16.999,17.306
2020-09-11T15:00:00Z,17.475,14.23,17.475,17.475,17.379,16.999,17.272
2020-09-11T15:30:00Z,17.76,14.421,17.855,17.855,17.475,17.284,17.298
2020-09-11T16:00:00Z,17.665,13.942,17.855,18.045,17.475,17.189,17.306
2020-09-11T16:30:00Z,17.665,13.942,17.95,18.14,17.57,17.284,17.323
2020-09-11T17:00:00Z,17.855,13.75,17.855,18.14,17.57,17.284,17.349
2020-09-11T17:30:00Z,17.95,14.038,17.95,18.045,17.57,17.379,17.459
2020-09-11T18:00:00Z,18.331,13.942,18.045,18.331,17.665,17.284,17.535
2020-09-11T18:30:00Z,18.521,14.038,18.236,18.14,17.57,17.379,17.56
2020-09-11T19:00:00Z,18.996,13.846,18.426,18.236,17.57,17.475,17.56
2020-09-11T19:30:00Z,18.521,13.942,18.045,18.331,17.665,17.475,17.645
2020-09-11T20:00:00Z,18.521,13.942,18.14,18.331,17.665,17.284,17.814
2020-09-11T20:30:00Z,18.426,14.613,18.236,18.045,17.57,17.475,17.746
2020-09-11T21:00:00Z,19.187,14.421,18.236,18.14,17.475,17.475,17.754
2020-09-11T21:30:00Z,18.996,14.709,18.14,18.045,17.57,17.379,17.814
2020-09-11T22:00:00Z,19.377,14.517,18.14,18.045,17.57,17.284,17.763
2020-09-11T22:30:00Z,18.711,14.517,18.14,17.855,17.57,17.379,17.738
2020-09-11T23:00:00Z,19.092,14.23,18.045,17.855,17.57,17.379,17.738
2020-09-11T23:30:00Z,18.996,14.134,18.045,17.855,17.475,17.284,17.721
2020-09-12T00:00:00Z,18.901,14.23,18.236,17.76,17.475,17.284,17.67
2020-09-12T00:30:00Z,18.426,14.421,18.045,17.76,17.475,17.094,17.687
2020-09-12T01:00:00Z,18.14,14.709,17.95,17.665,17.475,17.189,17.653
2020-09-12T01:30:00Z,17.855,14.613,17.855,17.665,17.475,17.189,17.653
2020-09-12T02:00:00Z,17.855,14.517,17.855,17.855,17.475,17.284,17.687
2020-09-12T02:30:00Z,18.236,14.23,17.855,17.855,17.57,17.379,17.915
2020-09-12T03:00:00Z,18.331,14.804,17.95,17.855,17.57,17.189,17.949
2020-09-12T03:30:00Z,18.236,14.709,17.855,17.855,17.57,17.189,17.974
2020-09-12T04:00:00Z,18.14,14.613,17.95,17.855,17.57,16.999,18.008
2020-09-12T04:30:00Z,18.045,14.804,18.045,17.855,17.475,16.903,17.923
2020-09-12T05:00:00Z,18.045,14.23,17.95,17.855,17.57,16.999,17.89
2020-09-12T05:30:00Z,18.045,14.23,17.95,17.855,17.475,16.903,17.864
2020-09-12T06:00:00Z,18.045,13.75,17.95,17.76,17.475,17.094,17.847
2020-09-12T06:30:00Z,17.95,14.038,17.95,17.665,17.475,16.999,17.805
2020-09-12T07:00:00Z,17.95,13.846,17.855,17.665,17.475,16.999,17.788
2020-09-12T07:30:00Z,17.95,14.134,17.855,17.665,17.379,17.094,17.763
2020-09-12T08:00:00Z,17.855,14.325,17.855,17.665,17.379,16.999,17.729
2020-09-12T08:30:00Z,17.855,14.23,17.855,17.665,17.475,16.999,17.687
2020-09-12T09:00:00Z,17.855,14.134,17.855,17.665,17.475,16.999,17.636
2020-09-12T09:30:00Z,17.76,14.134,17.76,17.665,17.475,16.999,17.628
2020-09-12T10:00:00Z,17.76,14.325,17.76,17.665,17.475,16.999,17.585
2020-09-12T10:30:00Z,17.76,14.709,17.76,17.665,17.475,16.903,17.585
2020-09-12T11:00:00Z,17.665,14.996,17.76,17.665,17.379,16.903,17.552
2020-09-12T11:30:00Z,17.665,14.996,17.665,17.665,17.379,16.903,17.535
2020-09-12T12:00:00Z,17.665,15.091,17.665,17.665,17.475,16.903,17.552
2020-09-12T12:30:00Z,17.665,14.996,17.665,17.57,17.379,16.808,17.501
2020-09-12T13:00:00Z,17.665,14.325,17.665,17.57,17.379,16.903,17.45
2020-09-12T13:30:00Z,17.57,14.421,17.665,17.57,17.379,16.999,17.433
2020-09-12T14:00:00Z,17.665,14.421,17.665,17.665,17.379,16.999,17.416
2020-09-12T14:30:00Z,17.665,14.325,17.665,17.665,17.379,16.999,17.416
2020-09-12T15:00:00Z,17.665,14.038,17.665,17.665,17.379,17.094,17.399
2020-09-12T15:30:00Z,18.711,14.038,18.045,17.855,17.475,17.189,17.416
2020-09-12T16:00:00Z,19.472,13.942,18.331,18.045,17.475,17.284,17.459
2020-09-12T16:30:00Z,19.853,13.942,18.521,18.045,17.475,17.284,17.509
2020-09-12T17:00:00Z,20.234,13.942,18.521,18.14,17.57,17.284,17.535
2020-09-12T17:30:00Z,19.472,14.325,18.426,18.045,17.57,17.189,17.602
2020-09-12T18:00:00Z,18.331,14.613,18.426,17.95,17.76,17.094,17.678
2020-09-12T18:30:00Z,18.996,14.517,18.521,18.045,17.57,16.999,17.763
2020-09-12T19:00:00Z,18.901,14.421,18.806,18.045,17.57,17.094,17.805
2020-09-12T19:30:00Z,19.282,14.517,18.711,18.045,17.665,17.189,17.864
2020-09-12T20:00:00Z,19.282,14.9,18.616,18.045,17.665,17.189,17.906
2020-09-12T20:30:00Z,19.377,15.091,18.806,18.045,17.665,17.189,17.856
2020-09-12T21:00:00Z,19.662,14.9,18.616,18.045,17.665,17.284,17.881
2020-09-12T21:30:00Z,19.092,14.709,18.426,18.14,17.665,17.189,17.805
2020-09-12T22:00:00Z,18.901,14.9,18.331,18.14,17.57,17.189,17.746
2020-09-12T22:30:00Z,18.806,15.282,18.236,18.045,17.57,17.189,17.754
2020-09-12T23:00:00Z,18.331,14.709,18.045,17.95,17.475,17.189,17.898
2020-09-12T23:30:00Z,18.236,14.613,17.95,17.855,17.57,17.094,17.864
2020-09-13T00:00:00Z,18.14,14.709,17.855,17.76,17.57,17.094,17.864
2020-09-13T00:30:00Z,18.14,14.996,17.855,17.76,17.57,17.094,17.83
2020-09-13T01:00:00Z,18.045,14.9,17.76,17.665,17.475,17.094,17.83
2020-09-13T01:30:00Z,18.045,14.996,17.95,17.665,17.57,17.189,17.814
2020-09-13T02:00:00Z,18.426,14.9,18.045,17.665,17.475,17.094,18.176
2020-09-13T02:30:00Z,18.806,14.421,18.045,17.76,17.475,17.189,17.991
2020-09-13T03:00:00Z,18.616,14.804,17.95,17.76,17.475,16.903,17.898
2020-09-13T03:30:00Z,18.236,14.804,17.95,17.76,17.57,16.999,17.856
2020-09-13T04:00:00Z,18.14,14.134,18.045,17.76,17.57,17.094,17.991
2020-09-13T04:30:00Z,18.426,14.325,18.045,17.76,17.57,16.999,18.058
2020-09-13T05:00:00Z,18.426,14.517,17.95,17.76,17.57,17.094,18.008
2020-09-13T05:30:00Z,18.426,14.421,17.95,17.76,17.475,17.094,18.109
2020-09-13T06:00:00Z,18.331,14.134,18.045,17.76,17.57,17.284,17.949
2020-09-13T06:30:00Z,18.331,14.134,17.95,17.76,17.475,17.189,17.991
2020-09-13T07:00:00Z,18.14,14.23,17.95,17.665,17.475,16.903,17.915
2020-09-13T07:30:00Z,18.045,14.23,17.95,17.665,17.475,16.999,17.89
2020-09-13T08:00:00Z,18.045,14.23,17.95,17.665,17.475,16.999,17.839
2020-09-13T08:30:00Z,17.95,14.23,17.95,17.665,17.475,16.999,17.771
2020-09-13T09:00:00Z,17.95,14.325,17.95,17.665,17.475,17.094,17.78
2020-09-13T09:30:00Z,17.95,14.421,17.855,17.665,17.475,17.094,17.738
2020-09-13T10:00:00Z,17.855,14.517,17.855,17.665,17.475,16.999,17.687
2020-09-13T10:30:00Z,17.855,14.709,17.855,17.665,17.379,16.903,17.662
2020-09-13T11:00:00Z,17.76,14.804,17.76,17.665,17.475,16.903,17.628
2020-09-13T11:30:00Z,17.76,14.613,17.76,17.665,17.475,16.999,17.594
2020-09-13T12:00:00Z,17.76,15.091,17.76,17.665,17.475,16.903,17.577
2020-09-13T12:30:00Z,17.665,14.804,17.76,17.665,17.379,16.903,17.518
2020-09-13T13:00:00Z,17.665,14.517,17.665,17.665,17.379,16.903,17.518
2020-09-13T13:30:00Z,17.665,13.75,17.665,17.665,17.475,17.094,17.492
2020-09-13T14:00:00Z,17.665,13.846,17.665,17.665,17.379,16.999,17.484
2020-09-13T14:30:00Z,17.665,13.75,17.665,17.665,17.379,17.094,17.433
2020-09-13T15:00:00Z,17.665,13.75,17.665,17.665,17.475,17.094,17.459
2020-09-13T15:30:00Z,17.76,13.846,17.76,17.76,17.57,17.094,17.442
2020-09-13T16:00:00Z,17.76,13.942,17.76,17.76,17.475,16.999,17.476
2020-09-13T16:30:00Z,17.76,13.942,17.76,17.76,17.475,16.999,17.467
2020-09-13T17:00:00Z,17.855,14.134,17.855,17.76,17.57,16.999,17.476
2020-09-13T17:30:00Z,17.95,14.23,17.855,17.76,17.57,16.903,17.501
2020-09-13T18:00:00Z,18.045,14.325,17.855,17.855,17.665,16.999,17.552
2020-09-13T18:30:00Z,18.045,14.517,17.95,17.855,17.475,16.999,17.619
2020-09-13T19:00:00Z,18.236,14.421,18.045,17.855,17.475,16.999,17.645
2020-09-13T19:30:00Z,18.521,14.325,17.95,17.855,17.475,16.999,17.67
2020-09-13T20:00:00Z,18.331,14.613,18.045,17.855,17.475,16.999,17.678
2020-09-13T20:30:00Z,18.426,14.709,18.045,17.95,17.475,17.094,17.746
2020-09-13T21:00:00Z,18.901,14.613,18.045,17.95,17.475,17.094,17.738
2020-09-13T21:30:00Z,18.711,14.613,18.045,17.95,17.379,17.094,17.712
2020-09-13T22:00:00Z,18.901,14.421,17.95,17.855,17.379,16.999,17.721
2020-09-13T22:30:00Z,18.901,14.421,17.95,17.855,17.379,16.999,17.729
2020-09-13T23:00:00Z,18.806,14.134,17.95,17.76,17.379,16.999,17.754
2020-09-13T23:30:00Z,19.187,14.421,17.855,17.76,17.379,16.999,17.771
2020-09-14T00:00:00Z,18.996,14.325,17.855,17.76,17.284,16.999,17.763
2020-09-14T00:30:00Z,18.806,14.134,17.855,17.76,17.379,16.999,17.771
2020-09-14T01:00:00Z,18.616,14.421,17.855,17.665,17.284,16.999,17.754
2020-09-14T01:30:00Z,18.236,14.421,17.76,17.665,17.379,16.999,17.771
2020-09-14T02:00:00Z,18.045,14.517,17.76,17.665,17.379,16.999,17.746
2020-09-14T02:30:00Z,17.95,14.517,17.76,17.665,17.379,17.094,17.788
2020-09-14T03:00:00Z,17.95,14.613,17.76,17.665,17.379,17.094,17.746
2020-09-14T03:30:00Z,17.95,14.613,17.76,17.665,17.379,16.903,17.729
2020-09-14T04:00:00Z,17.855,14.325,17.665,17.665,17.379,16.999,17.687
2020-09-14T04:30:00Z,17.855,14.325,17.76,17.665,17.379,16.999,17.645
2020-09-14T05:00:00Z,17.76,14.23,17.76,17.665,17.379,16.999,17.619
2020-09-14T05:30:00Z,17.76,14.23,17.76,17.665,17.284,16.999,17.569
2020-09-14T06:00:00Z,17.665,14.517,17.76,17.665,17.284,16.999,17.535
2020-09-14T06:30:00Z,17.665,14.709,17.665,17.665,17.284,16.903,17.526
2020-09-14T07:00:00Z,17.665,14.9,17.665,17.665,17.284,16.903,17.509
2020-09-14T07:30:00Z,17.665,14.9,17.665,17.665,17.284,16.903,17.484
2020-09-14T08:00:00Z,17.57,14.709,17.665,17.665,17.284,16.999,17.476
2020-09-14T08:30:00Z,17.57,14.517,17.665,17.665,17.284,16.999,17.467
2020-09-14T09:00:00Z,17.57,14.613,17.57,17.665,17.284,16.999,17.45
2020-09-14T09:30:00Z,17.57,14.325,17.57,17.57,17.284,16.999,17.416
2020-09-14T10:00:00Z,17.57,14.325,17.57,17.57,17.284,16.903,17.399
2020-09-14T10:30:00Z,17.57,14.517,17.57,17.57,17.284,16.903,17.416
2020-09-14T11:00:00Z,17.57,14.421,17.57,17.57,17.284,16.999,17.366
2020-09-14T11:30:00Z,17.57,14.325,17.57,17.57,17.284,17.094,17.374
2020-09-14T12:00:00Z,17.475,14.517,17.57,17.57,17.189,17.094,17.357
2020-09-14T12:30:00Z,17.475,14.613,17.57,17.57,17.189,17.094,17.349
2020-09-14T13:00:00Z,17.475,14.804,17.475,17.475,17.189,17.094,17.332
2020-09-14T13:30:00Z,17.475,14.996,17.475,17.475,17.189,17.094,17.323
2020-09-14T14:00:00Z,17.475,15.091,17.475,17.475,17.284,16.999,17.298
2020-09-14T14:30:00Z,17.475,15.091,17.57,17.57,17.284,16.999,17.289
2020-09-14T15:00:00Z,17.57,15.187,17.57,17.57,17.284,16.999,17.306
2020-09-14T15:30:00Z,17.665,15.091,17.665,17.57,17.284,16.999,17.298
2020-09-14T16:00:00Z,17.665,14.709,17.665,17.665,17.284,16.999,17.298
2020-09-14T16:30:00Z,17.665,14.517,17.665,17.665,17.379,16.999,17.332
2020-09-14T17:00:00Z,17.95,14.613,17.76,17.665,17.379,16.999,17.332
2020-09-14T17:30:00Z,17.855,14.421,17.855,17.76,17.379,17.094,17.366
2020-09-14T18:00:00Z,17.855,14.517,17.76,17.665,17.379,17.094,17.366
2020-09-14T18:30:00Z,18.331,14.325,17.95,17.855,17.379,17.189,17.357
2020-09-14T19:00:00Z,18.616,14.421,18.045,17.855,17.475,17.284,17.383
2020-09-14T19:30:00Z,18.711,14.325,18.045,17.855,17.475,17.284,17.408
2020-09-14T20:00:00Z,18.806,14.613,17.855,17.76,17.475,17.094,17.501
2020-09-14T20:30:00Z,18.426,14.517,17.76,17.665,17.475,16.999,17.492
2020-09-14T21:00:00Z,18.331,14.613,17.855,17.76,17.475,16.999,17.518
2020-09-14T21:30:00Z,18.331,14.23,17.855,17.76,17.379,16.999,17.509
2020-09-14T22:00:00Z,18.236,14.23,17.76,17.665,17.379,16.999,17.552
2020-09-14T22:30:00Z,18.236,14.613,17.76,17.665,17.284,16.999,17.433
2020-09-14T23:00:00Z,18.045,14.804,17.76,17.665,17.284,16.903,17.459
2020-09-14T23:30:00Z,18.236,14.709,17.76,17.665,17.284,16.903,17.433
2020-09-15T00:00:00Z,18.045,14.613,17.665,17.57,17.284,16.808,17.569
2020-09-15T00:30:00Z,17.855,14.421,17.57,17.57,17.284,16.808,17.552
2020-09-15T01:00:00Z,17.855,14.709,17.57,17.57,17.284,16.903,17.552
2020-09-15T01:30:00Z,17.76,14.421,17.57,17.57,17.379,16.808,17.518
