"","datetime","irr_0","irr_10","irr_2","irr_3","irr_4","irr_5","irr_6","irr_7","irr_8","irr_9"
"279",2022-07-25 15:00:00,93689.5,818.1,882.6,1097.9,3272.2,5511.1,1216.3,968.8,1377.8,990.3
"280",2022-07-25 15:30:00,209423.6,1894.5,1097.9,1894.5,5166.7,9300.1,2325,2497.2,2669.5,2755.6
"281",2022-07-25 16:00:00,132267.5,904.2,818.1,1205.6,3444.5,14466.8,1894.5,1291.7,3100,1550
"282",2022-07-25 16:30:00,198401.3,1054.9,1722.2,1184,3100,16533.4,2238.9,1076.4,2927.8,1463.9
"283",2022-07-25 17:00:00,165334.4,958,1011.8,1076.4,2755.6,11711.2,2066.7,1044.1,2583.4,1550
"284",2022-07-25 17:30:00,154312.1,613.5,2669.5,871.9,2497.2,13089,1894.5,688.9,2152.8,839.6
"285",2022-07-25 18:00:00,22044.6,290.6,387.5,495.1,1636.1,1377.8,355.2,279.9,333.7,247.6
"286",2022-07-25 18:30:00,7233.4,204.5,193.8,398.3,1367,721.2,226,236.8,193.8,258.3
"287",2022-07-25 19:00:00,8266.7,129.2,236.8,236.8,775,721.2,150.7,129.2,150.7,107.6
"288",2022-07-25 19:30:00,5511.1,118.4,183,236.8,850.4,516.7,118.4,96.9,118.4,86.1
"289",2022-07-25 20:00:00,5511.1,86.1,118.4,139.9,484.4,484.4,96.9,75.3,96.9,64.6
"290",2022-07-25 20:30:00,2066.7,43.1,75.3,86.1,290.6,215.3,43.1,43.1,43.1,32.3
"291",2022-07-25 21:00:00,1302.4,21.5,32.3,32.3,139.9,107.6,21.5,21.5,21.5,10.8
"292",2022-07-25 21:30:00,226,0,0,0,10.8,0,0,0,0,0
"293",2022-07-25 22:00:00,0,0,0,0,0,0,0,0,0,0
"294",2022-07-25 22:30:00,0,0,0,0,0,0,0,0,0,0
"295",2022-07-25 23:00:00,0,0,0,0,0,0,0,0,0,0
"296",2022-07-25 23:30:00,0,0,0,0,0,0,0,0,0,0
"297",2022-07-26 00:00:00,0,0,0,0,0,0,0,0,0,0
"298",2022-07-26 00:30:00,0,0,0,0,0,0,0,0,0,0
"299",2022-07-26 01:00:00,0,0,0,0,0,0,0,0,0,0
"300",2022-07-26 01:30:00,0,0,0,0,0,0,0,0,0,0
"301",2022-07-26 02:00:00,0,0,0,0,0,0,0,0,0,0
"302",2022-07-26 02:30:00,0,0,0,0,0,0,0,0,0,0
"303",2022-07-26 03:00:00,0,0,0,0,0,0,0,0,0,0
"304",2022-07-26 03:30:00,0,0,0,0,0,0,0,0,0,0
"305",2022-07-26 04:00:00,0,0,0,0,0,0,0,0,0,0
"306",2022-07-26 04:30:00,0,0,0,0,0,0,0,0,0,0
"307",2022-07-26 05:00:00,0,0,0,0,0,0,0,0,0,0
"308",2022-07-26 05:30:00,0,0,0,0,0,0,0,0,0,0
"309",2022-07-26 06:00:00,204.5,0,0,0,0,0,0,0,0,0
"310",2022-07-26 06:30:00,1550,10.8,32.3,21.5,107.6,129.2,10.8,10.8,10.8,10.8
"311",2022-07-26 07:00:00,9300.1,43.1,290.6,107.6,344.4,333.7,75.3,43.1,64.6,32.3
"312",2022-07-26 07:30:00,28933.5,96.9,871.9,193.8,592,1130.2,236.8,96.9,204.5,86.1
"313",2022-07-26 08:00:00,8266.7,322.9,527.4,1808.3,4994.5,462.9,150.7,226,129.2,139.9
"314",2022-07-26 08:30:00,7233.4,613.5,731.9,2669.5,7577.8,570.5,204.5,441.3,161.5,236.8
"315",2022-07-26 09:00:00,6544.5,1463.9,796.5,3100,10677.8,710.4,269.1,796.5,226,473.6
"316",2022-07-26 09:30:00,10677.8,1463.9,958,3444.5,12400.1,818.1,322.9,968.8,269.1,516.7
"317",2022-07-26 10:00:00,5511.1,2066.7,1162.5,3788.9,15155.7,1033.3,409,1270.1,344.4,710.4
"318",2022-07-26 10:30:00,6200,2583.4,968.8,3272.2,14466.8,1324,495.1,1550,419.8,936.5
"319",2022-07-26 11:00:00,6200,3100,656.6,2755.6,9300.1,2152.8,678.1,2411.1,613.5,1636.1
"320",2022-07-26 11:30:00,6200,2497.2,807.3,3961.1,18600.1,1808.3,602.8,1463.9,613.5,1194.8
"321",2022-07-26 12:00:00,143289.8,2927.8,742.7,2755.6,5511.1,3788.9,721.2,2755.6,1097.9,2411.1
"322",2022-07-26 12:30:00,198401.3,2755.6,807.3,2066.7,5166.7,4305.6,979.5,2669.5,1463.9,2583.4
"323",2022-07-26 13:00:00,110223,3272.2,473.6,3616.7,10677.8,2066.7,613.5,1248.6,473.6,1119.5
"324",2022-07-26 13:30:00,198401.3,3100,925.7,2583.4,7233.4,3788.9,936.5,2152.8,1108.7,2497.2
"325",2022-07-26 14:00:00,176356.7,1722.2,1291.7,1808.3,4477.8,12400.1,2669.5,1550,2325,2583.4
"326",2022-07-26 14:30:00,20666.8,344.4,290.6,452.1,1377.8,1087.2,258.3,333.7,258.3,322.9
"327",2022-07-26 15:00:00,253512.8,1636.1,1722.2,1722.2,4305.6,17911.2,2755.6,1270.1,3272.2,1808.3
"328",2022-07-26 15:30:00,37200.2,376.7,376.7,473.6,1377.8,2411.1,419.8,355.2,549,452.1
"329",2022-07-26 16:00:00,148801,731.9,1313.2,1044.1,2669.5,11022.3,2411.1,1722.2,2152.8,1345.5
"330",2022-07-26 16:30:00,18600.1,193.8,376.7,322.9,979.5,1463.9,387.5,226,322.9,226
"331",2022-07-26 17:00:00,187379,850.4,2669.5,1173.3,3272.2,13777.9,2497.2,882.6,2497.2,1227.1
"332",2022-07-26 17:30:00,165334.4,699.7,2325,947.2,2583.4,13777.9,2325,871.9,3100,1216.3
"333",2022-07-26 18:00:00,9300.1,150.7,333.7,247.6,796.5,882.6,226,150.7,193.8,204.5
"334",2022-07-26 18:30:00,77156.1,215.3,495.1,376.7,914.9,1377.8,258.3,247.6,258.3,215.3
"335",2022-07-26 19:00:00,3788.9,86.1,139.9,139.9,452.1,441.3,118.4,86.1,96.9,86.1
"336",2022-07-26 19:30:00,3444.5,75.3,96.9,139.9,419.8,419.8,96.9,75.3,96.9,64.6
"337",2022-07-26 20:00:00,2583.4,64.6,96.9,107.6,355.2,312.2,75.3,64.6,64.6,43.1
"338",2022-07-26 20:30:00,1980.6,43.1,53.8,75.3,258.3,193.8,43.1,53.8,32.3,43.1
"339",2022-07-26 21:00:00,1119.5,21.5,32.3,43.1,139.9,86.1,10.8,21.5,10.8,21.5
"340",2022-07-26 21:30:00,193.8,0,0,0,10.8,0,0,0,0,0
"341",2022-07-26 22:00:00,0,0,0,0,0,0,0,0,0,0
"342",2022-07-26 22:30:00,0,0,0,0,0,0,0,0,0,0
"343",2022-07-26 23:00:00,0,0,0,0,0,0,0,0,0,0
"344",2022-07-26 23:30:00,0,0,0,0,0,0,0,0,0,0
"345",2022-07-27 00:00:00,0,0,0,0,0,0,0,0,0,0
"346",2022-07-27 00:30:00,0,0,0,0,0,0,0,0,0,0
"347",2022-07-27 01:00:00,0,0,0,0,0,0,0,0,0,0
"348",2022-07-27 01:30:00,0,0,0,0,0,0,0,0,0,0
"349",2022-07-27 02:00:00,0,0,0,0,0,0,0,0,0,0
"350",2022-07-27 02:30:00,0,0,0,0,0,0,0,0,0,0
"351",2022-07-27 03:00:00,0,0,0,0,0,0,0,0,0,0
"352",2022-07-27 03:30:00,0,0,0,0,0,0,0,0,0,0
"353",2022-07-27 04:00:00,0,0,0,0,0,0,0,0,0,0
"354",2022-07-27 04:30:00,0,0,0,0,0,0,0,0,0,0
"355",2022-07-27 05:00:00,0,0,0,0,0,0,0,0,0,0
"356",2022-07-27 05:30:00,0,0,0,0,0,0,0,0,0,0
"357",2022-07-27 06:00:00,107.6,0,0,0,0,0,0,0,0,0
"358",2022-07-27 06:30:00,1356.3,21.5,21.5,32.3,118.4,75.3,10.8,21.5,10.8,10.8
"359",2022-07-27 07:00:00,9300.1,53.8,75.3,107.6,258.3,484.4,118.4,107.6,118.4,107.6
"360",2022-07-27 07:30:00,26178,118.4,172.2,204.5,473.6,1636.1,398.3,279.9,430.6,269.1
"361",2022-07-27 08:00:00,46844.8,333.7,258.3,333.7,721.2,2411.1,635.1,645.8,635.1,699.7
"362",2022-07-27 08:30:00,4477.8,1205.6,355.2,1044.1,3616.7,710.4,247.6,1184,215.3,441.3
"363",2022-07-27 09:00:00,6200,387.5,1550,5166.7,10677.8,688.9,366,344.4,269.1,215.3
"364",2022-07-27 09:30:00,12400.1,333.7,1248.6,5166.7,11022.3,893.4,645.8,355.2,409,247.6
"365",2022-07-27 10:00:00,22044.6,656.6,2152.8,5338.9,9644.5,1227.1,624.3,419.8,452.1,312.2
"366",2022-07-27 10:30:00,5511.1,1980.6,742.7,4133.4,19289,1033.3,462.9,1550,376.7,667.4
"367",2022-07-27 11:00:00,5511.1,2927.8,839.6,2583.4,9644.5,1894.5,602.8,1722.2,549,1259.4
"368",2022-07-27 11:30:00,137778.7,3100,624.3,1980.6,7233.4,2669.5,656.6,2238.9,807.3,2152.8
"369",2022-07-27 12:00:00,176356.7,2927.8,775,1980.6,6200,3961.1,882.6,2497.2,893.4,2066.7
"370",2022-07-27 12:30:00,209423.6,1636.1,688.9,1463.9,4477.8,4994.5,1151.7,2669.5,1173.3,3272.2
"371",2022-07-27 13:00:00,209423.6,1141,1001,1550,3961.1,19977.9,3272.2,1237.9,2583.4,1980.6
"372",2022-07-27 13:30:00,242490.5,1270.1,1248.6,1550,4133.4,13089,2411.1,1313.2,3444.5,2066.7
"373",2022-07-27 14:00:00,209423.6,1108.7,2238.9,1722.2,4305.6,14466.8,1980.6,1087.2,2411.1,1184
"374",2022-07-27 14:30:00,319646.6,1087.2,1377.8,1377.8,3272.2,18600.1,2066.7,1377.8,2755.6,1550
"375",2022-07-27 15:00:00,209423.6,1001,1980.6,1377.8,3616.7,14466.8,2066.7,1259.4,2497.2,1463.9
"376",2022-07-27 15:30:00,198401.3,818.1,1808.3,1463.9,3100,15844.5,1980.6,1216.3,2583.4,1808.3
"377",2022-07-27 16:00:00,148801,731.9,1894.5,3616.7,8611.2,2669.5,1377.8,678.1,925.7,699.7
"378",2022-07-27 16:30:00,121245.2,979.5,1636.1,925.7,2411.1,15155.7,2927.8,1001,2927.8,1550
"379",2022-07-27 17:00:00,159823.3,581.3,5511.1,1173.3,3272.2,8266.7,2411.1,785.8,2325,936.5
"380",2022-07-27 17:30:00,121245.2,613.5,1377.8,742.7,1808.3,15155.7,1550,839.6,2927.8,968.8
"381",2022-07-27 18:00:00,66133.8,333.7,3961.1,1550,3272.2,2325,947.2,366,958,441.3
"382",2022-07-27 18:30:00,3100,107.6,139.9,183,559.7,366,107.6,107.6,129.2,86.1
"383",2022-07-27 19:00:00,3444.5,86.1,118.4,150.7,441.3,398.3,86.1,96.9,86.1,86.1
"384",2022-07-27 19:30:00,2927.8,86.1,118.4,129.2,409,312.2,75.3,86.1,75.3,75.3
"385",2022-07-27 20:00:00,2497.2,64.6,96.9,107.6,333.7,258.3,64.6,64.6,53.8,64.6
"386",2022-07-27 20:30:00,1894.5,43.1,64.6,86.1,247.6,193.8,43.1,43.1,43.1,43.1
"387",2022-07-27 21:00:00,1173.3,10.8,32.3,32.3,129.2,96.9,21.5,21.5,10.8,10.8
"388",2022-07-27 21:30:00,226,0,0,0,0,0,0,0,0,0
"389",2022-07-27 22:00:00,0,0,0,0,0,0,0,0,0,0
"390",2022-07-27 22:30:00,0,0,0,0,0,0,0,0,0,0
"391",2022-07-27 23:00:00,0,0,0,0,0,0,0,0,0,0
"392",2022-07-27 23:30:00,0,0,0,0,0,0,0,0,0,0
"393",2022-07-28 00:00:00,0,0,0,0,0,0,0,0,0,0
"394",2022-07-28 00:30:00,0,0,0,0,0,0,0,0,0,0
"395",2022-07-28 01:00:00,0,0,0,0,0,0,0,0,0,0
"396",2022-07-28 01:30:00,0,0,0,0,0,0,0,0,0,0
"397",2022-07-28 02:00:00,0,0,0,0,0,0,0,0,0,0
"398",2022-07-28 02:30:00,0,0,0,0,0,0,0,0,0,0
"399",2022-07-28 03:00:00,0,0,0,0,0,0,0,0,0,0
"400",2022-07-28 03:30:00,0,0,0,0,0,0,0,0,0,0
"401",2022-07-28 04:00:00,0,0,0,0,0,0,0,0,0,0
"402",2022-07-28 04:30:00,0,0,0,0,0,0,0,0,0,0
"403",2022-07-28 05:00:00,0,0,0,0,0,0,0,0,0,0
"404",2022-07-28 05:30:00,0,0,0,0,0,0,0,0,0,0
"405",2022-07-28 06:00:00,139.9,0,0,0,0,0,0,0,0,0
"406",2022-07-28 06:30:00,1302.4,10.8,53.8,32.3,107.6,75.3,10.8,10.8,10.8,0
"407",2022-07-28 07:00:00,8611.2,43.1,409,129.2,344.4,236.8,86.1,43.1,64.6,32.3
"408",2022-07-28 07:30:00,20666.8,86.1,1248.6,333.7,731.9,505.9,236.8,86.1,193.8,86.1
"409",2022-07-28 08:00:00,35822.5,129.2,2238.9,624.3,1237.9,828.8,441.3,139.9,344.4,129.2
"410",2022-07-28 08:30:00,34444.7,183,2927.8,1334.7,2238.9,968.8,549,193.8,409,161.5
"411",2022-07-28 09:00:00,24800.2,312.2,2411.1,2583.4,5511.1,861.1,516.7,258.3,376.7,193.8
"412",2022-07-28 09:30:00,13089,1280.9,1044.1,3616.7,13089,731.9,344.4,559.7,269.1,473.6
"413",2022-07-28 10:00:00,5511.1,2497.2,592,1808.3,4650,1722.2,484.4,2152.8,473.6,1377.8
"414",2022-07-28 10:30:00,6200,2755.6,656.6,1463.9,4133.4,2497.2,645.8,2325,635.1,1808.3
"415",2022-07-28 11:00:00,104711.8,2927.8,753.5,1463.9,3616.7,3100,871.9,2669.5,796.5,1980.6
"416",2022-07-28 11:30:00,30311.3,3100,1065.6,2238.9,5166.7,4305.6,990.3,2755.6,1141,2325
"417",2022-07-28 12:00:00,52355.9,549,947.2,581.3,1550,3100,667.4,473.6,699.7,538.2
"418",2022-07-28 12:30:00,49600.3,398.3,1022.6,570.5,1463.9,3444.5,624.3,398.3,753.5,398.3
"419",2022-07-28 13:00:00,24800.2,269.1,936.5,645.8,1980.6,1377.8,409,279.9,387.5,226
"420",2022-07-28 13:30:00,231468.2,1377.8,3444.5,1808.3,4822.3,14466.8,2066.7,1377.8,2669.5,1463.9
"421",2022-07-28 14:00:00,34444.7,419.8,613.5,624.3,1894.5,1463.9,366,387.5,387.5,344.4
"422",2022-07-28 14:30:00,209423.6,2497.2,1636.1,1894.5,5338.9,6544.5,1636.1,2755.6,1808.3,2583.4
"423",2022-07-28 15:00:00,209423.6,1894.5,1463.9,1808.3,4650,9644.5,2152.8,2238.9,1722.2,2152.8
"424",2022-07-28 15:30:00,26178,742.7,731.9,1119.5,3272.2,1722.2,322.9,1463.9,570.5,473.6
"425",2022-07-28 16:00:00,82667.2,505.9,1894.5,850.4,2411.1,2325,796.5,409,721.2,656.6
"426",2022-07-28 16:30:00,165334.4,807.3,2497.2,925.7,2669.5,8611.2,1377.8,861.1,1980.6,376.7
"427",2022-07-28 17:00:00,26178,333.7,1216.3,1636.1,4822.3,1237.9,409,387.5,409,204.5
"428",2022-07-28 17:30:00,14466.8,172.2,516.7,398.3,1205.6,678.1,193.8,183,193.8,150.7
"429",2022-07-28 18:00:00,20666.8,1463.9,1076.4,2411.1,10333.4,1463.9,484.4,1356.3,462.9,559.7
"430",2022-07-28 18:30:00,19977.9,226,602.8,355.2,1044.1,1108.7,279.9,236.8,279.9,193.8
"431",2022-07-28 19:00:00,16533.4,172.2,484.4,355.2,1065.6,861.1,215.3,172.2,215.3,139.9
"432",2022-07-28 19:30:00,3961.1,96.9,226,215.3,678.1,484.4,118.4,96.9,107.6,86.1
"433",2022-07-28 20:00:00,8266.7,150.7,247.6,215.3,602.8,527.4,129.2,161.5,129.2,129.2
"434",2022-07-28 20:30:00,3100,53.8,129.2,107.6,322.9,247.6,53.8,64.6,53.8,43.1
"435",2022-07-28 21:00:00,1463.9,10.8,43.1,32.3,118.4,86.1,10.8,10.8,10.8,0
"436",2022-07-28 21:30:00,129.2,0,0,0,0,0,0,0,0,0
"437",2022-07-28 22:00:00,0,0,0,0,0,0,0,0,0,0
"438",2022-07-28 22:30:00,0,0,0,0,0,0,0,0,0,0
"439",2022-07-28 23:00:00,0,0,0,0,0,0,0,0,0,0
"440",2022-07-28 23:30:00,0,0,0,0,0,0,0,0,0,0
"441",2022-07-29 00:00:00,0,0,0,0,0,0,0,0,0,0
"442",2022-07-29 00:30:00,0,0,0,0,0,0,0,0,0,0
"443",2022-07-29 01:00:00,0,0,0,0,0,0,0,0,0,0
"444",2022-07-29 01:30:00,0,0,0,0,0,0,0,0,0,0
"445",2022-07-29 02:00:00,0,0,0,0,0,0,0,0,0,0
"446",2022-07-29 02:30:00,0,0,0,0,0,0,0,0,0,0
"447",2022-07-29 03:00:00,0,0,0,0,0,0,0,0,0,0
"448",2022-07-29 03:30:00,0,0,0,0,0,0,0,0,0,0
"449",2022-07-29 04:00:00,0,0,0,0,0,0,0,0,0,0
"450",2022-07-29 04:30:00,0,0,0,0,0,0,0,0,0,0
"451",2022-07-29 05:00:00,0,0,0,0,0,0,0,0,0,0
"452",2022-07-29 05:30:00,0,0,0,0,0,0,0,0,0,0
"453",2022-07-29 06:00:00,118.4,0,0,0,0,0,0,0,0,0
"454",2022-07-29 06:30:00,1377.8,10.8,32.3,21.5,96.9,75.3,10.8,10.8,10.8,0
"455",2022-07-29 07:00:00,8266.7,43.1,258.3,107.6,322.9,269.1,96.9,43.1,64.6,32.3
"456",2022-07-29 07:30:00,13777.9,96.9,764.2,333.7,731.9,484.4,226,86.1,139.9,64.6
"457",2022-07-29 08:00:00,46844.8,139.9,1550,376.7,947.2,1248.6,581.3,139.9,344.4,118.4
"458",2022-07-29 08:30:00,5166.7,925.7,301.4,602.8,1313.2,1334.7,322.9,1334.7,398.3,1001
"459",2022-07-29 09:00:00,5166.7,1550,398.3,1033.3,2411.1,1248.6,355.2,1722.2,355.2,1162.5
"460",2022-07-29 09:30:00,6200,2152.8,441.3,1550,3444.5,1463.9,452.1,2066.7,462.9,1227.1
"461",2022-07-29 10:00:00,6544.5,2583.4,635.1,1980.6,7233.4,1313.2,473.6,2152.8,441.3,1377.8
"462",2022-07-29 10:30:00,7233.4,2238.9,688.9,1108.7,2755.6,3100,936.5,2583.4,1151.7,2238.9
"463",2022-07-29 11:00:00,132267.5,2755.6,699.7,1291.7,2927.8,3616.7,1463.9,2497.2,1356.3,2497.2
"464",2022-07-29 11:30:00,74400.5,785.8,796.5,1097.9,2325,11022.3,1894.5,2152.8,3100,3272.2
"465",2022-07-29 12:00:00,137778.7,1463.9,1184,1302.4,3272.2,6200,1280.9,1980.6,2411.1,2927.8
"466",2022-07-29 12:30:00,71644.9,1377.8,785.8,1377.8,3272.2,8266.7,2066.7,2238.9,2669.5,2755.6
"467",2022-07-29 13:00:00,209423.6,1367,1550,1463.9,3272.2,13777.9,2755.6,1377.8,2755.6,1894.5
"468",2022-07-29 13:30:00,13777.9,236.8,193.8,409,1334.7,592,150.7,161.5,247.6,183
"469",2022-07-29 14:00:00,198401.3,1377.8,1377.8,1980.6,6544.5,2583.4,1808.3,904.2,796.5,1151.7
"470",2022-07-29 14:30:00,330668.9,893.4,5166.7,3788.9,9300.1,2497.2,1033.3,871.9,2152.8,1550
"471",2022-07-29 15:00:00,1894.5,828.8,4650,1722.2,3788.9,3961.1,2152.8,882.6,2325,1463.9
"472",2022-07-29 15:30:00,52355.9,1184,1377.8,4133.4,12400.1,1377.8,688.9,968.8,861.1,753.5
"473",2022-07-29 16:00:00,1550,1550,1894.5,2927.8,19977.9,1980.6,645.8,775,710.4,904.2
"474",2022-07-29 16:30:00,1722.2,1808.3,1636.1,3444.5,18600.1,1097.9,645.8,785.8,549,1345.5
"475",2022-07-29 17:00:00,99200.7,1463.9,1463.9,3272.2,17222.3,1636.1,861.1,495.1,656.6,635.1
"476",2022-07-29 17:30:00,1356.3,1980.6,570.5,828.8,2152.8,6200,1141,2583.4,1377.8,4305.6
"477",2022-07-29 18:00:00,1808.3,1463.9,1463.9,2927.8,12400.1,871.9,409,473.6,355.2,850.4
"478",2022-07-29 18:30:00,1377.8,107.6,129.2,161.5,495.1,387.5,193.8,139.9,118.4,118.4
"479",2022-07-29 19:00:00,290.6,118.4,96.9,150.7,516.7,258.3,86.1,107.6,96.9,150.7
"480",2022-07-29 19:30:00,129.2,96.9,96.9,150.7,538.2,236.8,64.6,86.1,64.6,129.2
"481",2022-07-29 20:00:00,290.6,64.6,107.6,107.6,322.9,226,64.6,75.3,86.1,96.9
"482",2022-07-29 20:30:00,86.1,43.1,75.3,64.6,226,139.9,32.3,43.1,43.1,64.6
"483",2022-07-29 21:00:00,21.5,10.8,32.3,32.3,107.6,53.8,21.5,10.8,10.8,10.8
"484",2022-07-29 21:30:00,0,0,0,0,0,0,0,0,0,0
"485",2022-07-29 22:00:00,0,0,0,0,0,0,0,0,0,0
"486",2022-07-29 22:30:00,0,0,0,0,0,0,0,0,0,0
"487",2022-07-29 23:00:00,0,0,0,0,0,0,0,0,0,0
"488",2022-07-29 23:30:00,0,0,0,0,0,0,0,0,0,0
"489",2022-07-30 00:00:00,0,0,0,0,0,0,0,0,0,0
"490",2022-07-30 00:30:00,0,0,0,0,0,0,0,0,0,0
"491",2022-07-30 01:00:00,0,0,0,0,0,0,0,0,0,0
"492",2022-07-30 01:30:00,0,0,0,0,0,0,0,0,0,0
"493",2022-07-30 02:00:00,0,0,0,0,0,0,0,0,0,0
"494",2022-07-30 02:30:00,0,0,0,0,0,0,0,0,0,0
"495",2022-07-30 03:00:00,0,0,0,0,0,0,0,0,0,0
"496",2022-07-30 03:30:00,0,0,0,0,0,0,0,0,0,0
"497",2022-07-30 04:00:00,0,0,0,0,0,0,0,0,0,0
"498",2022-07-30 04:30:00,0,0,0,0,0,0,0,0,0,0
"499",2022-07-30 05:00:00,0,0,0,0,0,0,0,0,0,0
"500",2022-07-30 05:30:00,0,0,0,0,0,0,0,0,0,0
"501",2022-07-30 06:00:00,0,0,0,0,0,0,0,0,0,0
"502",2022-07-30 06:30:00,43.1,10.8,21.5,32.3,118.4,43.1,10.8,10.8,0,0
"503",2022-07-30 07:00:00,161.5,96.9,86.1,150.7,505.9,129.2,53.8,75.3,43.1,43.1
"504",2022-07-30 07:30:00,2066.7,96.9,1237.9,366,1076.4,215.3,139.9,86.1,96.9,64.6
"505",2022-07-30 08:00:00,3788.9,139.9,1550,742.7,1808.3,301.4,215.3,129.2,204.5,107.6
"506",2022-07-30 08:30:00,5511.1,204.5,2497.2,1550,5166.7,409,312.2,193.8,236.8,150.7
"507",2022-07-30 09:00:00,1980.6,258.3,2927.8,581.3,1636.1,1313.2,1087.2,301.4,958,322.9
"508",2022-07-30 09:30:00,1808.3,344.4,1463.9,484.4,1377.8,6200,1808.3,516.7,2238.9,559.7
"509",2022-07-30 10:00:00,2583.4,387.5,2755.6,828.8,2755.6,2152.8,1463.9,495.1,1636.1,409
"510",2022-07-30 10:30:00,2325,484.4,3444.5,990.3,2927.8,2669.5,1550,592,1636.1,484.4
"511",2022-07-30 11:00:00,7233.4,549,3444.5,1377.8,5338.9,1550,1087.2,549,1334.7,452.1
"512",2022-07-30 11:30:00,7577.8,1377.8,1894.5,3444.5,16533.4,968.8,559.7,1130.2,505.9,818.1
"513",2022-07-30 12:00:00,2152.8,796.5,4133.4,1808.3,6200,1980.6,1001,699.7,914.9,549
"514",2022-07-30 12:30:00,2238.9,904.2,4133.4,1463.9,5166.7,1722.2,1377.8,785.8,807.3,592
"515",2022-07-30 13:00:00,3100,1463.9,3100,4305.6,23422.4,1270.1,796.5,871.9,775,645.8
"516",2022-07-30 13:30:00,1808.3,2238.9,1054.9,2927.8,8611.2,2238.9,818.1,2066.7,807.3,2411.1
"517",2022-07-30 14:00:00,2066.7,1894.5,1980.6,4133.4,18600.1,1302.4,753.5,947.2,710.4,914.9
"518",2022-07-30 14:30:00,1722.2,2066.7,2755.6,3616.7,15155.7,1463.9,731.9,861.1,775,1044.1
"519",2022-07-30 15:00:00,1550,2238.9,947.2,1722.2,4133.4,3788.9,1463.9,2497.2,527.4,3444.5
"520",2022-07-30 15:30:00,2411.1,2325,1722.2,3444.5,19977.9,1248.6,710.4,1808.3,538.2,1141
"521",2022-07-30 16:00:00,3961.1,785.8,882.6,1550,3444.5,10333.4,2927.8,1377.8,3100,1270.1
"522",2022-07-30 16:30:00,3961.1,936.5,775,1065.6,2755.6,7577.8,3272.2,1377.8,2927.8,1377.8
"523",2022-07-30 17:00:00,1636.1,2583.4,1097.9,2755.6,5166.7,1636.1,893.4,2755.6,656.6,2583.4
"524",2022-07-30 17:30:00,1291.7,850.4,559.7,882.6,1808.3,7233.4,2755.6,1722.2,1550,3444.5
"525",2022-07-30 18:00:00,1377.8,904.2,484.4,721.2,1636.1,9644.5,861.1,1463.9,1722.2,2927.8
"526",2022-07-30 18:30:00,86.1,129.2,183,172.2,505.9,376.7,139.9,139.9,107.6,193.8
"527",2022-07-30 19:00:00,139.9,107.6,150.7,150.7,473.6,236.8,96.9,107.6,86.1,75.3
"528",2022-07-30 19:30:00,183,75.3,139.9,150.7,505.9,215.3,86.1,64.6,75.3,53.8
"529",2022-07-30 20:00:00,118.4,75.3,107.6,118.4,398.3,183,64.6,64.6,64.6,53.8
"530",2022-07-30 20:30:00,75.3,43.1,75.3,86.1,279.9,129.2,53.8,43.1,43.1,32.3
"531",2022-07-30 21:00:00,32.3,10.8,32.3,32.3,107.6,53.8,21.5,10.8,10.8,10.8
"532",2022-07-30 21:30:00,0,0,0,0,0,0,0,0,0,0
"533",2022-07-30 22:00:00,0,0,0,0,0,0,0,0,0,0
"534",2022-07-30 22:30:00,0,0,0,0,0,0,0,0,0,0
"535",2022-07-30 23:00:00,0,0,0,0,0,0,0,0,0,0
"536",2022-07-30 23:30:00,0,0,0,0,0,0,0,0,0,0
"537",2022-07-31 00:00:00,0,0,0,0,0,0,0,0,0,0
"538",2022-07-31 00:30:00,0,0,0,0,0,0,0,0,0,0
"539",2022-07-31 01:00:00,0,0,0,0,0,0,0,0,0,0
"540",2022-07-31 01:30:00,0,0,0,0,0,0,0,0,0,0
"541",2022-07-31 02:00:00,0,0,0,0,0,0,0,0,0,0
"542",2022-07-31 02:30:00,0,0,0,0,0,0,0,0,0,0
"543",2022-07-31 03:00:00,0,0,0,0,0,0,0,0,0,0
"544",2022-07-31 03:30:00,0,0,0,0,0,0,0,0,0,0
"545",2022-07-31 04:00:00,0,0,0,0,0,0,0,0,0,0
"546",2022-07-31 04:30:00,0,0,0,0,0,0,0,0,0,0
"547",2022-07-31 05:00:00,0,0,0,0,0,0,0,0,0,0
"548",2022-07-31 05:30:00,0,0,0,0,0,0,0,0,0,0
"549",2022-07-31 06:00:00,0,0,0,0,0,0,0,0,0,0
"550",2022-07-31 06:30:00,32.3,10.8,21.5,21.5,75.3,64.6,21.5,10.8,10.8,10.8
"551",2022-07-31 07:00:00,139.9,43.1,86.1,75.3,226,398.3,150.7,53.8,107.6,64.6
"552",2022-07-31 07:30:00,247.6,107.6,193.8,150.7,419.8,1550,645.8,172.2,462.9,215.3
"553",2022-07-31 08:00:00,344.4,204.5,301.4,247.6,645.8,3272.2,1334.7,344.4,861.1,419.8
"554",2022-07-31 08:30:00,1636.1,301.4,1377.8,333.7,979.5,3100,1248.6,462.9,1377.8,656.6
"555",2022-07-31 09:00:00,1894.5,312.2,2066.7,484.4,1367,2497.2,1345.5,452.1,1980.6,549
"556",2022-07-31 09:30:00,592,462.9,807.3,559.7,1377.8,7577.8,1550,936.5,1722.2,1377.8
"557",2022-07-31 10:00:00,624.3,624.3,850.4,721.2,1722.2,10333.4,2497.2,1291.7,1722.2,1356.3
