MiniDOT Logger Concatenated Data File
Sensor:             7450-293738
Concatenation Date: 2020Sep30 15:05:27 MDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 1095.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1599907800,           2020-09-12 10:50:00,           2020-09-12 04:50:00,      3.500000,     12.814000,          9.399000,                   101.517492,      0.988000
                1599908400,           2020-09-12 11:00:00,           2020-09-12 05:00:00,      3.500000,     12.823000,          9.396000,                   101.505695,      0.988000
                1599909000,           2020-09-12 11:10:00,           2020-09-12 05:10:00,      3.500000,     12.823000,          9.400000,                   101.548908,      0.988000
                1599909600,           2020-09-12 11:20:00,           2020-09-12 05:20:00,      3.500000,     12.823000,          9.390000,                   101.440877,      0.988000
                1599910200,           2020-09-12 11:30:00,           2020-09-12 05:30:00,      3.500000,     12.823000,          9.389000,                   101.430074,      0.988000
                1599910800,           2020-09-12 11:40:00,           2020-09-12 05:40:00,      3.500000,     12.823000,          9.386000,                   101.397665,      0.988000
                1599911400,           2020-09-12 11:50:00,           2020-09-12 05:50:00,      3.500000,     12.814000,          9.394000,                   101.463487,      0.988000
                1599912000,           2020-09-12 12:00:00,           2020-09-12 06:00:00,      3.500000,     12.805000,          9.388000,                   101.378094,      0.988000
                1599912600,           2020-09-12 12:10:00,           2020-09-12 06:10:00,      3.500000,     12.779000,          9.385000,                   101.286247,      0.988000
                1599913200,           2020-09-12 12:20:00,           2020-09-12 06:20:00,      3.500000,     12.788000,          9.376000,                   101.209674,      0.987000
                1599913800,           2020-09-12 12:30:00,           2020-09-12 06:30:00,      3.500000,     12.779000,          9.375000,                   101.178323,      0.987000
                1599914400,           2020-09-12 12:40:00,           2020-09-12 06:40:00,      3.500000,     12.779000,          9.381000,                   101.243077,      0.988000
                1599915000,           2020-09-12 12:50:00,           2020-09-12 06:50:00,      3.500000,     12.770000,          9.382000,                   101.233299,      0.988000
                1599915600,           2020-09-12 13:00:00,           2020-09-12 07:00:00,      3.500000,     12.753000,          9.374000,                   101.108158,      0.987000
                1599916200,           2020-09-12 13:10:00,           2020-09-12 07:10:00,      3.500000,     12.744000,          9.388000,                   101.238581,      0.988000
                1599916800,           2020-09-12 13:20:00,           2020-09-12 07:20:00,      3.500000,     12.726000,          9.384000,                   101.154304,      0.988000
                1599917400,           2020-09-12 13:30:00,           2020-09-12 07:30:00,      3.500000,     12.717000,          9.381000,                   101.101403,      0.988000
                1599918000,           2020-09-12 13:40:00,           2020-09-12 07:40:00,      3.500000,     12.700000,          9.392000,                   101.181070,      0.988000
                1599918600,           2020-09-12 13:50:00,           2020-09-12 07:50:00,      3.500000,     12.682000,          9.390000,                   101.118366,      0.988000
                1599919200,           2020-09-12 14:00:00,           2020-09-12 08:00:00,      3.500000,     12.691000,          9.384000,                   101.074319,      0.988000
                1599919800,           2020-09-12 14:10:00,           2020-09-12 08:10:00,      3.500000,     12.700000,          9.375000,                   100.997927,      0.988000
                1599920400,           2020-09-12 14:20:00,           2020-09-12 08:20:00,      3.500000,     12.682000,          9.392000,                   101.139903,      0.988000
                1599921000,           2020-09-12 14:30:00,           2020-09-12 08:30:00,      3.500000,     12.682000,          9.394000,                   101.161441,      0.987000
                1599921600,           2020-09-12 14:40:00,           2020-09-12 08:40:00,      3.510000,     12.682000,          9.400000,                   101.226053,      0.988000
                1599922200,           2020-09-12 14:50:00,           2020-09-12 08:50:00,      3.510000,     12.700000,          9.409000,                   101.364213,      0.988000
                1599922800,           2020-09-12 15:00:00,           2020-09-12 09:00:00,      3.510000,     12.673000,          9.407000,                   101.280820,      0.988000
                1599923400,           2020-09-12 15:10:00,           2020-09-12 09:10:00,      3.510000,     12.691000,          9.401000,                   101.257424,      0.988000
                1599924000,           2020-09-12 15:20:00,           2020-09-12 09:20:00,      3.500000,     12.709000,          9.409000,                   101.384835,      0.988000
                1599924600,           2020-09-12 15:30:00,           2020-09-12 09:30:00,      3.500000,     12.717000,          9.427000,                   101.597157,      0.988000
                1599925200,           2020-09-12 15:40:00,           2020-09-12 09:40:00,      3.500000,     12.779000,          9.414000,                   101.599225,      0.987000
                1599925800,           2020-09-12 15:50:00,           2020-09-12 09:50:00,      3.500000,     12.788000,          9.450000,                   102.008471,      0.988000
                1599926400,           2020-09-12 16:00:00,           2020-09-12 10:00:00,      3.500000,     12.805000,          9.481000,                   102.382372,      0.988000
                1599927000,           2020-09-12 16:10:00,           2020-09-12 10:10:00,      3.500000,     12.832000,          9.522000,                   102.887767,      0.988000
                1599927600,           2020-09-12 16:20:00,           2020-09-12 10:20:00,      3.500000,     12.858000,          9.565000,                   103.413002,      0.988000
                1599928200,           2020-09-12 16:30:00,           2020-09-12 10:30:00,      3.500000,     12.884000,          9.510000,                   102.878633,      0.987000
                1599928800,           2020-09-12 16:40:00,           2020-09-12 10:40:00,      3.500000,     12.858000,          9.559000,                   103.348133,      0.988000
                1599929400,           2020-09-12 16:50:00,           2020-09-12 10:50:00,      3.500000,     12.920000,          9.565000,                   103.557567,      0.988000
                1599930000,           2020-09-12 17:00:00,           2020-09-12 11:00:00,      3.500000,     12.928000,          9.597000,                   103.922741,      0.988000
                1599930600,           2020-09-12 17:10:00,           2020-09-12 11:10:00,      3.500000,     12.928000,          9.550000,                   103.413794,      0.987000
                1599931200,           2020-09-12 17:20:00,           2020-09-12 11:20:00,      3.500000,     12.946000,          9.604000,                   104.040694,      0.988000
                1599931800,           2020-09-12 17:30:00,           2020-09-12 11:30:00,      3.500000,     12.902000,          9.491000,                   102.714739,      0.987000
                1599932400,           2020-09-12 17:40:00,           2020-09-12 11:40:00,      3.500000,     12.920000,          9.501000,                   102.864657,      0.988000
                1599933000,           2020-09-12 17:50:00,           2020-09-12 11:50:00,      3.500000,     12.928000,          9.584000,                   103.781968,      0.988000
                1599933600,           2020-09-12 18:00:00,           2020-09-12 12:00:00,      3.500000,     12.902000,          9.544000,                   103.288322,      0.987000
                1599934200,           2020-09-12 18:10:00,           2020-09-12 12:10:00,      3.500000,     12.981000,          9.577000,                   103.829946,      0.988000
                1599934800,           2020-09-12 18:20:00,           2020-09-12 12:20:00,      3.500000,     12.990000,          9.644000,                   104.577502,      0.988000
                1599935400,           2020-09-12 18:30:00,           2020-09-12 12:30:00,      3.500000,     12.963000,          9.556000,                   103.560323,      0.988000
                1599936000,           2020-09-12 18:40:00,           2020-09-12 12:40:00,      3.500000,     12.920000,          9.458000,                   102.399108,      0.988000
                1599936600,           2020-09-12 18:50:00,           2020-09-12 12:50:00,      3.500000,     12.937000,          9.443000,                   102.275848,      0.988000
                1599937200,           2020-09-12 19:00:00,           2020-09-12 13:00:00,      3.500000,     12.972000,          9.485000,                   102.811700,      0.987000
                1599937800,           2020-09-12 19:10:00,           2020-09-12 13:10:00,      3.500000,     12.999000,          9.459000,                   102.592166,      0.987000
                1599938400,           2020-09-12 19:20:00,           2020-09-12 13:20:00,      3.500000,     12.999000,          9.493000,                   102.960929,      0.987000
                1599939000,           2020-09-12 19:30:00,           2020-09-12 13:30:00,      3.500000,     13.034000,          9.597000,                   104.170851,      0.988000
                1599939600,           2020-09-12 19:40:00,           2020-09-12 13:40:00,      3.500000,     13.042000,          9.622000,                   104.460994,      0.988000
                1599940200,           2020-09-12 19:50:00,           2020-09-12 13:50:00,      3.500000,     13.069000,          9.514000,                   103.351171,      0.987000
                1599940800,           2020-09-12 20:00:00,           2020-09-12 14:00:00,      3.500000,     13.051000,          9.462000,                   102.744735,      0.987000
                1599941400,           2020-09-12 20:10:00,           2020-09-12 14:10:00,      3.500000,     13.060000,          9.460000,                   102.743791,      0.987000
                1599942000,           2020-09-12 20:20:00,           2020-09-12 14:20:00,      3.500000,     13.086000,          9.434000,                   102.521262,      0.987000
                1599942600,           2020-09-12 20:30:00,           2020-09-12 14:30:00,      3.500000,     13.095000,          9.436000,                   102.563721,      0.987000
                1599943200,           2020-09-12 20:40:00,           2020-09-12 14:40:00,      3.500000,     13.113000,          9.449000,                   102.746533,      0.987000
                1599943800,           2020-09-12 20:50:00,           2020-09-12 14:50:00,      3.500000,     13.191000,          9.404000,                   102.436278,      0.987000
                1599944400,           2020-09-12 21:00:00,           2020-09-12 15:00:00,      3.500000,     13.279000,          9.432000,                   102.943993,      0.987000
                1599945000,           2020-09-12 21:10:00,           2020-09-12 15:10:00,      3.510000,     13.619000,          9.389000,                   103.255223,      0.987000
                1599945600,           2020-09-12 21:20:00,           2020-09-12 15:20:00,      3.500000,     13.724000,          9.411000,                   103.739071,      0.987000
                1599946200,           2020-09-12 21:30:00,           2020-09-12 15:30:00,      3.510000,     13.706000,          9.411000,                   103.697592,      0.987000
                1599946800,           2020-09-12 21:40:00,           2020-09-12 15:40:00,      3.500000,     13.706000,          9.424000,                   103.840836,      0.987000
                1599947400,           2020-09-12 21:50:00,           2020-09-12 15:50:00,      3.500000,     13.759000,          9.411000,                   103.819736,      0.987000
                1599948000,           2020-09-12 22:00:00,           2020-09-12 16:00:00,      3.500000,     13.811000,          9.419000,                   104.027964,      0.987000
                1599948600,           2020-09-12 22:10:00,           2020-09-12 16:10:00,      3.500000,     13.828000,          9.405000,                   103.912512,      0.987000
                1599949200,           2020-09-12 22:20:00,           2020-09-12 16:20:00,      3.510000,     13.776000,          9.406000,                   103.803741,      0.987000
                1599949800,           2020-09-12 22:30:00,           2020-09-12 16:30:00,      3.510000,     13.776000,          9.407000,                   103.814777,      0.987000
                1599950400,           2020-09-12 22:40:00,           2020-09-12 16:40:00,      3.510000,     13.724000,          9.418000,                   103.816233,      0.987000
                1599951000,           2020-09-12 22:50:00,           2020-09-12 16:50:00,      3.510000,     13.733000,          9.401000,                   103.649558,      0.986000
                1599951600,           2020-09-12 23:00:00,           2020-09-12 17:00:00,      3.510000,     13.715000,          9.409000,                   103.696289,      0.987000
                1599952200,           2020-09-12 23:10:00,           2020-09-12 17:10:00,      3.510000,     13.733000,          9.403000,                   103.671609,      0.987000
                1599952800,           2020-09-12 23:20:00,           2020-09-12 17:20:00,      3.510000,     13.689000,          9.423000,                   103.790597,      0.987000
                1599953400,           2020-09-12 23:30:00,           2020-09-12 17:30:00,      3.510000,     13.663000,          9.422000,                   103.719611,      0.987000
                1599954000,           2020-09-12 23:40:00,           2020-09-12 17:40:00,      3.510000,     13.663000,          9.419000,                   103.686586,      0.987000
                1599954600,           2020-09-12 23:50:00,           2020-09-12 17:50:00,      3.510000,     13.637000,          9.412000,                   103.549629,      0.987000
                1599955200,           2020-09-13 00:00:00,           2020-09-12 18:00:00,      3.510000,     13.558000,          9.408000,                   103.323747,      0.987000
                1599955800,           2020-09-13 00:10:00,           2020-09-12 18:10:00,      3.500000,     13.506000,          9.392000,                   103.028558,      0.987000
                1599956400,           2020-09-13 00:20:00,           2020-09-12 18:20:00,      3.500000,     13.419000,          9.403000,                   102.949185,      0.987000
                1599957000,           2020-09-13 00:30:00,           2020-09-12 18:30:00,      3.500000,     13.148000,          9.400000,                   102.294023,      0.987000
                1599957600,           2020-09-13 00:40:00,           2020-09-12 18:40:00,      3.500000,     13.060000,          9.390000,                   101.983530,      0.987000
                1599958200,           2020-09-13 00:50:00,           2020-09-12 18:50:00,      3.500000,     13.034000,          9.400000,                   102.032510,      0.988000
                1599958800,           2020-09-13 01:00:00,           2020-09-12 19:00:00,      3.500000,     12.972000,          9.416000,                   102.063781,      0.988000
                1599959400,           2020-09-13 01:10:00,           2020-09-12 19:10:00,      3.500000,     12.972000,          9.411000,                   102.009584,      0.988000
                1599960000,           2020-09-13 01:20:00,           2020-09-12 19:20:00,      3.500000,     12.955000,          9.409000,                   101.948898,      0.988000
                1599960600,           2020-09-13 01:30:00,           2020-09-12 19:30:00,      3.500000,     12.946000,          9.415000,                   101.993246,      0.988000
                1599961200,           2020-09-13 01:40:00,           2020-09-12 19:40:00,      3.500000,     12.946000,          9.409000,                   101.928248,      0.988000
                1599961800,           2020-09-13 01:50:00,           2020-09-12 19:50:00,      3.500000,     12.902000,          9.399000,                   101.719084,      0.987000
                1599962400,           2020-09-13 02:00:00,           2020-09-12 20:00:00,      3.500000,     12.893000,          9.411000,                   101.828304,      0.988000
                1599963000,           2020-09-13 02:10:00,           2020-09-12 20:10:00,      3.500000,     12.928000,          9.419000,                   101.995238,      0.988000
                1599963600,           2020-09-13 02:20:00,           2020-09-12 20:20:00,      3.500000,     13.174000,          9.405000,                   102.408133,      0.987000
                1599964200,           2020-09-13 02:30:00,           2020-09-12 20:30:00,      3.500000,     13.445000,          9.367000,                   102.614581,      0.987000
                1599964800,           2020-09-13 02:40:00,           2020-09-12 20:40:00,      3.510000,     13.523000,          9.368000,                   102.804236,      0.987000
                1599965400,           2020-09-13 02:50:00,           2020-09-12 20:50:00,      3.500000,     13.427000,          9.330000,                   102.168189,      0.987000
                1599966000,           2020-09-13 03:00:00,           2020-09-12 21:00:00,      3.500000,     13.419000,          9.362000,                   102.500295,      0.987000
                1599966600,           2020-09-13 03:10:00,           2020-09-12 21:10:00,      3.500000,     13.410000,          9.337000,                   102.206038,      0.987000
                1599967200,           2020-09-13 03:20:00,           2020-09-12 21:20:00,      3.500000,     13.427000,          9.348000,                   102.365298,      0.986000
                1599967800,           2020-09-13 03:30:00,           2020-09-12 21:30:00,      3.500000,     13.436000,          9.360000,                   102.517300,      0.987000
                1599968400,           2020-09-13 03:40:00,           2020-09-12 21:40:00,      3.500000,     13.436000,          9.356000,                   102.473489,      0.987000
                1599969000,           2020-09-13 03:50:00,           2020-09-12 21:50:00,      3.510000,     13.515000,          9.368000,                   102.785904,      0.987000
                1599969600,           2020-09-13 04:00:00,           2020-09-12 22:00:00,      3.510000,     13.567000,          9.334000,                   102.531592,      0.987000
                1599970200,           2020-09-13 04:10:00,           2020-09-12 22:10:00,      3.510000,     13.541000,          9.345000,                   102.592982,      0.987000
                1599970800,           2020-09-13 04:20:00,           2020-09-12 22:20:00,      3.500000,     13.506000,          9.351000,                   102.578795,      0.987000
                1599971400,           2020-09-13 04:30:00,           2020-09-12 22:30:00,      3.500000,     13.462000,          9.362000,                   102.598723,      0.987000
                1599972000,           2020-09-13 04:40:00,           2020-09-12 22:40:00,      3.500000,     13.419000,          9.352000,                   102.390809,      0.987000
                1599972600,           2020-09-13 04:50:00,           2020-09-12 22:50:00,      3.500000,     13.349000,          9.375000,                   102.482221,      0.988000
                1599973200,           2020-09-13 05:00:00,           2020-09-12 23:00:00,      3.500000,     13.358000,          9.363000,                   102.371637,      0.987000
                1599973800,           2020-09-13 05:10:00,           2020-09-12 23:10:00,      3.500000,     13.393000,          9.382000,                   102.659635,      0.988000
                1599974400,           2020-09-13 05:20:00,           2020-09-12 23:20:00,      3.500000,     13.323000,          9.362000,                   102.280631,      0.987000
                1599975000,           2020-09-13 05:30:00,           2020-09-12 23:30:00,      3.500000,     13.279000,          9.365000,                   102.212733,      0.987000
                1599975600,           2020-09-13 05:40:00,           2020-09-12 23:40:00,      3.500000,     13.323000,          9.365000,                   102.313406,      0.987000
                1599976200,           2020-09-13 05:50:00,           2020-09-12 23:50:00,      3.500000,     13.305000,          9.373000,                   102.359584,      0.987000
                1599976800,           2020-09-13 06:00:00,           2020-09-13 00:00:00,      3.500000,     13.253000,          9.384000,                   102.360507,      0.988000
                1599977400,           2020-09-13 06:10:00,           2020-09-13 00:10:00,      3.500000,     13.261000,          9.359000,                   102.106095,      0.987000
                1599978000,           2020-09-13 06:20:00,           2020-09-13 00:20:00,      3.500000,     13.244000,          9.365000,                   102.132668,      0.987000
                1599978600,           2020-09-13 06:30:00,           2020-09-13 00:30:00,      3.500000,     13.209000,          9.388000,                   102.303256,      0.988000
                1599979200,           2020-09-13 06:40:00,           2020-09-13 00:40:00,      3.500000,     13.226000,          9.356000,                   101.993386,      0.987000
                1599979800,           2020-09-13 06:50:00,           2020-09-13 00:50:00,      3.500000,     13.183000,          9.379000,                   102.145637,      0.988000
                1599980400,           2020-09-13 07:00:00,           2020-09-13 01:00:00,      3.500000,     13.156000,          9.367000,                   101.953200,      0.987000
                1599981000,           2020-09-13 07:10:00,           2020-09-13 01:10:00,      3.500000,     13.165000,          9.371000,                   102.017327,      0.987000
                1599981600,           2020-09-13 07:20:00,           2020-09-13 01:20:00,      3.500000,     13.209000,          9.352000,                   101.910955,      0.988000
                1599982200,           2020-09-13 07:30:00,           2020-09-13 01:30:00,      3.500000,     13.209000,          9.377000,                   102.183386,      0.988000
                1599982800,           2020-09-13 07:40:00,           2020-09-13 01:40:00,      3.500000,     13.244000,          9.346000,                   101.925459,      0.987000
                1599983400,           2020-09-13 07:50:00,           2020-09-13 01:50:00,      3.500000,     13.270000,          9.360000,                   102.137583,      0.988000
                1599984000,           2020-09-13 08:00:00,           2020-09-13 02:00:00,      3.500000,     13.235000,          9.357000,                   102.024854,      0.988000
                1599984600,           2020-09-13 08:10:00,           2020-09-13 02:10:00,      3.500000,     13.191000,          9.373000,                   102.098600,      0.988000
                1599985200,           2020-09-13 08:20:00,           2020-09-13 02:20:00,      3.500000,     13.156000,          9.363000,                   101.909662,      0.987000
                1599985800,           2020-09-13 08:30:00,           2020-09-13 02:30:00,      3.500000,     13.148000,          9.348000,                   101.728142,      0.987000
                1599986400,           2020-09-13 08:40:00,           2020-09-13 02:40:00,      3.500000,     13.130000,          9.356000,                   101.774091,      0.988000
                1599987000,           2020-09-13 08:50:00,           2020-09-13 02:50:00,      3.500000,     13.113000,          9.362000,                   101.800513,      0.987000
                1599987600,           2020-09-13 09:00:00,           2020-09-13 03:00:00,      3.500000,     13.095000,          9.357000,                   101.705038,      0.987000
                1599988200,           2020-09-13 09:10:00,           2020-09-13 03:10:00,      3.500000,     13.104000,          9.352000,                   101.671232,      0.987000
                1599988800,           2020-09-13 09:20:00,           2020-09-13 03:20:00,      3.500000,     13.113000,          9.352000,                   101.691775,      0.987000
                1599989400,           2020-09-13 09:30:00,           2020-09-13 03:30:00,      3.500000,     13.113000,          9.360000,                   101.778765,      0.988000
                1599990000,           2020-09-13 09:40:00,           2020-09-13 03:40:00,      3.500000,     13.113000,          9.354000,                   101.713522,      0.988000
                1599990600,           2020-09-13 09:50:00,           2020-09-13 03:50:00,      3.500000,     13.086000,          9.350000,                   101.608416,      0.987000
                1599991200,           2020-09-13 10:00:00,           2020-09-13 04:00:00,      3.500000,     13.095000,          9.342000,                   101.541997,      0.987000
                1599991800,           2020-09-13 10:10:00,           2020-09-13 04:10:00,      3.500000,     13.051000,          9.371000,                   101.756596,      0.988000
                1599992400,           2020-09-13 10:20:00,           2020-09-13 04:20:00,      3.500000,     13.069000,          9.348000,                   101.547903,      0.987000
                1599993000,           2020-09-13 10:30:00,           2020-09-13 04:30:00,      3.500000,     13.060000,          9.356000,                   101.614261,      0.987000
                1599993600,           2020-09-13 10:40:00,           2020-09-13 04:40:00,      3.500000,     13.078000,          9.360000,                   101.698815,      0.988000
                1599994200,           2020-09-13 10:50:00,           2020-09-13 04:50:00,      3.500000,     13.042000,          9.358000,                   101.594884,      0.988000
                1599994800,           2020-09-13 11:00:00,           2020-09-13 05:00:00,      3.500000,     13.042000,          9.350000,                   101.508033,      0.988000
                1599995400,           2020-09-13 11:10:00,           2020-09-13 05:10:00,      3.500000,     13.042000,          9.357000,                   101.584028,      0.988000
                1599996000,           2020-09-13 11:20:00,           2020-09-13 05:20:00,      3.500000,     13.034000,          9.347000,                   101.457220,      0.988000
                1599996600,           2020-09-13 11:30:00,           2020-09-13 05:30:00,      3.500000,     13.016000,          9.350000,                   101.448726,      0.988000
                1599997200,           2020-09-13 11:40:00,           2020-09-13 05:40:00,      3.500000,     13.025000,          9.336000,                   101.317322,      0.987000
                1599997800,           2020-09-13 11:50:00,           2020-09-13 05:50:00,      3.500000,     13.016000,          9.329000,                   101.220874,      0.987000
                1599998400,           2020-09-13 12:00:00,           2020-09-13 06:00:00,      3.500000,     13.025000,          9.334000,                   101.295617,      0.988000
                1599999000,           2020-09-13 12:10:00,           2020-09-13 06:10:00,      3.500000,     13.007000,          9.330000,                   101.211240,      0.987000
                1599999600,           2020-09-13 12:20:00,           2020-09-13 06:20:00,      3.500000,     13.016000,          9.326000,                   101.188323,      0.988000
                1600000200,           2020-09-13 12:30:00,           2020-09-13 06:30:00,      3.500000,     13.016000,          9.332000,                   101.253424,      0.988000
                1600000800,           2020-09-13 12:40:00,           2020-09-13 06:40:00,      3.500000,     13.016000,          9.336000,                   101.296824,      0.988000
                1600001400,           2020-09-13 12:50:00,           2020-09-13 06:50:00,      3.500000,     13.025000,          9.329000,                   101.241356,      0.988000
                1600002000,           2020-09-13 13:00:00,           2020-09-13 07:00:00,      3.500000,     13.025000,          9.341000,                   101.371583,      0.988000
                1600002600,           2020-09-13 13:10:00,           2020-09-13 07:10:00,      3.500000,     13.016000,          9.328000,                   101.210023,      0.988000
                1600003200,           2020-09-13 13:20:00,           2020-09-13 07:20:00,      3.500000,     13.016000,          9.327000,                   101.199173,      0.988000
                1600003800,           2020-09-13 13:30:00,           2020-09-13 07:30:00,      3.500000,     12.999000,          9.332000,                   101.214726,      0.988000
                1600004400,           2020-09-13 13:40:00,           2020-09-13 07:40:00,      3.500000,     13.016000,          9.322000,                   101.144923,      0.988000
                1600005000,           2020-09-13 13:50:00,           2020-09-13 07:50:00,      3.500000,     12.990000,          9.318000,                   101.042427,      0.987000
                1600005600,           2020-09-13 14:00:00,           2020-09-13 08:00:00,      3.500000,     12.999000,          9.321000,                   101.095420,      0.987000
                1600006200,           2020-09-13 14:10:00,           2020-09-13 08:10:00,      3.500000,     13.007000,          9.320000,                   101.102761,      0.988000
                1600006800,           2020-09-13 14:20:00,           2020-09-13 08:20:00,      3.500000,     13.025000,          9.321000,                   101.154537,      0.988000
                1600007400,           2020-09-13 14:30:00,           2020-09-13 08:30:00,      3.500000,     12.999000,          9.328000,                   101.171342,      0.988000
                1600008000,           2020-09-13 14:40:00,           2020-09-13 08:40:00,      3.500000,     13.007000,          9.323000,                   101.135305,      0.988000
                1600008600,           2020-09-13 14:50:00,           2020-09-13 08:50:00,      3.500000,     13.016000,          9.308000,                   100.993021,      0.988000
                1600009200,           2020-09-13 15:00:00,           2020-09-13 09:00:00,      3.500000,     13.007000,          9.316000,                   101.059369,      0.988000
                1600009800,           2020-09-13 15:10:00,           2020-09-13 09:10:00,      3.500000,     13.016000,          9.313000,                   101.047271,      0.988000
                1600010400,           2020-09-13 15:20:00,           2020-09-13 09:20:00,      3.500000,     12.999000,          9.329000,                   101.182188,      0.988000
                1600011000,           2020-09-13 15:30:00,           2020-09-13 09:30:00,      3.500000,     13.007000,          9.340000,                   101.319720,      0.988000
                1600011600,           2020-09-13 15:40:00,           2020-09-13 09:40:00,      3.500000,     12.999000,          9.326000,                   101.149650,      0.988000
                1600012200,           2020-09-13 15:50:00,           2020-09-13 09:50:00,      3.500000,     13.007000,          9.322000,                   101.124457,      0.987000
                1600012800,           2020-09-13 16:00:00,           2020-09-13 10:00:00,      3.500000,     12.999000,          9.321000,                   101.095420,      0.988000
                1600013400,           2020-09-13 16:10:00,           2020-09-13 10:10:00,      3.500000,     12.999000,          9.332000,                   101.214726,      0.988000
                1600014000,           2020-09-13 16:20:00,           2020-09-13 10:20:00,      3.500000,     12.990000,          9.332000,                   101.194240,      0.988000
                1600014600,           2020-09-13 16:30:00,           2020-09-13 10:30:00,      3.500000,     12.999000,          9.334000,                   101.236418,      0.988000
                1600015200,           2020-09-13 16:40:00,           2020-09-13 10:40:00,      3.500000,     12.999000,          9.331000,                   101.203880,      0.987000
                1600015800,           2020-09-13 16:50:00,           2020-09-13 10:50:00,      3.500000,     12.972000,          9.359000,                   101.445936,      0.989000
                1600016400,           2020-09-13 17:00:00,           2020-09-13 11:00:00,      3.500000,     12.990000,          9.358000,                   101.476179,      0.988000
                1600017000,           2020-09-13 17:10:00,           2020-09-13 11:10:00,      3.500000,     13.007000,          9.361000,                   101.547526,      0.988000
                1600017600,           2020-09-13 17:20:00,           2020-09-13 11:20:00,      3.500000,     12.999000,          9.357000,                   101.485876,      0.987000
                1600018200,           2020-09-13 17:30:00,           2020-09-13 11:30:00,      3.500000,     13.007000,          9.373000,                   101.677702,      0.988000
                1600018800,           2020-09-13 17:40:00,           2020-09-13 11:40:00,      3.500000,     13.007000,          9.398000,                   101.948900,      0.988000
                1600019400,           2020-09-13 17:50:00,           2020-09-13 11:50:00,      3.500000,     13.007000,          9.392000,                   101.883812,      0.987000
                1600020000,           2020-09-13 18:00:00,           2020-09-13 12:00:00,      3.500000,     13.016000,          9.372000,                   101.687429,      0.988000
                1600020600,           2020-09-13 18:10:00,           2020-09-13 12:10:00,      3.500000,     13.007000,          9.398000,                   101.948900,      0.987000
                1600021200,           2020-09-13 18:20:00,           2020-09-13 12:20:00,      3.500000,     13.007000,          9.414000,                   102.122467,      0.988000
                1600021800,           2020-09-13 18:30:00,           2020-09-13 12:30:00,      3.500000,     12.990000,          9.402000,                   101.953305,      0.988000
                1600022400,           2020-09-13 18:40:00,           2020-09-13 12:40:00,      3.500000,     12.999000,          9.394000,                   101.887177,      0.988000
                1600023000,           2020-09-13 18:50:00,           2020-09-13 12:50:00,      3.500000,     13.016000,          9.395000,                   101.936982,      0.988000
                1600023600,           2020-09-13 19:00:00,           2020-09-13 13:00:00,      3.500000,     13.007000,          9.343000,                   101.352264,      0.987000
                1600024200,           2020-09-13 19:10:00,           2020-09-13 13:10:00,      3.500000,     12.999000,          9.361000,                   101.529259,      0.988000
                1600024800,           2020-09-13 19:20:00,           2020-09-13 13:20:00,      3.500000,     13.025000,          9.358000,                   101.556073,      0.987000
                1600025400,           2020-09-13 19:30:00,           2020-09-13 13:30:00,      3.500000,     12.999000,          9.372000,                   101.648565,      0.988000
                1600026000,           2020-09-13 19:40:00,           2020-09-13 13:40:00,      3.500000,     13.025000,          9.395000,                   101.957609,      0.988000
                1600026600,           2020-09-13 19:50:00,           2020-09-13 13:50:00,      3.500000,     13.042000,          9.429000,                   102.365694,      0.987000
                1600027200,           2020-09-13 20:00:00,           2020-09-13 14:00:00,      3.500000,     13.007000,          9.396000,                   101.927204,      0.988000
                1600027800,           2020-09-13 20:10:00,           2020-09-13 14:10:00,      3.500000,     13.025000,          9.370000,                   101.686301,      0.988000
                1600028400,           2020-09-13 20:20:00,           2020-09-13 14:20:00,      3.500000,     13.034000,          9.364000,                   101.641747,      0.987000
                1600029000,           2020-09-13 20:30:00,           2020-09-13 14:30:00,      3.500000,     13.034000,          9.393000,                   101.956528,      0.988000
                1600029600,           2020-09-13 20:40:00,           2020-09-13 14:40:00,      3.500000,     13.051000,          9.394000,                   102.006345,      0.987000
                1600030200,           2020-09-13 20:50:00,           2020-09-13 14:50:00,      3.500000,     13.042000,          9.412000,                   102.181134,      0.988000
                1600030800,           2020-09-13 21:00:00,           2020-09-13 15:00:00,      3.500000,     13.051000,          9.422000,                   102.310388,      0.987000
                1600031400,           2020-09-13 21:10:00,           2020-09-13 15:10:00,      3.500000,     13.078000,          9.424000,                   102.394192,      0.988000
                1600032000,           2020-09-13 21:20:00,           2020-09-13 15:20:00,      3.500000,     13.060000,          9.431000,                   102.428826,      0.988000
                1600032600,           2020-09-13 21:30:00,           2020-09-13 15:30:00,      3.500000,     13.069000,          9.425000,                   102.384358,      0.988000
                1600033200,           2020-09-13 21:40:00,           2020-09-13 15:40:00,      3.500000,     13.069000,          9.404000,                   102.156234,      0.987000
                1600033800,           2020-09-13 21:50:00,           2020-09-13 15:50:00,      3.500000,     13.069000,          9.396000,                   102.069330,      0.987000
