datetime,doobs_1
2021-08-17T16:20:00Z,8.454
2021-08-17T16:30:00Z,8.378
2021-08-17T16:40:00Z,8.34
2021-08-17T16:50:00Z,8.423
2021-08-17T17:00:00Z,8.392
2021-08-17T17:10:00Z,8.402
2021-08-17T17:20:00Z,8.439
2021-08-17T17:30:00Z,8.441
2021-08-17T17:40:00Z,8.437
2021-08-17T17:50:00Z,8.429
2021-08-17T18:00:00Z,8.427
2021-08-17T18:10:00Z,8.417
2021-08-17T18:20:00Z,8.357
2021-08-17T18:30:00Z,8.35
2021-08-17T18:40:00Z,8.26
2021-08-17T18:50:00Z,8.346
2021-08-17T19:00:00Z,8.412
2021-08-17T19:10:00Z,8.391
2021-08-17T19:20:00Z,8.415
2021-08-17T19:30:00Z,8.439
2021-08-17T19:40:00Z,5.652
2021-08-17T19:50:00Z,6.934
2021-08-17T20:00:00Z,7.579
2021-08-17T20:10:00Z,1.05
2021-08-17T20:20:00Z,1.931
2021-08-17T20:30:00Z,2.895
2021-08-17T20:40:00Z,3.694
2021-08-17T20:50:00Z,4.391
2021-08-17T21:00:00Z,5.216
2021-08-17T21:10:00Z,5.891
2021-08-17T21:20:00Z,6.504
2021-08-17T21:30:00Z,6.985
2021-08-17T21:40:00Z,7.259
2021-08-17T21:50:00Z,7.583
2021-08-17T22:00:00Z,7.811
2021-08-17T22:10:00Z,7.976
2021-08-17T22:20:00Z,8.14
2021-08-17T22:30:00Z,8.216
2021-08-17T22:40:00Z,8.272
2021-08-17T22:50:00Z,8.334
2021-08-17T23:00:00Z,8.308
2021-08-17T23:10:00Z,8.345
2021-08-17T23:20:00Z,8.283
2021-08-17T23:30:00Z,8.325
2021-08-17T23:40:00Z,8.322
2021-08-17T23:50:00Z,8.319
2021-08-18T00:00:00Z,8.303
2021-08-18T00:10:00Z,8.316
2021-08-18T00:20:00Z,8.285
2021-08-18T00:30:00Z,8.269
2021-08-18T00:40:00Z,8.222
2021-08-18T00:50:00Z,8.197
2021-08-18T01:00:00Z,8.169
2021-08-18T01:10:00Z,8.141
2021-08-18T01:20:00Z,8.04
2021-08-18T01:30:00Z,7.959
2021-08-18T01:40:00Z,8.003
2021-08-18T01:50:00Z,7.983
2021-08-18T02:00:00Z,7.999
2021-08-18T02:10:00Z,7.957
2021-08-18T02:20:00Z,7.86
2021-08-18T02:30:00Z,7.914
2021-08-18T02:40:00Z,7.954
2021-08-18T02:50:00Z,7.915
2021-08-18T03:00:00Z,7.944
2021-08-18T03:10:00Z,7.866
2021-08-18T03:20:00Z,7.885
2021-08-18T03:30:00Z,7.88
2021-08-18T03:40:00Z,7.813
2021-08-18T03:50:00Z,7.814
2021-08-18T04:00:00Z,7.833
2021-08-18T04:10:00Z,7.803
2021-08-18T04:20:00Z,7.775
2021-08-18T04:30:00Z,7.787
2021-08-18T04:40:00Z,7.806
2021-08-18T04:50:00Z,7.782
2021-08-18T05:00:00Z,7.794
2021-08-18T05:10:00Z,7.752
2021-08-18T05:20:00Z,7.734
2021-08-18T05:30:00Z,7.745
2021-08-18T05:40:00Z,7.752
2021-08-18T05:50:00Z,7.729
2021-08-18T06:00:00Z,7.748
2021-08-18T06:10:00Z,7.654
2021-08-18T06:20:00Z,7.671
2021-08-18T06:30:00Z,7.676
2021-08-18T06:40:00Z,7.693
2021-08-18T06:50:00Z,7.676
2021-08-18T07:00:00Z,7.681
2021-08-18T07:10:00Z,7.645
2021-08-18T07:20:00Z,7.482
2021-08-18T07:30:00Z,7.494
2021-08-18T07:40:00Z,7.428
2021-08-18T07:50:00Z,7.371
2021-08-18T08:00:00Z,7.426
2021-08-18T08:10:00Z,7.402
2021-08-18T08:20:00Z,7.411
2021-08-18T08:30:00Z,7.38
2021-08-18T08:40:00Z,7.33
2021-08-18T08:50:00Z,7.399
2021-08-18T09:00:00Z,7.35
2021-08-18T09:10:00Z,7.396
2021-08-18T09:20:00Z,7.349
2021-08-18T09:30:00Z,7.377
2021-08-18T09:40:00Z,7.306
2021-08-18T09:50:00Z,7.262
2021-08-18T10:00:00Z,7.281
2021-08-18T10:10:00Z,7.294
2021-08-18T10:20:00Z,7.227
2021-08-18T10:30:00Z,7.257
2021-08-18T10:40:00Z,7.217
2021-08-18T10:50:00Z,7.249
2021-08-18T11:00:00Z,7.258
2021-08-18T11:10:00Z,7.293
2021-08-18T11:20:00Z,7.258
2021-08-18T11:30:00Z,7.177
2021-08-18T11:40:00Z,7.143
2021-08-18T11:50:00Z,7.116
2021-08-18T12:00:00Z,7.008
2021-08-18T12:10:00Z,7.115
2021-08-18T12:20:00Z,7.118
2021-08-18T12:30:00Z,7.047
2021-08-18T12:40:00Z,7.022
2021-08-18T12:50:00Z,7.004
2021-08-18T13:00:00Z,6.958
2021-08-18T13:10:00Z,6.981
2021-08-18T13:20:00Z,6.93
2021-08-18T13:30:00Z,6.936
2021-08-18T13:40:00Z,6.935
2021-08-18T13:50:00Z,6.815
2021-08-18T14:00:00Z,6.792
2021-08-18T14:10:00Z,6.782
2021-08-18T14:20:00Z,6.653
2021-08-18T14:30:00Z,6.774
2021-08-18T14:40:00Z,6.766
2021-08-18T14:50:00Z,6.741
2021-08-18T15:00:00Z,6.76
2021-08-18T15:10:00Z,6.732
2021-08-18T15:20:00Z,6.647
2021-08-18T15:30:00Z,6.651
2021-08-18T15:40:00Z,6.683
2021-08-18T15:50:00Z,6.711
2021-08-18T16:00:00Z,6.629
2021-08-18T16:10:00Z,6.663
2021-08-18T16:20:00Z,6.626
2021-08-18T16:30:00Z,6.66
2021-08-18T16:40:00Z,6.6
2021-08-18T16:50:00Z,6.551
2021-08-18T17:00:00Z,6.64
2021-08-18T17:10:00Z,6.516
2021-08-18T17:20:00Z,6.581
2021-08-18T17:30:00Z,6.479
2021-08-18T17:40:00Z,6.502
2021-08-18T17:50:00Z,6.483
2021-08-18T18:00:00Z,6.464
2021-08-18T18:10:00Z,6.471
2021-08-18T18:20:00Z,6.454
2021-08-18T18:30:00Z,6.521
2021-08-18T18:40:00Z,6.373
2021-08-18T18:50:00Z,6.395
2021-08-18T19:00:00Z,6.546
2021-08-18T19:10:00Z,6.51
2021-08-18T19:20:00Z,6.513
2021-08-18T19:30:00Z,6.502
2021-08-18T19:40:00Z,6.448
2021-08-18T19:50:00Z,6.431
2021-08-18T20:00:00Z,6.44
2021-08-18T20:10:00Z,6.309
2021-08-18T20:20:00Z,6.413
2021-08-18T20:30:00Z,6.5
2021-08-18T20:40:00Z,6.453
2021-08-18T20:50:00Z,6.494
2021-08-18T21:00:00Z,6.529
2021-08-18T21:10:00Z,6.495
2021-08-18T21:20:00Z,6.537
2021-08-18T21:30:00Z,6.532
2021-08-18T21:40:00Z,6.531
2021-08-18T21:50:00Z,6.562
2021-08-18T22:00:00Z,6.575
2021-08-18T22:10:00Z,6.546
2021-08-18T22:20:00Z,6.524
2021-08-18T22:30:00Z,6.548
2021-08-18T22:40:00Z,6.555
2021-08-18T22:50:00Z,6.5
2021-08-18T23:00:00Z,6.473
2021-08-18T23:10:00Z,6.454
2021-08-18T23:20:00Z,6.346
2021-08-18T23:30:00Z,6.362
2021-08-18T23:40:00Z,6.344
2021-08-18T23:50:00Z,6.355
2021-08-19T00:00:00Z,6.425
2021-08-19T00:10:00Z,6.333
2021-08-19T00:20:00Z,6.372
2021-08-19T00:30:00Z,6.323
2021-08-19T00:40:00Z,6.342
2021-08-19T00:50:00Z,6.369
2021-08-19T01:00:00Z,6.353
2021-08-19T01:10:00Z,6.35
2021-08-19T01:20:00Z,6.31
2021-08-19T01:30:00Z,6.207
2021-08-19T01:40:00Z,6.228
2021-08-19T01:50:00Z,6.225
2021-08-19T02:00:00Z,6.272
2021-08-19T02:10:00Z,6.389
2021-08-19T02:20:00Z,6.291
2021-08-19T02:30:00Z,6.33
2021-08-19T02:40:00Z,6.203
2021-08-19T02:50:00Z,6.329
2021-08-19T03:00:00Z,6.316
2021-08-19T03:10:00Z,6.287
2021-08-19T03:20:00Z,6.179
2021-08-19T03:30:00Z,6.064
2021-08-19T03:40:00Z,6.185
2021-08-19T03:50:00Z,6.214
2021-08-19T04:00:00Z,6.207
2021-08-19T04:10:00Z,6.231
2021-08-19T04:20:00Z,6.164
2021-08-19T04:30:00Z,6.206
2021-08-19T04:40:00Z,6.18
2021-08-19T04:50:00Z,6.201
2021-08-19T05:00:00Z,6.165
2021-08-19T05:10:00Z,6.17
2021-08-19T05:20:00Z,6.209
2021-08-19T05:30:00Z,6.196
2021-08-19T05:40:00Z,6.168
2021-08-19T05:50:00Z,6.182
2021-08-19T06:00:00Z,6.173
2021-08-19T06:10:00Z,6.138
2021-08-19T06:20:00Z,6.161
2021-08-19T06:30:00Z,6.15
2021-08-19T06:40:00Z,6.138
2021-08-19T06:50:00Z,6.155
2021-08-19T07:00:00Z,6.135
2021-08-19T07:10:00Z,6.137
2021-08-19T07:20:00Z,6.138
2021-08-19T07:30:00Z,6.135
2021-08-19T07:40:00Z,6.134
2021-08-19T07:50:00Z,6.137
2021-08-19T08:00:00Z,6.12
2021-08-19T08:10:00Z,6.134
2021-08-19T08:20:00Z,6.114
2021-08-19T08:30:00Z,6.165
2021-08-19T08:40:00Z,6.169
2021-08-19T08:50:00Z,6.13
2021-08-19T09:00:00Z,6.159
2021-08-19T09:10:00Z,6.167
2021-08-19T09:20:00Z,6.201
2021-08-19T09:30:00Z,6.138
2021-08-19T09:40:00Z,6.166
2021-08-19T09:50:00Z,6.125
2021-08-19T10:00:00Z,6.123
2021-08-19T10:10:00Z,6.09
2021-08-19T10:20:00Z,6.141
2021-08-19T10:30:00Z,6.095
2021-08-19T10:40:00Z,6.106
2021-08-19T10:50:00Z,6.075
2021-08-19T11:00:00Z,6.013
2021-08-19T11:10:00Z,6.029
2021-08-19T11:20:00Z,6.043
2021-08-19T11:30:00Z,6.057
2021-08-19T11:40:00Z,6.029
2021-08-19T11:50:00Z,5.986
2021-08-19T12:00:00Z,6.03
2021-08-19T12:10:00Z,6.03
2021-08-19T12:20:00Z,6.108
2021-08-19T12:30:00Z,5.994
2021-08-19T12:40:00Z,6.08
2021-08-19T12:50:00Z,6.118
2021-08-19T13:00:00Z,6.075
2021-08-19T13:10:00Z,6.097
2021-08-19T13:20:00Z,6.056
2021-08-19T13:30:00Z,6.088
2021-08-19T13:40:00Z,5.996
2021-08-19T13:50:00Z,6.028
2021-08-19T14:00:00Z,6.092
2021-08-19T14:10:00Z,6.058
2021-08-19T14:20:00Z,6.116
2021-08-19T14:30:00Z,6.111
2021-08-19T14:40:00Z,6.113
2021-08-19T14:50:00Z,6.108
2021-08-19T15:00:00Z,6.124
2021-08-19T15:10:00Z,6.147
2021-08-19T15:20:00Z,6.156
2021-08-19T15:30:00Z,6.166
2021-08-19T15:40:00Z,6.147
2021-08-19T15:50:00Z,6.164
2021-08-19T16:00:00Z,6.158
2021-08-19T16:10:00Z,6.195
2021-08-19T16:20:00Z,6.12
2021-08-19T16:30:00Z,6.154
2021-08-19T16:40:00Z,6.128
2021-08-19T16:50:00Z,6.132
2021-08-19T17:00:00Z,6.244
2021-08-19T17:10:00Z,6.25
2021-08-19T17:20:00Z,6.254
2021-08-19T17:30:00Z,6.215
2021-08-19T17:40:00Z,6.14
2021-08-19T17:50:00Z,6.142
2021-08-19T18:00:00Z,6.215
2021-08-19T18:10:00Z,6.221
2021-08-19T18:20:00Z,6.048
2021-08-19T18:30:00Z,6.119
2021-08-19T18:40:00Z,6.134
2021-08-19T18:50:00Z,6.202
2021-08-19T19:00:00Z,6.198
2021-08-19T19:10:00Z,6.29
2021-08-19T19:20:00Z,6.234
2021-08-19T19:30:00Z,6.206
2021-08-19T19:40:00Z,6.315
2021-08-19T19:50:00Z,6.335
2021-08-19T20:00:00Z,6.383
2021-08-19T20:10:00Z,6.754
2021-08-19T20:20:00Z,6.835
2021-08-19T20:30:00Z,6.571
2021-08-19T20:40:00Z,6.671
2021-08-19T20:50:00Z,6.377
2021-08-19T21:00:00Z,6.336
2021-08-19T21:10:00Z,6.643
2021-08-19T21:20:00Z,6.611
2021-08-19T21:30:00Z,6.675
2021-08-19T21:40:00Z,6.602
2021-08-19T21:50:00Z,6.834
2021-08-19T22:00:00Z,7.123
2021-08-19T22:10:00Z,7.049
2021-08-19T22:20:00Z,7.26
2021-08-19T22:30:00Z,7.478
2021-08-19T22:40:00Z,7.413
2021-08-19T22:50:00Z,7.709
2021-08-19T23:00:00Z,7.682
2021-08-19T23:10:00Z,7.63
2021-08-19T23:20:00Z,7.15
2021-08-19T23:30:00Z,7.273
2021-08-19T23:40:00Z,7.259
2021-08-19T23:50:00Z,7.302
2021-08-20T00:00:00Z,7.33
2021-08-20T00:10:00Z,7.349
2021-08-20T00:20:00Z,7.33
2021-08-20T00:30:00Z,7.315
2021-08-20T00:40:00Z,7.357
2021-08-20T00:50:00Z,7.423
2021-08-20T01:00:00Z,7.451
2021-08-20T01:10:00Z,7.439
2021-08-20T01:20:00Z,7.485
2021-08-20T01:30:00Z,7.46
2021-08-20T01:40:00Z,7.556
2021-08-20T01:50:00Z,7.485
2021-08-20T02:00:00Z,7.481
2021-08-20T02:10:00Z,7.366
2021-08-20T02:20:00Z,7.568
2021-08-20T02:30:00Z,7.536
2021-08-20T02:40:00Z,7.539
2021-08-20T02:50:00Z,7.417
2021-08-20T03:00:00Z,7.53
2021-08-20T03:10:00Z,7.578
2021-08-20T03:20:00Z,7.603
2021-08-20T03:30:00Z,7.461
2021-08-20T03:40:00Z,7.358
2021-08-20T03:50:00Z,7.354
2021-08-20T04:00:00Z,7.247
2021-08-20T04:10:00Z,7.216
2021-08-20T04:20:00Z,7.21
2021-08-20T04:30:00Z,7.203
2021-08-20T04:40:00Z,7.221
2021-08-20T04:50:00Z,7.241
2021-08-20T05:00:00Z,7.199
2021-08-20T05:10:00Z,7.303
2021-08-20T05:20:00Z,7.223
2021-08-20T05:30:00Z,7.219
2021-08-20T05:40:00Z,7.211
2021-08-20T05:50:00Z,7.246
2021-08-20T06:00:00Z,7.196
2021-08-20T06:10:00Z,7.177
2021-08-20T06:20:00Z,7.118
2021-08-20T06:30:00Z,7.13
2021-08-20T06:40:00Z,7.194
2021-08-20T06:50:00Z,7.17
2021-08-20T07:00:00Z,7.146
2021-08-20T07:10:00Z,7.177
2021-08-20T07:20:00Z,7.112
2021-08-20T07:30:00Z,7.144
2021-08-20T07:40:00Z,7.165
2021-08-20T07:50:00Z,7.143
2021-08-20T08:00:00Z,7.076
2021-08-20T08:10:00Z,7.117
2021-08-20T08:20:00Z,7.109
2021-08-20T08:30:00Z,7.135
2021-08-20T08:40:00Z,7.147
2021-08-20T08:50:00Z,7.137
2021-08-20T09:00:00Z,7.153
2021-08-20T09:10:00Z,7.129
2021-08-20T09:20:00Z,7.206
2021-08-20T09:30:00Z,7.121
2021-08-20T09:40:00Z,7.207
2021-08-20T09:50:00Z,7.192
2021-08-20T10:00:00Z,7.207
2021-08-20T10:10:00Z,7.176
2021-08-20T10:20:00Z,7.179
2021-08-20T10:30:00Z,7.187
2021-08-20T10:40:00Z,7.152
2021-08-20T10:50:00Z,7.119
2021-08-20T11:00:00Z,7.139
2021-08-20T11:10:00Z,7.081
2021-08-20T11:20:00Z,7.148
2021-08-20T11:30:00Z,7.156
2021-08-20T11:40:00Z,7.146
2021-08-20T11:50:00Z,7.122
2021-08-20T12:00:00Z,7.125
2021-08-20T12:10:00Z,6.99
2021-08-20T12:20:00Z,7.028
2021-08-20T12:30:00Z,7.016
2021-08-20T12:40:00Z,7.103
2021-08-20T12:50:00Z,7.13
2021-08-20T13:00:00Z,7.032
2021-08-20T13:10:00Z,7.027
2021-08-20T13:20:00Z,7.126
2021-08-20T13:30:00Z,7.124
2021-08-20T13:40:00Z,7.144
2021-08-20T13:50:00Z,7.119
2021-08-20T14:00:00Z,7.126
2021-08-20T14:10:00Z,7.14
2021-08-20T14:20:00Z,7.157
2021-08-20T14:30:00Z,7.156
2021-08-20T14:40:00Z,7.184
2021-08-20T14:50:00Z,7.159
2021-08-20T15:00:00Z,7.168
2021-08-20T15:10:00Z,7.155
2021-08-20T15:20:00Z,7.152
2021-08-20T15:30:00Z,7.16
2021-08-20T15:40:00Z,7.162
2021-08-20T15:50:00Z,7.184
2021-08-20T16:00:00Z,7.138
2021-08-20T16:10:00Z,7.162
2021-08-20T16:20:00Z,7.171
2021-08-20T16:30:00Z,7.2
2021-08-20T16:40:00Z,7.216
2021-08-20T16:50:00Z,7.178
2021-08-20T17:00:00Z,7.206
2021-08-20T17:10:00Z,7.21
2021-08-20T17:20:00Z,7.198
2021-08-20T17:30:00Z,7.21
2021-08-20T17:40:00Z,7.199
2021-08-20T17:50:00Z,7.223
2021-08-20T18:00:00Z,7.216
2021-08-20T18:10:00Z,7.23
2021-08-20T18:20:00Z,7.264
2021-08-20T18:30:00Z,7.266
2021-08-20T18:40:00Z,7.375
2021-08-20T18:50:00Z,7.379
2021-08-20T19:00:00Z,7.356
2021-08-20T19:10:00Z,7.581
2021-08-20T19:20:00Z,8.06
2021-08-20T19:30:00Z,7.86
2021-08-20T19:40:00Z,7.779
2021-08-20T19:50:00Z,7.464
2021-08-20T20:00:00Z,7.463
2021-08-20T20:10:00Z,7.648
2021-08-20T20:20:00Z,7.705
2021-08-20T20:30:00Z,7.519
2021-08-20T20:40:00Z,7.629
2021-08-20T20:50:00Z,7.814
2021-08-20T21:00:00Z,7.746
2021-08-20T21:10:00Z,7.75
2021-08-20T21:20:00Z,7.609
2021-08-20T21:30:00Z,7.574
2021-08-20T21:40:00Z,7.796
2021-08-20T21:50:00Z,7.695
2021-08-20T22:00:00Z,7.909
2021-08-20T22:10:00Z,7.7
2021-08-20T22:20:00Z,7.657
2021-08-20T22:30:00Z,7.897
2021-08-20T22:40:00Z,7.95
2021-08-20T22:50:00Z,7.868
2021-08-20T23:00:00Z,7.867
2021-08-20T23:10:00Z,7.836
2021-08-20T23:20:00Z,8.42
2021-08-20T23:30:00Z,8.074
2021-08-20T23:40:00Z,8.084
2021-08-20T23:50:00Z,7.963
2021-08-21T00:00:00Z,8.236
2021-08-21T00:10:00Z,7.969
2021-08-21T00:20:00Z,8.161
2021-08-21T00:30:00Z,8.191
2021-08-21T00:40:00Z,8.318
2021-08-21T00:50:00Z,8.484
2021-08-21T01:00:00Z,8.686
2021-08-21T01:10:00Z,8.686
2021-08-21T01:20:00Z,8.677
2021-08-21T01:30:00Z,8.007
2021-08-21T01:40:00Z,8.037
2021-08-21T01:50:00Z,7.939
2021-08-21T02:00:00Z,8
2021-08-21T02:10:00Z,7.557
2021-08-21T02:20:00Z,7.568
2021-08-21T02:30:00Z,7.646
2021-08-21T02:40:00Z,7.767
2021-08-21T02:50:00Z,7.856
2021-08-21T03:00:00Z,7.809
2021-08-21T03:10:00Z,7.9
2021-08-21T03:20:00Z,7.872
2021-08-21T03:30:00Z,7.913
2021-08-21T03:40:00Z,7.899
2021-08-21T03:50:00Z,7.934
2021-08-21T04:00:00Z,7.842
2021-08-21T04:10:00Z,7.923
2021-08-21T04:20:00Z,7.872
2021-08-21T04:30:00Z,7.862
2021-08-21T04:40:00Z,7.784
2021-08-21T04:50:00Z,7.838
2021-08-21T05:00:00Z,7.894
2021-08-21T05:10:00Z,7.901
2021-08-21T05:20:00Z,7.872
2021-08-21T05:30:00Z,7.83
2021-08-21T05:40:00Z,7.889
2021-08-21T05:50:00Z,7.893
2021-08-21T06:00:00Z,7.826
2021-08-21T06:10:00Z,7.83
2021-08-21T06:20:00Z,7.794
2021-08-21T06:30:00Z,7.831
2021-08-21T06:40:00Z,7.847
2021-08-21T06:50:00Z,7.849
2021-08-21T07:00:00Z,7.896
2021-08-21T07:10:00Z,7.825
2021-08-21T07:20:00Z,7.87
2021-08-21T07:30:00Z,7.841
2021-08-21T07:40:00Z,7.892
2021-08-21T07:50:00Z,7.771
2021-08-21T08:00:00Z,7.826
2021-08-21T08:10:00Z,7.71
2021-08-21T08:20:00Z,7.83
2021-08-21T08:30:00Z,7.814
2021-08-21T08:40:00Z,7.858
2021-08-21T08:50:00Z,7.79
2021-08-21T09:00:00Z,7.77
2021-08-21T09:10:00Z,7.79
2021-08-21T09:20:00Z,7.725
2021-08-21T09:30:00Z,7.807
2021-08-21T09:40:00Z,7.736
2021-08-21T09:50:00Z,7.747
2021-08-21T10:00:00Z,7.737
2021-08-21T10:10:00Z,7.703
2021-08-21T10:20:00Z,7.706
2021-08-21T10:30:00Z,7.709
2021-08-21T10:40:00Z,7.693
2021-08-21T10:50:00Z,7.656
2021-08-21T11:00:00Z,7.572
2021-08-21T11:10:00Z,7.562
2021-08-21T11:20:00Z,7.541
2021-08-21T11:30:00Z,7.451
2021-08-21T11:40:00Z,7.391
2021-08-21T11:50:00Z,7.428
2021-08-21T12:00:00Z,7.364
2021-08-21T12:10:00Z,7.393
2021-08-21T12:20:00Z,7.324
2021-08-21T12:30:00Z,7.369
2021-08-21T12:40:00Z,7.396
2021-08-21T12:50:00Z,7.409
2021-08-21T13:00:00Z,7.325
2021-08-21T13:10:00Z,7.335
2021-08-21T13:20:00Z,7.322
2021-08-21T13:30:00Z,7.234
2021-08-21T13:40:00Z,7.184
2021-08-21T13:50:00Z,7.226
2021-08-21T14:00:00Z,7.251
2021-08-21T14:10:00Z,7.199
2021-08-21T14:20:00Z,7.189
2021-08-21T14:30:00Z,7.24
2021-08-21T14:40:00Z,7.281
2021-08-21T14:50:00Z,7.257
2021-08-21T15:00:00Z,7.213
2021-08-21T15:10:00Z,7.173
2021-08-21T15:20:00Z,7.177
2021-08-21T15:30:00Z,7.072
2021-08-21T15:40:00Z,7.123
2021-08-21T15:50:00Z,7.12
2021-08-21T16:00:00Z,7.124
2021-08-21T16:10:00Z,7.138
2021-08-21T16:20:00Z,7.113
2021-08-21T16:30:00Z,7.08
2021-08-21T16:40:00Z,7.068
2021-08-21T16:50:00Z,7.096
2021-08-21T17:00:00Z,7.169
2021-08-21T17:10:00Z,7.086
