MiniDOT Logger Concatenated Data File
Sensor:             7450-277916
Concatenation Date: 2020Sep30 15:06:04 MDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 1929.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1599683340,           2020-09-09 20:29:00,           2020-09-09 14:29:00,      3.500000,     13.294000,          8.636000,                   104.644534,      0.977000
                1599683940,           2020-09-09 20:39:00,           2020-09-09 14:39:00,      3.500000,     13.302000,          8.630000,                   104.590656,      0.977000
                1599684540,           2020-09-09 20:49:00,           2020-09-09 14:49:00,      3.500000,     13.267000,          8.666000,                   104.944259,      0.978000
                1599685140,           2020-09-09 20:59:00,           2020-09-09 14:59:00,      3.500000,     13.197000,          8.639000,                   104.452466,      0.978000
                1599685740,           2020-09-09 21:09:00,           2020-09-09 15:09:00,      3.500000,     13.232000,          8.640000,                   104.546971,      0.978000
                1599686340,           2020-09-09 21:19:00,           2020-09-09 15:19:00,      3.500000,     13.171000,          8.637000,                   104.367095,      0.978000
                1599686940,           2020-09-09 21:29:00,           2020-09-09 15:29:00,      3.500000,     13.250000,          8.644000,                   104.637783,      0.978000
                1599687540,           2020-09-09 21:39:00,           2020-09-09 15:39:00,      3.500000,     13.285000,          8.648000,                   104.768720,      0.978000
                1599688140,           2020-09-09 21:49:00,           2020-09-09 15:49:00,      3.500000,     13.276000,          8.617000,                   104.372017,      0.977000
                1599688740,           2020-09-09 21:59:00,           2020-09-09 15:59:00,      3.500000,     13.320000,          8.645000,                   104.814880,      0.978000
                1599689340,           2020-09-09 22:09:00,           2020-09-09 16:09:00,      3.500000,     13.355000,          8.664000,                   105.127946,      0.978000
                1599689940,           2020-09-09 22:19:00,           2020-09-09 16:19:00,      3.500000,     13.407000,          8.660000,                   105.202258,      0.978000
                1599690540,           2020-09-09 22:29:00,           2020-09-09 16:29:00,      3.500000,     13.399000,          8.661000,                   105.195502,      0.978000
                1599691140,           2020-09-09 22:39:00,           2020-09-09 16:39:00,      3.500000,     13.556000,          8.741000,                   106.541763,      0.978000
                1599691740,           2020-09-09 22:49:00,           2020-09-09 16:49:00,      3.500000,     13.530000,          8.708000,                   106.077711,      0.978000
                1599692340,           2020-09-09 22:59:00,           2020-09-09 16:59:00,      3.500000,     13.495000,          8.660000,                   105.410242,      0.978000
                1599692940,           2020-09-09 23:09:00,           2020-09-09 17:09:00,      3.500000,     13.530000,          8.663000,                   105.529537,      0.978000
                1599693540,           2020-09-09 23:19:00,           2020-09-09 17:19:00,      3.500000,     13.530000,          8.646000,                   105.322450,      0.978000
                1599694140,           2020-09-09 23:29:00,           2020-09-09 17:29:00,      3.500000,     13.547000,          8.636000,                   105.240721,      0.978000
                1599694740,           2020-09-09 23:39:00,           2020-09-09 17:39:00,      3.500000,     13.521000,          8.641000,                   105.240308,      0.978000
                1599695340,           2020-09-09 23:49:00,           2020-09-09 17:49:00,      3.500000,     13.556000,          8.632000,                   105.213191,      0.978000
                1599695940,           2020-09-09 23:59:00,           2020-09-09 17:59:00,      3.500000,     13.547000,          8.641000,                   105.301653,      0.978000
                1599696540,           2020-09-10 00:09:00,           2020-09-09 18:09:00,      3.510000,     13.591000,          8.619000,                   105.137126,      0.977000
                1599697140,           2020-09-10 00:19:00,           2020-09-09 18:19:00,      3.510000,     13.617000,          8.607000,                   105.051875,      0.977000
                1599697740,           2020-09-10 00:29:00,           2020-09-09 18:29:00,      3.510000,     13.669000,          8.611000,                   105.223039,      0.978000
                1599698340,           2020-09-10 00:39:00,           2020-09-09 18:39:00,      3.510000,     13.704000,          8.588000,                   105.024136,      0.978000
                1599698940,           2020-09-10 00:49:00,           2020-09-09 18:49:00,      3.510000,     13.704000,          8.575000,                   104.865156,      0.978000
                1599699540,           2020-09-10 00:59:00,           2020-09-09 18:59:00,      3.510000,     13.713000,          8.572000,                   104.849556,      0.978000
                1599700140,           2020-09-10 01:09:00,           2020-09-09 19:09:00,      3.510000,     13.687000,          8.579000,                   104.874213,      0.978000
                1599700740,           2020-09-10 01:19:00,           2020-09-09 19:19:00,      3.510000,     13.696000,          8.571000,                   104.797499,      0.978000
                1599701340,           2020-09-10 01:29:00,           2020-09-09 19:29:00,      3.510000,     13.687000,          8.590000,                   105.008683,      0.978000
                1599701940,           2020-09-10 01:39:00,           2020-09-09 19:39:00,      3.510000,     13.661000,          8.597000,                   105.033171,      0.978000
                1599702540,           2020-09-10 01:49:00,           2020-09-09 19:49:00,      3.510000,     13.652000,          8.609000,                   105.158609,      0.978000
                1599703140,           2020-09-10 01:59:00,           2020-09-09 19:59:00,      3.510000,     13.661000,          8.631000,                   105.448564,      0.978000
                1599703740,           2020-09-10 02:09:00,           2020-09-09 20:09:00,      3.510000,     13.635000,          8.647000,                   105.582613,      0.977000
                1599704340,           2020-09-10 02:19:00,           2020-09-09 20:19:00,      3.510000,     13.652000,          8.671000,                   105.915936,      0.977000
                1599704940,           2020-09-10 02:29:00,           2020-09-09 20:29:00,      3.510000,     13.669000,          8.704000,                   106.359463,      0.978000
                1599705540,           2020-09-10 02:39:00,           2020-09-09 20:39:00,      3.510000,     13.669000,          8.716000,                   106.506098,      0.978000
                1599706140,           2020-09-10 02:49:00,           2020-09-09 20:49:00,      3.510000,     13.661000,          8.699000,                   106.279348,      0.977000
                1599706740,           2020-09-10 02:59:00,           2020-09-09 20:59:00,      3.510000,     13.652000,          8.702000,                   106.294600,      0.978000
                1599707340,           2020-09-10 03:09:00,           2020-09-09 21:09:00,      3.510000,     13.652000,          8.684000,                   106.074731,      0.978000
                1599707940,           2020-09-10 03:19:00,           2020-09-09 21:19:00,      3.510000,     13.626000,          8.676000,                   105.915380,      0.978000
                1599708540,           2020-09-10 03:29:00,           2020-09-09 21:29:00,      3.510000,     13.626000,          8.676000,                   105.915380,      0.978000
                1599709140,           2020-09-10 03:39:00,           2020-09-09 21:39:00,      3.510000,     13.591000,          8.674000,                   105.808032,      0.978000
                1599709740,           2020-09-10 03:49:00,           2020-09-09 21:49:00,      3.510000,     13.582000,          8.673000,                   105.774514,      0.978000
                1599710340,           2020-09-10 03:59:00,           2020-09-09 21:59:00,      3.510000,     13.582000,          8.662000,                   105.640360,      0.978000
                1599710940,           2020-09-10 04:09:00,           2020-09-09 22:09:00,      3.500000,     13.565000,          8.650000,                   105.453848,      0.978000
                1599711540,           2020-09-10 04:19:00,           2020-09-09 22:19:00,      3.500000,     13.539000,          8.648000,                   105.368065,      0.977000
                1599712140,           2020-09-10 04:29:00,           2020-09-09 22:29:00,      3.500000,     13.530000,          8.647000,                   105.334631,      0.978000
                1599712740,           2020-09-10 04:39:00,           2020-09-09 22:39:00,      3.500000,     13.530000,          8.659000,                   105.480811,      0.978000
                1599713340,           2020-09-10 04:49:00,           2020-09-09 22:49:00,      3.500000,     13.547000,          8.659000,                   105.521006,      0.978000
                1599713940,           2020-09-10 04:59:00,           2020-09-09 22:59:00,      3.500000,     13.512000,          8.658000,                   105.426079,      0.978000
                1599714540,           2020-09-10 05:09:00,           2020-09-09 23:09:00,      3.500000,     13.486000,          8.655000,                   105.328118,      0.978000
                1599715140,           2020-09-10 05:19:00,           2020-09-09 23:19:00,      3.500000,     13.512000,          8.639000,                   105.194722,      0.977000
                1599715740,           2020-09-10 05:29:00,           2020-09-09 23:29:00,      3.500000,     13.477000,          8.654000,                   105.294688,      0.978000
                1599716340,           2020-09-10 05:39:00,           2020-09-09 23:39:00,      3.500000,     13.460000,          8.660000,                   105.327508,      0.978000
                1599716940,           2020-09-10 05:49:00,           2020-09-09 23:49:00,      3.500000,     13.469000,          8.652000,                   105.251461,      0.977000
                1599717540,           2020-09-10 05:59:00,           2020-09-09 23:59:00,      3.500000,     13.442000,          8.659000,                   105.272808,      0.978000
                1599718140,           2020-09-10 06:09:00,           2020-09-10 00:09:00,      3.500000,     13.434000,          8.672000,                   105.411925,      0.978000
                1599718740,           2020-09-10 06:19:00,           2020-09-10 00:19:00,      3.500000,     13.416000,          8.656000,                   105.174922,      0.978000
                1599719340,           2020-09-10 06:29:00,           2020-09-10 00:29:00,      3.500000,     13.425000,          8.658000,                   105.220486,      0.978000
                1599719940,           2020-09-10 06:39:00,           2020-09-10 00:39:00,      3.500000,     13.399000,          8.677000,                   105.389836,      0.978000
                1599720540,           2020-09-10 06:49:00,           2020-09-10 00:49:00,      3.500000,     13.390000,          8.681000,                   105.417104,      0.978000
                1599721140,           2020-09-10 06:59:00,           2020-09-10 00:59:00,      3.500000,     13.364000,          8.718000,                   105.804577,      0.978000
                1599721740,           2020-09-10 07:09:00,           2020-09-10 01:09:00,      3.500000,     13.364000,          8.686000,                   105.416214,      0.978000
                1599722340,           2020-09-10 07:19:00,           2020-09-10 01:19:00,      3.500000,     13.372000,          8.682000,                   105.386615,      0.978000
                1599722940,           2020-09-10 07:29:00,           2020-09-10 01:29:00,      3.500000,     13.320000,          8.655000,                   104.936123,      0.977000
                1599723540,           2020-09-10 07:39:00,           2020-09-10 01:39:00,      3.500000,     13.329000,          8.648000,                   104.872479,      0.978000
                1599724140,           2020-09-10 07:49:00,           2020-09-10 01:49:00,      3.500000,     13.329000,          8.629000,                   104.642070,      0.978000
                1599724740,           2020-09-10 07:59:00,           2020-09-10 01:59:00,      3.500000,     13.311000,          8.639000,                   104.720932,      0.978000
                1599725340,           2020-09-10 08:09:00,           2020-09-10 02:09:00,      3.500000,     13.311000,          8.630000,                   104.611835,      0.978000
                1599725940,           2020-09-10 08:19:00,           2020-09-10 02:19:00,      3.500000,     13.276000,          8.618000,                   104.384130,      0.978000
                1599726540,           2020-09-10 08:29:00,           2020-09-10 02:29:00,      3.500000,     13.285000,          8.623000,                   104.465850,      0.978000
                1599727140,           2020-09-10 08:39:00,           2020-09-10 02:39:00,      3.500000,     13.294000,          8.610000,                   104.329486,      0.978000
                1599727740,           2020-09-10 08:49:00,           2020-09-10 02:49:00,      3.500000,     13.259000,          8.625000,                   104.428943,      0.978000
                1599728340,           2020-09-10 08:59:00,           2020-09-10 02:59:00,      3.500000,     13.267000,          8.622000,                   104.411424,      0.978000
                1599728940,           2020-09-10 09:09:00,           2020-09-10 03:09:00,      3.500000,     13.241000,          8.616000,                   104.277699,      0.978000
                1599729540,           2020-09-10 09:19:00,           2020-09-10 03:19:00,      3.500000,     13.241000,          8.620000,                   104.326110,      0.978000
                1599730140,           2020-09-10 09:29:00,           2020-09-10 03:29:00,      3.500000,     13.241000,          8.631000,                   104.459241,      0.979000
                1599730740,           2020-09-10 09:39:00,           2020-09-10 03:39:00,      3.500000,     13.232000,          8.606000,                   104.135559,      0.978000
                1599731340,           2020-09-10 09:49:00,           2020-09-10 03:49:00,      3.500000,     13.232000,          8.614000,                   104.232362,      0.978000
                1599731940,           2020-09-10 09:59:00,           2020-09-10 03:59:00,      3.500000,     13.215000,          8.617000,                   104.228738,      0.978000
                1599732540,           2020-09-10 10:09:00,           2020-09-10 04:09:00,      3.500000,     13.215000,          8.613000,                   104.180355,      0.978000
                1599733140,           2020-09-10 10:19:00,           2020-09-10 04:19:00,      3.500000,     13.171000,          8.612000,                   104.065002,      0.978000
                1599733740,           2020-09-10 10:29:00,           2020-09-10 04:29:00,      3.500000,     13.188000,          8.600000,                   103.959834,      0.978000
                1599734340,           2020-09-10 10:39:00,           2020-09-10 04:39:00,      3.500000,     13.180000,          8.610000,                   104.061949,      0.978000
                1599734940,           2020-09-10 10:49:00,           2020-09-10 04:49:00,      3.500000,     13.188000,          8.588000,                   103.814773,      0.978000
                1599735540,           2020-09-10 10:59:00,           2020-09-10 04:59:00,      3.500000,     13.145000,          8.609000,                   103.967770,      0.978000
                1599736140,           2020-09-10 11:09:00,           2020-09-10 05:09:00,      3.500000,     13.145000,          8.612000,                   104.004000,      0.978000
                1599736740,           2020-09-10 11:19:00,           2020-09-10 05:19:00,      3.500000,     13.162000,          8.598000,                   103.874747,      0.978000
                1599737340,           2020-09-10 11:29:00,           2020-09-10 05:29:00,      3.500000,     13.145000,          8.617000,                   104.064383,      0.978000
                1599737940,           2020-09-10 11:39:00,           2020-09-10 05:39:00,      3.500000,     13.118000,          8.612000,                   103.940661,      0.978000
                1599738540,           2020-09-10 11:49:00,           2020-09-10 05:49:00,      3.500000,     13.136000,          8.604000,                   103.886292,      0.978000
                1599739140,           2020-09-10 11:59:00,           2020-09-10 05:59:00,      3.500000,     13.127000,          8.593000,                   103.732410,      0.978000
                1599739740,           2020-09-10 12:09:00,           2020-09-10 06:09:00,      3.500000,     13.127000,          8.604000,                   103.865199,      0.978000
                1599740340,           2020-09-10 12:19:00,           2020-09-10 06:19:00,      3.500000,     13.101000,          8.611000,                   103.888721,      0.978000
                1599740940,           2020-09-10 12:29:00,           2020-09-10 06:29:00,      3.500000,     13.092000,          8.622000,                   104.000299,      0.979000
                1599741540,           2020-09-10 12:39:00,           2020-09-10 06:39:00,      3.500000,     13.101000,          8.601000,                   103.768075,      0.978000
                1599742140,           2020-09-10 12:49:00,           2020-09-10 06:49:00,      3.500000,     13.083000,          8.612000,                   103.858570,      0.978000
                1599742740,           2020-09-10 12:59:00,           2020-09-10 06:59:00,      3.500000,     13.083000,          8.611000,                   103.846510,      0.978000
                1599743340,           2020-09-10 13:09:00,           2020-09-10 07:09:00,      3.500000,     13.101000,          8.607000,                   103.840463,      0.978000
                1599743940,           2020-09-10 13:19:00,           2020-09-10 07:19:00,      3.500000,     13.101000,          8.614000,                   103.924915,      0.978000
                1599744540,           2020-09-10 13:29:00,           2020-09-10 07:29:00,      3.500000,     13.092000,          8.626000,                   104.048548,      0.978000
                1599745140,           2020-09-10 13:39:00,           2020-09-10 07:39:00,      3.500000,     13.074000,          8.632000,                   104.078609,      0.979000
                1599745740,           2020-09-10 13:49:00,           2020-09-10 07:49:00,      3.500000,     13.083000,          8.629000,                   104.063585,      0.978000
                1599746340,           2020-09-10 13:59:00,           2020-09-10 07:59:00,      3.500000,     13.083000,          8.640000,                   104.196243,      0.979000
                1599746940,           2020-09-10 14:09:00,           2020-09-10 08:09:00,      3.500000,     13.083000,          8.637000,                   104.160063,      0.977000
                1599747540,           2020-09-10 14:19:00,           2020-09-10 08:19:00,      3.500000,     13.092000,          8.641000,                   104.229481,      0.978000
                1599748140,           2020-09-10 14:29:00,           2020-09-10 08:29:00,      3.500000,     13.057000,          8.637000,                   104.098916,      0.978000
                1599748740,           2020-09-10 14:39:00,           2020-09-10 08:39:00,      3.500000,     13.083000,          8.640000,                   104.196243,      0.978000
                1599749340,           2020-09-10 14:49:00,           2020-09-10 08:49:00,      3.500000,     13.092000,          8.647000,                   104.301854,      0.978000
                1599749940,           2020-09-10 14:59:00,           2020-09-10 08:59:00,      3.500000,     13.092000,          8.668000,                   104.555160,      0.978000
                1599750540,           2020-09-10 15:09:00,           2020-09-10 09:09:00,      3.500000,     13.074000,          8.676000,                   104.609131,      0.978000
                1599751140,           2020-09-10 15:19:00,           2020-09-10 09:19:00,      3.500000,     13.066000,          8.692000,                   104.783113,      0.979000
                1599751740,           2020-09-10 15:29:00,           2020-09-10 09:29:00,      3.500000,     13.083000,          8.668000,                   104.533916,      0.978000
                1599752340,           2020-09-10 15:39:00,           2020-09-10 09:39:00,      3.500000,     13.074000,          8.681000,                   104.669417,      0.978000
                1599752940,           2020-09-10 15:49:00,           2020-09-10 09:49:00,      3.500000,     13.101000,          8.671000,                   104.612600,      0.978000
                1599753540,           2020-09-10 15:59:00,           2020-09-10 09:59:00,      3.500000,     13.109000,          8.672000,                   104.643560,      0.978000
                1599754140,           2020-09-10 16:09:00,           2020-09-10 10:09:00,      3.500000,     13.118000,          8.688000,                   104.857926,      0.978000
                1599754740,           2020-09-10 16:19:00,           2020-09-10 10:19:00,      3.500000,     13.136000,          8.677000,                   104.767708,      0.978000
                1599755340,           2020-09-10 16:29:00,           2020-09-10 10:29:00,      3.500000,     13.127000,          8.687000,                   104.867153,      0.978000
                1599755940,           2020-09-10 16:39:00,           2020-09-10 10:39:00,      3.500000,     13.171000,          8.686000,                   104.959198,      0.978000
                1599756540,           2020-09-10 16:49:00,           2020-09-10 10:49:00,      3.500000,     13.188000,          8.669000,                   104.793930,      0.978000
                1599757140,           2020-09-10 16:59:00,           2020-09-10 10:59:00,      3.500000,     13.145000,          8.679000,                   104.813134,      0.978000
                1599757740,           2020-09-10 17:09:00,           2020-09-10 11:09:00,      3.500000,     13.162000,          8.673000,                   104.780842,      0.977000
                1599758340,           2020-09-10 17:19:00,           2020-09-10 11:19:00,      3.500000,     13.162000,          8.695000,                   105.046630,      0.978000
                1599758940,           2020-09-10 17:29:00,           2020-09-10 11:29:00,      3.500000,     13.153000,          8.700000,                   105.085705,      0.978000
                1599759540,           2020-09-10 17:39:00,           2020-09-10 11:39:00,      3.500000,     13.162000,          8.694000,                   105.034549,      0.978000
                1599760140,           2020-09-10 17:49:00,           2020-09-10 11:49:00,      3.500000,     13.188000,          8.687000,                   105.011520,      0.978000
                1599760740,           2020-09-10 17:59:00,           2020-09-10 11:59:00,      3.500000,     13.206000,          8.683000,                   105.005758,      0.978000
                1599761340,           2020-09-10 18:09:00,           2020-09-10 12:09:00,      3.500000,     13.276000,          8.698000,                   105.353117,      0.978000
                1599761940,           2020-09-10 18:19:00,           2020-09-10 12:19:00,      3.500000,     13.311000,          8.694000,                   105.387635,      0.978000
                1599762540,           2020-09-10 18:29:00,           2020-09-10 12:29:00,      3.500000,     13.337000,          8.695000,                   105.461409,      0.978000
                1599763140,           2020-09-10 18:39:00,           2020-09-10 12:39:00,      3.500000,     13.346000,          8.690000,                   105.422095,      0.978000
                1599763740,           2020-09-10 18:49:00,           2020-09-10 12:49:00,      3.500000,     13.346000,          8.694000,                   105.470620,      0.978000
                1599764340,           2020-09-10 18:59:00,           2020-09-10 12:59:00,      3.500000,     13.364000,          8.711000,                   105.719623,      0.978000
                1599764940,           2020-09-10 19:09:00,           2020-09-10 13:09:00,      3.500000,     13.320000,          8.703000,                   105.518092,      0.978000
                1599765540,           2020-09-10 19:19:00,           2020-09-10 13:19:00,      3.500000,     13.302000,          8.700000,                   105.439016,      0.978000
                1599766140,           2020-09-10 19:29:00,           2020-09-10 13:29:00,      3.500000,     13.285000,          8.697000,                   105.362345,      0.978000
                1599766740,           2020-09-10 19:39:00,           2020-09-10 13:39:00,      3.500000,     13.311000,          8.695000,                   105.399757,      0.978000
                1599767340,           2020-09-10 19:49:00,           2020-09-10 13:49:00,      3.500000,     13.294000,          8.686000,                   105.250396,      0.978000
                1599767940,           2020-09-10 19:59:00,           2020-09-10 13:59:00,      3.500000,     13.407000,          8.704000,                   105.736773,      0.978000
                1599768540,           2020-09-10 20:09:00,           2020-09-10 14:09:00,      3.500000,     13.425000,          8.704000,                   105.779523,      0.978000
                1599769140,           2020-09-10 20:19:00,           2020-09-10 14:19:00,      3.500000,     13.469000,          8.689000,                   105.701565,      0.978000
                1599769740,           2020-09-10 20:29:00,           2020-09-10 14:29:00,      3.500000,     13.460000,          8.706000,                   105.886984,      0.978000
                1599770340,           2020-09-10 20:39:00,           2020-09-10 14:39:00,      3.500000,     13.372000,          8.677000,                   105.325923,      0.977000
                1599770940,           2020-09-10 20:49:00,           2020-09-10 14:49:00,      3.500000,     13.399000,          8.696000,                   105.620608,      0.978000
                1599771540,           2020-09-10 20:59:00,           2020-09-10 14:59:00,      3.500000,     13.425000,          8.690000,                   105.609381,      0.977000
                1599772140,           2020-09-10 21:09:00,           2020-09-10 15:09:00,      3.500000,     13.486000,          8.686000,                   105.705376,      0.978000
                1599772740,           2020-09-10 21:19:00,           2020-09-10 15:19:00,      3.500000,     13.477000,          8.689000,                   105.720539,      0.978000
                1599773340,           2020-09-10 21:29:00,           2020-09-10 15:29:00,      3.500000,     13.539000,          8.688000,                   105.855429,      0.978000
                1599773940,           2020-09-10 21:39:00,           2020-09-10 15:39:00,      3.510000,     13.608000,          8.702000,                   106.189994,      0.978000
                1599774540,           2020-09-10 21:49:00,           2020-09-10 15:49:00,      3.510000,     13.617000,          8.684000,                   105.991691,      0.977000
                1599775140,           2020-09-10 21:59:00,           2020-09-10 15:59:00,      3.510000,     13.626000,          8.695000,                   106.147329,      0.978000
                1599775740,           2020-09-10 22:09:00,           2020-09-10 16:09:00,      3.510000,     13.661000,          8.693000,                   106.206044,      0.978000
                1599776340,           2020-09-10 22:19:00,           2020-09-10 16:19:00,      3.510000,     13.696000,          8.693000,                   106.289191,      0.977000
                1599776940,           2020-09-10 22:29:00,           2020-09-10 16:29:00,      3.510000,     13.722000,          8.703000,                   106.473310,      0.978000
                1599777540,           2020-09-10 22:39:00,           2020-09-10 16:39:00,      3.510000,     13.731000,          8.694000,                   106.384592,      0.977000
                1599778140,           2020-09-10 22:49:00,           2020-09-10 16:49:00,      3.500000,     13.835000,          8.714000,                   106.877140,      0.978000
                1599778740,           2020-09-10 22:59:00,           2020-09-10 16:59:00,      3.500000,     13.966000,          8.677000,                   106.734378,      0.978000
                1599779340,           2020-09-10 23:09:00,           2020-09-10 17:09:00,      3.500000,     14.009000,          8.692000,                   107.021217,      0.978000
                1599779940,           2020-09-10 23:19:00,           2020-09-10 17:19:00,      3.500000,     13.992000,          8.682000,                   106.857679,      0.977000
                1599780540,           2020-09-10 23:29:00,           2020-09-10 17:29:00,      3.500000,     14.026000,          8.675000,                   106.852285,      0.978000
                1599781140,           2020-09-10 23:39:00,           2020-09-10 17:39:00,      3.500000,     14.018000,          8.673000,                   106.808651,      0.977000
                1599781740,           2020-09-10 23:49:00,           2020-09-10 17:49:00,      3.500000,     14.009000,          8.673000,                   106.787277,      0.977000
                1599782340,           2020-09-10 23:59:00,           2020-09-10 17:59:00,      3.500000,     14.018000,          8.677000,                   106.857911,      0.978000
                1599782940,           2020-09-11 00:09:00,           2020-09-10 18:09:00,      3.500000,     14.000000,          8.678000,                   106.827455,      0.978000
                1599783540,           2020-09-11 00:19:00,           2020-09-10 18:19:00,      3.500000,     14.035000,          8.659000,                   106.676550,      0.977000
                1599784140,           2020-09-11 00:29:00,           2020-09-10 18:29:00,      3.500000,     14.018000,          8.658000,                   106.623925,      0.978000
                1599784740,           2020-09-11 00:39:00,           2020-09-10 18:39:00,      3.500000,     14.009000,          8.680000,                   106.873465,      0.978000
                1599785340,           2020-09-11 00:49:00,           2020-09-10 18:49:00,      3.500000,     13.966000,          8.680000,                   106.771280,      0.977000
                1599785940,           2020-09-11 00:59:00,           2020-09-10 18:59:00,      3.500000,     13.966000,          8.657000,                   106.488361,      0.977000
                1599786540,           2020-09-11 01:09:00,           2020-09-10 19:09:00,      3.500000,     13.957000,          8.706000,                   107.069654,      0.978000
                1599787140,           2020-09-11 01:19:00,           2020-09-10 19:19:00,      3.500000,     13.948000,          8.669000,                   106.593258,      0.977000
                1599787740,           2020-09-11 01:29:00,           2020-09-10 19:29:00,      3.510000,     13.940000,          8.654000,                   106.389869,      0.977000
                1599788340,           2020-09-11 01:39:00,           2020-09-10 19:39:00,      3.500000,     13.913000,          8.666000,                   106.473358,      0.978000
                1599788940,           2020-09-11 01:49:00,           2020-09-10 19:49:00,      3.510000,     13.913000,          8.678000,                   106.620794,      0.977000
                1599789540,           2020-09-11 01:59:00,           2020-09-10 19:59:00,      3.500000,     13.957000,          8.674000,                   106.676106,      0.978000
                1599790140,           2020-09-11 02:09:00,           2020-09-10 20:09:00,      3.500000,     13.948000,          8.679000,                   106.716217,      0.977000
                1599790740,           2020-09-11 02:19:00,           2020-09-10 20:19:00,      3.510000,     13.948000,          8.680000,                   106.728513,      0.978000
                1599791340,           2020-09-11 02:29:00,           2020-09-10 20:29:00,      3.500000,     13.940000,          8.670000,                   106.586569,      0.977000
                1599791940,           2020-09-11 02:39:00,           2020-09-10 20:39:00,      3.500000,     13.940000,          8.688000,                   106.807856,      0.978000
                1599792540,           2020-09-11 02:49:00,           2020-09-10 20:49:00,      3.500000,     13.957000,          8.670000,                   106.626912,      0.978000
                1599793140,           2020-09-11 02:59:00,           2020-09-10 20:59:00,      3.500000,     13.931000,          8.664000,                   106.491465,      0.978000
                1599793740,           2020-09-11 03:09:00,           2020-09-10 21:09:00,      3.500000,     13.922000,          8.657000,                   106.384103,      0.978000
                1599794340,           2020-09-11 03:19:00,           2020-09-10 21:19:00,      3.510000,     13.922000,          8.661000,                   106.433258,      0.978000
                1599794940,           2020-09-11 03:29:00,           2020-09-10 21:29:00,      3.510000,     13.896000,          8.658000,                   106.334790,      0.978000
                1599795540,           2020-09-11 03:39:00,           2020-09-10 21:39:00,      3.510000,     13.879000,          8.670000,                   106.441842,      0.978000
                1599796140,           2020-09-11 03:49:00,           2020-09-10 21:49:00,      3.510000,     13.861000,          8.662000,                   106.300968,      0.978000
                1599796740,           2020-09-11 03:59:00,           2020-09-10 21:59:00,      3.510000,     13.844000,          8.680000,                   106.481499,      0.978000
                1599797340,           2020-09-11 04:09:00,           2020-09-10 22:09:00,      3.510000,     13.852000,          8.676000,                   106.451416,      0.978000
                1599797940,           2020-09-11 04:19:00,           2020-09-10 22:19:00,      3.510000,     13.870000,          8.699000,                   106.776455,      0.977000
                1599798540,           2020-09-11 04:29:00,           2020-09-10 22:29:00,      3.510000,     13.870000,          8.714000,                   106.960574,      0.978000
                1599799140,           2020-09-11 04:39:00,           2020-09-10 22:39:00,      3.510000,     13.861000,          8.702000,                   106.791852,      0.978000
                1599799740,           2020-09-11 04:49:00,           2020-09-10 22:49:00,      3.510000,     13.861000,          8.676000,                   106.472778,      0.978000
                1599800340,           2020-09-11 04:59:00,           2020-09-10 22:59:00,      3.510000,     13.852000,          8.670000,                   106.377798,      0.977000
                1599800940,           2020-09-11 05:09:00,           2020-09-10 23:09:00,      3.510000,     13.835000,          8.669000,                   106.325215,      0.977000
                1599801540,           2020-09-11 05:19:00,           2020-09-10 23:19:00,      3.510000,     13.818000,          8.685000,                   106.481071,      0.978000
                1599802140,           2020-09-11 05:29:00,           2020-09-10 23:29:00,      3.510000,     13.809000,          8.676000,                   106.349372,      0.978000
                1599802740,           2020-09-11 05:39:00,           2020-09-10 23:39:00,      3.510000,     13.783000,          8.675000,                   106.275433,      0.977000
                1599803340,           2020-09-11 05:49:00,           2020-09-10 23:49:00,      3.510000,     13.792000,          8.691000,                   106.492835,      0.978000
                1599803940,           2020-09-11 05:59:00,           2020-09-10 23:59:00,      3.510000,     13.765000,          8.662000,                   106.073540,      0.977000
                1599804540,           2020-09-11 06:09:00,           2020-09-11 00:09:00,      3.510000,     13.739000,          8.661000,                   105.999728,      0.978000
                1599805140,           2020-09-11 06:19:00,           2020-09-11 00:19:00,      3.510000,     13.739000,          8.672000,                   106.134354,      0.978000
                1599805740,           2020-09-11 06:29:00,           2020-09-11 00:29:00,      3.510000,     13.731000,          8.686000,                   106.286700,      0.978000
                1599806340,           2020-09-11 06:39:00,           2020-09-11 00:39:00,      3.510000,     13.731000,          8.670000,                   106.090915,      0.978000
                1599806940,           2020-09-11 06:49:00,           2020-09-11 00:49:00,      3.510000,     13.722000,          8.662000,                   105.971712,      0.978000
                1599807540,           2020-09-11 06:59:00,           2020-09-11 00:59:00,      3.510000,     13.704000,          8.666000,                   105.978011,      0.978000
                1599808140,           2020-09-11 07:09:00,           2020-09-11 01:09:00,      3.510000,     13.713000,          8.674000,                   106.097182,      0.978000
                1599808740,           2020-09-11 07:19:00,           2020-09-11 01:19:00,      3.510000,     13.687000,          8.656000,                   105.815501,      0.977000
                1599809340,           2020-09-11 07:29:00,           2020-09-11 01:29:00,      3.510000,     13.669000,          8.650000,                   105.699604,      0.977000
