1,4/1/0,18:30:0,+0.41,+353.3,+1.25,+14.0,-0.6,+0.9,+0,+0.41,-0.05
1,4/1/0,19:0:0,+0.37,+4.2,+1.18,+13.4,-0.5,+0.8,+0,+0.37,+0.03
1,4/1/0,19:30:0,+0.40,+354.2,+1.36,+12.7,-0.7,+1.0,+0,+0.40,-0.04
1,4/1/0,20:0:0,+0.47,+327.9,+2.00,+12.3,-0.6,+0.9,+0,+0.40,-0.25
1,4/1/0,20:30:0,+0.29,+356.9,+0.70,+12.0,-0.5,+0.9,+0,+0.29,-0.02
1,4/1/0,21:0:0,+0.39,+40.1,+1.50,+12.9,-0.5,+0.8,+0,+0.30,+0.25
1,4/1/0,21:30:0,+0.41,+97.1,+1.31,+14.3,-0.6,+0.8,+0,-0.05,+0.40
1,4/1/0,22:0:0,+0.29,+90.0,+0.75,+15.1,-0.6,+1.0,+0,+0.00,+0.29
1,4/1/0,22:30:0,+0.35,+167.2,+1.77,+16.1,-0.4,+0.6,+0,-0.35,+0.08
1,4/1/0,23:0:0,+1.00,+140.1,+3.01,+18.0,-0.7,+0.7,+0,-0.76,+0.64
1,4/1/0,23:30:0,+1.21,+210.2,+3.05,+18.7,-0.5,+0.8,+0,-1.05,-0.61
1,5/1/0,0:0:0,+1.63,+219.5,+7.19,+19.2,-0.6,+0.8,+0,-1.26,-1.04
1,5/1/0,0:30:0,+1.50,+220.7,+3.74,+19.2,-0.7,+0.7,+0,-1.14,-0.98
1,5/1/0,1:0:0,+2.02,+219.0,+4.44,+19.7,-0.4,+0.8,+0,-1.57,-1.27
1,5/1/0,1:30:0,+1.89,+220.5,+5.30,+19.9,-0.7,+0.7,+0,-1.43,-1.22
1,5/1/0,2:0:0,+1.89,+219.2,+3.93,+20.0,-1.0,+0.5,+0,-1.46,-1.19
1,5/1/0,2:30:0,+1.24,+218.0,+3.40,+19.8,-0.7,+1.1,+0,-0.97,-0.76
1,5/1/0,3:0:0,+1.76,+225.8,+5.39,+20.3,-0.5,+1.0,+0,-1.22,-1.26
1,5/1/0,3:30:0,+2.44,+223.2,+5.48,+20.5,-0.5,+1.2,+0,-1.78,-1.67
1,5/1/0,4:0:0,+1.90,+220.9,+5.10,+21.1,-1.3,+1.0,+0,-1.44,-1.24
1,5/1/0,4:30:0,+2.15,+223.8,+5.65,+20.9,-0.5,+0.7,+0,-1.55,-1.48
1,5/1/0,5:0:0,+1.96,+224.3,+4.93,+21.2,-0.6,+0.9,+0,-1.40,-1.37
1,5/1/0,5:30:0,+1.70,+221.8,+4.69,+21.1,-0.6,+0.9,+0,-1.26,-1.13
1,5/1/0,6:0:0,+1.24,+221.2,+3.36,+20.9,-0.6,+0.8,+0,-0.93,-0.82
