datetime,doobs_1
2022-07-28T21:30:00Z,8.235
2022-07-28T21:40:00Z,8.253
2022-07-28T21:50:00Z,8.132
2022-07-28T22:00:00Z,8.115
2022-07-28T22:10:00Z,8.037
2022-07-28T22:20:00Z,8.061
2022-07-28T22:30:00Z,8.085
2022-07-28T22:40:00Z,8.14
2022-07-28T22:50:00Z,8.22
2022-07-28T23:00:00Z,8.179
2022-07-28T23:10:00Z,8.158
2022-07-28T23:20:00Z,8.045
2022-07-28T23:30:00Z,8.11
2022-07-28T23:40:00Z,8.106
2022-07-28T23:50:00Z,8.308
2022-07-29T00:00:00Z,8.229
2022-07-29T00:10:00Z,8.358
2022-07-29T00:20:00Z,8.291
2022-07-29T00:30:00Z,8.313
2022-07-29T00:40:00Z,8.275
2022-07-29T00:50:00Z,8.326
2022-07-29T01:00:00Z,8.343
2022-07-29T01:10:00Z,8.345
2022-07-29T01:20:00Z,8.289
2022-07-29T01:30:00Z,8.275
2022-07-29T01:40:00Z,8.336
2022-07-29T01:50:00Z,8.276
2022-07-29T02:00:00Z,8.249
2022-07-29T02:10:00Z,8.255
2022-07-29T02:20:00Z,8.205
2022-07-29T02:30:00Z,8.319
2022-07-29T02:40:00Z,8.212
2022-07-29T02:50:00Z,8.236
2022-07-29T03:00:00Z,8.228
2022-07-29T03:10:00Z,8.239
2022-07-29T03:20:00Z,8.26
2022-07-29T03:30:00Z,8.269
2022-07-29T03:40:00Z,8.196
2022-07-29T03:50:00Z,8.112
2022-07-29T04:00:00Z,8.137
2022-07-29T04:10:00Z,8.128
2022-07-29T04:20:00Z,8.108
2022-07-29T04:30:00Z,8.114
2022-07-29T04:40:00Z,8.09
2022-07-29T04:50:00Z,8.077
2022-07-29T05:00:00Z,8.066
2022-07-29T05:10:00Z,8.101
2022-07-29T05:20:00Z,8.067
2022-07-29T05:30:00Z,8.084
2022-07-29T05:40:00Z,8.083
2022-07-29T05:50:00Z,8.061
2022-07-29T06:00:00Z,8.059
2022-07-29T06:10:00Z,8.067
2022-07-29T06:20:00Z,8.067
2022-07-29T06:30:00Z,8.071
2022-07-29T06:40:00Z,8.089
2022-07-29T06:50:00Z,8.137
2022-07-29T07:00:00Z,8.075
2022-07-29T07:10:00Z,8.074
2022-07-29T07:20:00Z,8.127
2022-07-29T07:30:00Z,8.104
2022-07-29T07:40:00Z,8.122
2022-07-29T07:50:00Z,8.156
2022-07-29T08:00:00Z,8.154
2022-07-29T08:10:00Z,8.234
2022-07-29T08:20:00Z,8.242
2022-07-29T08:30:00Z,8.219
2022-07-29T08:40:00Z,8.25
2022-07-29T08:50:00Z,8.197
2022-07-29T09:00:00Z,8.223
2022-07-29T09:10:00Z,8.235
2022-07-29T09:20:00Z,8.327
2022-07-29T09:30:00Z,8.334
2022-07-29T09:40:00Z,8.123
2022-07-29T09:50:00Z,8.152
2022-07-29T10:00:00Z,8.125
2022-07-29T10:10:00Z,8.118
2022-07-29T10:20:00Z,8.102
2022-07-29T10:30:00Z,8.084
2022-07-29T10:40:00Z,8.067
2022-07-29T10:50:00Z,8.071
2022-07-29T11:00:00Z,8.196
2022-07-29T11:10:00Z,8.102
2022-07-29T11:20:00Z,8.282
2022-07-29T11:30:00Z,8.32
2022-07-29T11:40:00Z,8.314
2022-07-29T11:50:00Z,8.271
2022-07-29T12:00:00Z,8.31
2022-07-29T12:10:00Z,8.215
2022-07-29T12:20:00Z,8.276
2022-07-29T12:30:00Z,8.154
2022-07-29T12:40:00Z,7.798
2022-07-29T12:50:00Z,7.781
2022-07-29T13:00:00Z,7.784
2022-07-29T13:10:00Z,7.957
2022-07-29T13:20:00Z,8.032
2022-07-29T13:30:00Z,7.913
2022-07-29T13:40:00Z,7.894
2022-07-29T13:50:00Z,7.891
2022-07-29T14:00:00Z,7.84
2022-07-29T14:10:00Z,7.881
2022-07-29T14:20:00Z,8.062
2022-07-29T14:30:00Z,7.911
2022-07-29T14:40:00Z,7.933
2022-07-29T14:50:00Z,7.893
2022-07-29T15:00:00Z,7.853
2022-07-29T15:10:00Z,7.857
2022-07-29T15:20:00Z,7.842
2022-07-29T15:30:00Z,7.863
2022-07-29T15:40:00Z,7.859
2022-07-29T15:50:00Z,7.881
2022-07-29T16:00:00Z,7.897
2022-07-29T16:10:00Z,7.881
2022-07-29T16:20:00Z,7.92
2022-07-29T16:30:00Z,7.952
2022-07-29T16:40:00Z,7.918
2022-07-29T16:50:00Z,7.953
2022-07-29T17:00:00Z,7.956
2022-07-29T17:10:00Z,7.946
2022-07-29T17:20:00Z,7.934
2022-07-29T17:30:00Z,7.955
2022-07-29T17:40:00Z,7.994
2022-07-29T17:50:00Z,8.026
2022-07-29T18:00:00Z,7.973
2022-07-29T18:10:00Z,7.975
2022-07-29T18:20:00Z,7.969
2022-07-29T18:30:00Z,7.932
2022-07-29T18:40:00Z,7.944
2022-07-29T18:50:00Z,8.11
2022-07-29T19:00:00Z,8.168
2022-07-29T19:10:00Z,8.229
2022-07-29T19:20:00Z,8.139
2022-07-29T19:30:00Z,8.019
2022-07-29T19:40:00Z,7.944
2022-07-29T19:50:00Z,7.883
2022-07-29T20:00:00Z,7.881
2022-07-29T20:10:00Z,7.866
2022-07-29T20:20:00Z,7.857
2022-07-29T20:30:00Z,7.859
2022-07-29T20:40:00Z,8.167
2022-07-29T20:50:00Z,7.951
2022-07-29T21:00:00Z,7.921
2022-07-29T21:10:00Z,8.383
2022-07-29T21:20:00Z,8.388
2022-07-29T21:30:00Z,8.365
2022-07-29T21:40:00Z,8.325
2022-07-29T21:50:00Z,8.061
2022-07-29T22:00:00Z,7.907
2022-07-29T22:10:00Z,7.895
2022-07-29T22:20:00Z,7.887
2022-07-29T22:30:00Z,7.889
2022-07-29T22:40:00Z,8.001
2022-07-29T22:50:00Z,8.417
2022-07-29T23:00:00Z,8.467
2022-07-29T23:10:00Z,8.282
2022-07-29T23:20:00Z,8.342
2022-07-29T23:30:00Z,8.122
2022-07-29T23:40:00Z,7.848
2022-07-29T23:50:00Z,7.88
2022-07-30T00:00:00Z,7.874
2022-07-30T00:10:00Z,7.864
2022-07-30T00:20:00Z,7.876
2022-07-30T00:30:00Z,7.894
2022-07-30T00:40:00Z,7.879
2022-07-30T00:50:00Z,7.891
2022-07-30T01:00:00Z,7.884
2022-07-30T01:10:00Z,7.865
2022-07-30T01:20:00Z,7.871
2022-07-30T01:30:00Z,7.85
2022-07-30T01:40:00Z,7.861
2022-07-30T01:50:00Z,7.859
2022-07-30T02:00:00Z,7.847
2022-07-30T02:10:00Z,7.871
2022-07-30T02:20:00Z,7.841
2022-07-30T02:30:00Z,7.862
2022-07-30T02:40:00Z,7.869
2022-07-30T02:50:00Z,7.881
2022-07-30T03:00:00Z,7.867
2022-07-30T03:10:00Z,7.859
2022-07-30T03:20:00Z,7.856
2022-07-30T03:30:00Z,7.847
2022-07-30T03:40:00Z,7.85
2022-07-30T03:50:00Z,7.851
2022-07-30T04:00:00Z,7.818
2022-07-30T04:10:00Z,7.827
2022-07-30T04:20:00Z,7.816
2022-07-30T04:30:00Z,7.813
2022-07-30T04:40:00Z,7.837
2022-07-30T04:50:00Z,7.847
2022-07-30T05:00:00Z,7.825
2022-07-30T05:10:00Z,7.841
2022-07-30T05:20:00Z,7.819
2022-07-30T05:30:00Z,7.809
2022-07-30T05:40:00Z,7.838
2022-07-30T05:50:00Z,7.837
2022-07-30T06:00:00Z,7.851
2022-07-30T06:10:00Z,7.865
2022-07-30T06:20:00Z,7.841
2022-07-30T06:30:00Z,7.839
2022-07-30T06:40:00Z,7.836
2022-07-30T06:50:00Z,7.831
2022-07-30T07:00:00Z,7.841
2022-07-30T07:10:00Z,7.845
2022-07-30T07:20:00Z,7.824
2022-07-30T07:30:00Z,7.849
2022-07-30T07:40:00Z,7.888
2022-07-30T07:50:00Z,7.889
2022-07-30T08:00:00Z,7.951
2022-07-30T08:10:00Z,7.93
2022-07-30T08:20:00Z,7.879
2022-07-30T08:30:00Z,7.895
2022-07-30T08:40:00Z,7.906
2022-07-30T08:50:00Z,7.962
2022-07-30T09:00:00Z,7.9
2022-07-30T09:10:00Z,7.902
2022-07-30T09:20:00Z,7.926
2022-07-30T09:30:00Z,7.889
2022-07-30T09:40:00Z,7.89
2022-07-30T09:50:00Z,7.9
2022-07-30T10:00:00Z,7.845
2022-07-30T10:10:00Z,7.877
2022-07-30T10:20:00Z,7.869
2022-07-30T10:30:00Z,7.859
2022-07-30T10:40:00Z,7.79
2022-07-30T10:50:00Z,7.8
2022-07-30T11:00:00Z,7.806
2022-07-30T11:10:00Z,7.854
2022-07-30T11:20:00Z,7.849
2022-07-30T11:30:00Z,7.836
2022-07-30T11:40:00Z,7.831
2022-07-30T11:50:00Z,7.833
2022-07-30T12:00:00Z,7.827
2022-07-30T12:10:00Z,7.829
2022-07-30T12:20:00Z,7.842
2022-07-30T12:30:00Z,7.859
2022-07-30T12:40:00Z,7.864
2022-07-30T12:50:00Z,7.885
2022-07-30T13:00:00Z,7.888
2022-07-30T13:10:00Z,7.874
2022-07-30T13:20:00Z,7.9
2022-07-30T13:30:00Z,7.9
2022-07-30T13:40:00Z,7.92
2022-07-30T13:50:00Z,7.917
2022-07-30T14:00:00Z,7.911
2022-07-30T14:10:00Z,7.897
2022-07-30T14:20:00Z,7.899
2022-07-30T14:30:00Z,7.917
2022-07-30T14:40:00Z,7.882
2022-07-30T14:50:00Z,7.907
2022-07-30T15:00:00Z,7.906
2022-07-30T15:10:00Z,7.913
2022-07-30T15:20:00Z,7.881
2022-07-30T15:30:00Z,7.884
2022-07-30T15:40:00Z,7.876
2022-07-30T15:50:00Z,7.885
2022-07-30T16:00:00Z,7.877
2022-07-30T16:10:00Z,7.889
2022-07-30T16:20:00Z,7.915
2022-07-30T16:30:00Z,7.914
2022-07-30T16:40:00Z,7.949
2022-07-30T16:50:00Z,7.958
2022-07-30T17:00:00Z,7.958
2022-07-30T17:10:00Z,7.953
2022-07-30T17:20:00Z,7.946
2022-07-30T17:30:00Z,7.947
2022-07-30T17:40:00Z,7.925
2022-07-30T17:50:00Z,7.929
2022-07-30T18:00:00Z,7.95
2022-07-30T18:10:00Z,7.958
2022-07-30T18:20:00Z,7.945
2022-07-30T18:30:00Z,7.934
2022-07-30T18:40:00Z,7.962
2022-07-30T18:50:00Z,7.96
2022-07-30T19:00:00Z,7.955
2022-07-30T19:10:00Z,7.961
2022-07-30T19:20:00Z,7.936
2022-07-30T19:30:00Z,7.962
2022-07-30T19:40:00Z,7.947
2022-07-30T19:50:00Z,7.957
2022-07-30T20:00:00Z,7.981
2022-07-30T20:10:00Z,7.938
2022-07-30T20:20:00Z,7.949
2022-07-30T20:30:00Z,7.964
2022-07-30T20:40:00Z,7.945
2022-07-30T20:50:00Z,7.997
2022-07-30T21:00:00Z,8.1
2022-07-30T21:10:00Z,8.065
2022-07-30T21:20:00Z,8.05
2022-07-30T21:30:00Z,8.07
2022-07-30T21:40:00Z,8.001
2022-07-30T21:50:00Z,8.038
2022-07-30T22:00:00Z,7.996
2022-07-30T22:10:00Z,7.996
2022-07-30T22:20:00Z,7.993
2022-07-30T22:30:00Z,8.053
2022-07-30T22:40:00Z,8.098
2022-07-30T22:50:00Z,8.111
2022-07-30T23:00:00Z,8.058
2022-07-30T23:10:00Z,8.019
2022-07-30T23:20:00Z,8.01
2022-07-30T23:30:00Z,8.012
2022-07-30T23:40:00Z,8.084
2022-07-30T23:50:00Z,8.106
2022-07-31T00:00:00Z,8.049
2022-07-31T00:10:00Z,8.021
2022-07-31T00:20:00Z,8.071
2022-07-31T00:30:00Z,8.17
2022-07-31T00:40:00Z,8.129
2022-07-31T00:50:00Z,8.13
2022-07-31T01:00:00Z,8.155
2022-07-31T01:10:00Z,8.13
2022-07-31T01:20:00Z,8.159
2022-07-31T01:30:00Z,8.16
2022-07-31T01:40:00Z,8.096
2022-07-31T01:50:00Z,8.128
2022-07-31T02:00:00Z,8.095
2022-07-31T02:10:00Z,8.008
2022-07-31T02:20:00Z,7.898
2022-07-31T02:30:00Z,7.961
2022-07-31T02:40:00Z,7.775
2022-07-31T02:50:00Z,7.838
2022-07-31T03:00:00Z,7.998
2022-07-31T03:10:00Z,8.119
2022-07-31T03:20:00Z,8.143
2022-07-31T03:30:00Z,8.14
2022-07-31T03:40:00Z,8.133
2022-07-31T03:50:00Z,8.03
2022-07-31T04:00:00Z,8.002
2022-07-31T04:10:00Z,8.021
2022-07-31T04:20:00Z,8.017
2022-07-31T04:30:00Z,8.012
2022-07-31T04:40:00Z,8.004
2022-07-31T04:50:00Z,8.029
2022-07-31T05:00:00Z,8.005
2022-07-31T05:10:00Z,8.009
2022-07-31T05:20:00Z,7.977
2022-07-31T05:30:00Z,7.959
2022-07-31T05:40:00Z,7.977
2022-07-31T05:50:00Z,7.959
2022-07-31T06:00:00Z,7.952
2022-07-31T06:10:00Z,7.97
2022-07-31T06:20:00Z,7.93
2022-07-31T06:30:00Z,8.004
2022-07-31T06:40:00Z,7.987
2022-07-31T06:50:00Z,7.988
2022-07-31T07:00:00Z,7.972
2022-07-31T07:10:00Z,7.967
2022-07-31T07:20:00Z,7.958
2022-07-31T07:30:00Z,7.871
2022-07-31T07:40:00Z,7.941
2022-07-31T07:50:00Z,7.944
2022-07-31T08:00:00Z,7.973
2022-07-31T08:10:00Z,7.978
2022-07-31T08:20:00Z,7.97
2022-07-31T08:30:00Z,7.98
2022-07-31T08:40:00Z,7.927
2022-07-31T08:50:00Z,7.881
2022-07-31T09:00:00Z,7.818
2022-07-31T09:10:00Z,7.837
2022-07-31T09:20:00Z,7.87
2022-07-31T09:30:00Z,7.807
2022-07-31T09:40:00Z,7.825
2022-07-31T09:50:00Z,7.823
2022-07-31T10:00:00Z,7.798
2022-07-31T10:10:00Z,7.816
2022-07-31T10:20:00Z,7.819
2022-07-31T10:30:00Z,7.812
2022-07-31T10:40:00Z,7.813
2022-07-31T10:50:00Z,7.829
2022-07-31T11:00:00Z,7.829
2022-07-31T11:10:00Z,7.839
2022-07-31T11:20:00Z,7.845
2022-07-31T11:30:00Z,7.845
2022-07-31T11:40:00Z,7.834
2022-07-31T11:50:00Z,7.84
2022-07-31T12:00:00Z,7.829
2022-07-31T12:10:00Z,7.864
2022-07-31T12:20:00Z,7.857
2022-07-31T12:30:00Z,7.863
2022-07-31T12:40:00Z,7.927
2022-07-31T12:50:00Z,7.903
2022-07-31T13:00:00Z,7.944
2022-07-31T13:10:00Z,7.976
2022-07-31T13:20:00Z,7.974
2022-07-31T13:30:00Z,7.991
2022-07-31T13:40:00Z,7.991
2022-07-31T13:50:00Z,8.008
2022-07-31T14:00:00Z,7.992
2022-07-31T14:10:00Z,7.996
2022-07-31T14:20:00Z,7.932
2022-07-31T14:30:00Z,7.947
2022-07-31T14:40:00Z,7.936
2022-07-31T14:50:00Z,7.898
2022-07-31T15:00:00Z,7.923
2022-07-31T15:10:00Z,7.965
2022-07-31T15:20:00Z,7.929
2022-07-31T15:30:00Z,7.907
2022-07-31T15:40:00Z,7.899
2022-07-31T15:50:00Z,7.934
2022-07-31T16:00:00Z,7.858
2022-07-31T16:10:00Z,7.848
2022-07-31T16:20:00Z,7.856
2022-07-31T16:30:00Z,7.885
2022-07-31T16:40:00Z,7.869
2022-07-31T16:50:00Z,7.884
2022-07-31T17:00:00Z,7.912
2022-07-31T17:10:00Z,7.94
2022-07-31T17:20:00Z,8.034
2022-07-31T17:30:00Z,8.398
2022-07-31T17:40:00Z,8.227
2022-07-31T17:50:00Z,8.232
2022-07-31T18:00:00Z,8.282
2022-07-31T18:10:00Z,8.036
2022-07-31T18:20:00Z,8.004
2022-07-31T18:30:00Z,7.935
2022-07-31T18:40:00Z,7.898
2022-07-31T18:50:00Z,7.918
2022-07-31T19:00:00Z,7.938
2022-07-31T19:10:00Z,7.961
2022-07-31T19:20:00Z,7.932
2022-07-31T19:30:00Z,7.926
2022-07-31T19:40:00Z,7.901
2022-07-31T19:50:00Z,7.911
2022-07-31T20:00:00Z,7.878
2022-07-31T20:10:00Z,7.896
2022-07-31T20:20:00Z,7.913
2022-07-31T20:30:00Z,7.915
2022-07-31T20:40:00Z,7.923
2022-07-31T20:50:00Z,7.921
2022-07-31T21:00:00Z,7.936
2022-07-31T21:10:00Z,7.926
2022-07-31T21:20:00Z,7.877
2022-07-31T21:30:00Z,7.882
2022-07-31T21:40:00Z,7.875
2022-07-31T21:50:00Z,7.89
2022-07-31T22:00:00Z,7.882
2022-07-31T22:10:00Z,7.885
2022-07-31T22:20:00Z,7.904
2022-07-31T22:30:00Z,7.892
2022-07-31T22:40:00Z,7.964
2022-07-31T22:50:00Z,7.915
2022-07-31T23:00:00Z,7.915
2022-07-31T23:10:00Z,7.951
2022-07-31T23:20:00Z,7.928
2022-07-31T23:30:00Z,7.903
2022-07-31T23:40:00Z,7.886
2022-07-31T23:50:00Z,7.889
2022-08-01T00:00:00Z,7.9
2022-08-01T00:10:00Z,7.891
2022-08-01T00:20:00Z,7.868
2022-08-01T00:30:00Z,7.852
2022-08-01T00:40:00Z,7.856
2022-08-01T00:50:00Z,7.834
2022-08-01T01:00:00Z,7.833
2022-08-01T01:10:00Z,7.837
2022-08-01T01:20:00Z,7.853
2022-08-01T01:30:00Z,7.826
2022-08-01T01:40:00Z,7.866
2022-08-01T01:50:00Z,7.852
2022-08-01T02:00:00Z,7.844
2022-08-01T02:10:00Z,7.831
2022-08-01T02:20:00Z,7.837
2022-08-01T02:30:00Z,7.819
2022-08-01T02:40:00Z,7.951
2022-08-01T02:50:00Z,7.818
2022-08-01T03:00:00Z,7.812
2022-08-01T03:10:00Z,7.823
2022-08-01T03:20:00Z,7.826
2022-08-01T03:30:00Z,7.827
2022-08-01T03:40:00Z,7.847
2022-08-01T03:50:00Z,7.826
2022-08-01T04:00:00Z,7.802
2022-08-01T04:10:00Z,7.799
2022-08-01T04:20:00Z,7.811
2022-08-01T04:30:00Z,7.798
2022-08-01T04:40:00Z,7.8
2022-08-01T04:50:00Z,7.808
2022-08-01T05:00:00Z,7.793
2022-08-01T05:10:00Z,7.802
2022-08-01T05:20:00Z,7.81
2022-08-01T05:30:00Z,7.815
2022-08-01T05:40:00Z,7.8
2022-08-01T05:50:00Z,7.788
2022-08-01T06:00:00Z,7.792
2022-08-01T06:10:00Z,7.823
2022-08-01T06:20:00Z,7.821
2022-08-01T06:30:00Z,7.81
2022-08-01T06:40:00Z,7.806
2022-08-01T06:50:00Z,7.825
2022-08-01T07:00:00Z,7.826
2022-08-01T07:10:00Z,7.832
2022-08-01T07:20:00Z,7.829
2022-08-01T07:30:00Z,7.834
2022-08-01T07:40:00Z,7.828
2022-08-01T07:50:00Z,7.83
2022-08-01T08:00:00Z,7.84
2022-08-01T08:10:00Z,7.849
2022-08-01T08:20:00Z,7.836
2022-08-01T08:30:00Z,7.841
2022-08-01T08:40:00Z,7.857
2022-08-01T08:50:00Z,7.84
2022-08-01T09:00:00Z,7.844
2022-08-01T09:10:00Z,7.844
2022-08-01T09:20:00Z,7.837
2022-08-01T09:30:00Z,7.851
2022-08-01T09:40:00Z,7.843
2022-08-01T09:50:00Z,7.85
2022-08-01T10:00:00Z,7.842
2022-08-01T10:10:00Z,7.839
2022-08-01T10:20:00Z,7.845
2022-08-01T10:30:00Z,7.825
2022-08-01T10:40:00Z,7.827
2022-08-01T10:50:00Z,7.821
2022-08-01T11:00:00Z,7.832
2022-08-01T11:10:00Z,7.83
2022-08-01T11:20:00Z,7.868
2022-08-01T11:30:00Z,7.824
2022-08-01T11:40:00Z,7.822
2022-08-01T11:50:00Z,7.823
2022-08-01T12:00:00Z,7.86
2022-08-01T12:10:00Z,7.84
2022-08-01T12:20:00Z,7.828
2022-08-01T12:30:00Z,7.868
2022-08-01T12:40:00Z,7.847
2022-08-01T12:50:00Z,7.887
2022-08-01T13:00:00Z,7.901
2022-08-01T13:10:00Z,7.889
2022-08-01T13:20:00Z,7.912
2022-08-01T13:30:00Z,7.898
2022-08-01T13:40:00Z,7.884
2022-08-01T13:50:00Z,7.931
2022-08-01T14:00:00Z,7.947
2022-08-01T14:10:00Z,7.937
2022-08-01T14:20:00Z,7.948
2022-08-01T14:30:00Z,7.946
2022-08-01T14:40:00Z,7.914
2022-08-01T14:50:00Z,7.92
2022-08-01T15:00:00Z,7.885
2022-08-01T15:10:00Z,7.903
2022-08-01T15:20:00Z,7.882
2022-08-01T15:30:00Z,7.873
2022-08-01T15:40:00Z,7.873
2022-08-01T15:50:00Z,7.862
2022-08-01T16:00:00Z,7.881
2022-08-01T16:10:00Z,7.897
2022-08-01T16:20:00Z,7.899
2022-08-01T16:30:00Z,7.882
2022-08-01T16:40:00Z,7.887
2022-08-01T16:50:00Z,7.876
2022-08-01T17:00:00Z,7.879
2022-08-01T17:10:00Z,7.899
2022-08-01T17:20:00Z,7.904
2022-08-01T17:30:00Z,7.904
2022-08-01T17:40:00Z,7.903
2022-08-01T17:50:00Z,7.909
2022-08-01T18:00:00Z,7.899
2022-08-01T18:10:00Z,7.885
2022-08-01T18:20:00Z,7.905
2022-08-01T18:30:00Z,7.912
2022-08-01T18:40:00Z,7.973
2022-08-01T18:50:00Z,8.08
2022-08-01T19:00:00Z,8.048
2022-08-01T19:10:00Z,8.036
2022-08-01T19:20:00Z,7.913
2022-08-01T19:30:00Z,7.94
2022-08-01T19:40:00Z,7.957
2022-08-01T19:50:00Z,7.96
2022-08-01T20:00:00Z,7.962
2022-08-01T20:10:00Z,7.958
2022-08-01T20:20:00Z,7.954
2022-08-01T20:30:00Z,7.951
2022-08-01T20:40:00Z,7.982
2022-08-01T20:50:00Z,7.963
2022-08-01T21:00:00Z,7.967
2022-08-01T21:10:00Z,7.982
2022-08-01T21:20:00Z,7.957
2022-08-01T21:30:00Z,7.966
2022-08-01T21:40:00Z,7.934
2022-08-01T21:50:00Z,7.89
2022-08-01T22:00:00Z,7.885
2022-08-01T22:10:00Z,7.871
2022-08-01T22:20:00Z,7.881
2022-08-01T22:30:00Z,7.908
2022-08-01T22:40:00Z,7.917
2022-08-01T22:50:00Z,7.953
2022-08-01T23:00:00Z,7.948
2022-08-01T23:10:00Z,7.95
2022-08-01T23:20:00Z,7.923
2022-08-01T23:30:00Z,7.926
2022-08-01T23:40:00Z,7.886
2022-08-01T23:50:00Z,7.885
2022-08-02T00:00:00Z,7.887
2022-08-02T00:10:00Z,7.875
2022-08-02T00:20:00Z,7.857
2022-08-02T00:30:00Z,7.859
2022-08-02T00:40:00Z,7.831
2022-08-02T00:50:00Z,7.851
2022-08-02T01:00:00Z,7.841
2022-08-02T01:10:00Z,7.829
2022-08-02T01:20:00Z,7.836
2022-08-02T01:30:00Z,7.852
2022-08-02T01:40:00Z,7.851
2022-08-02T01:50:00Z,7.827
2022-08-02T02:00:00Z,7.836
2022-08-02T02:10:00Z,7.865
2022-08-02T02:20:00Z,7.881
2022-08-02T02:30:00Z,7.904
2022-08-02T02:40:00Z,7.861
2022-08-02T02:50:00Z,7.854
2022-08-02T03:00:00Z,7.85
2022-08-02T03:10:00Z,7.841
2022-08-02T03:20:00Z,7.865
2022-08-02T03:30:00Z,7.856
2022-08-02T03:40:00Z,7.884
2022-08-02T03:50:00Z,7.864
2022-08-02T04:00:00Z,7.861
2022-08-02T04:10:00Z,7.847
2022-08-02T04:20:00Z,7.865
2022-08-02T04:30:00Z,7.851
2022-08-02T04:40:00Z,7.865
2022-08-02T04:50:00Z,7.864
2022-08-02T05:00:00Z,7.875
2022-08-02T05:10:00Z,7.862
2022-08-02T05:20:00Z,7.88
2022-08-02T05:30:00Z,7.876
2022-08-02T05:40:00Z,7.888
2022-08-02T05:50:00Z,7.866
2022-08-02T06:00:00Z,7.838
2022-08-02T06:10:00Z,7.818
2022-08-02T06:20:00Z,7.819
2022-08-02T06:30:00Z,7.848
2022-08-02T06:40:00Z,7.828
2022-08-02T06:50:00Z,7.831
2022-08-02T07:00:00Z,7.813
2022-08-02T07:10:00Z,7.851
2022-08-02T07:20:00Z,7.831
2022-08-02T07:30:00Z,7.84
2022-08-02T07:40:00Z,7.844
2022-08-02T07:50:00Z,7.853
2022-08-02T08:00:00Z,7.875
2022-08-02T08:10:00Z,7.846
2022-08-02T08:20:00Z,7.857
2022-08-02T08:30:00Z,7.847
2022-08-02T08:40:00Z,7.897
2022-08-02T08:50:00Z,7.876
2022-08-02T09:00:00Z,7.872
2022-08-02T09:10:00Z,7.864
2022-08-02T09:20:00Z,7.868
2022-08-02T09:30:00Z,7.877
2022-08-02T09:40:00Z,7.91
2022-08-02T09:50:00Z,7.906
2022-08-02T10:00:00Z,7.893
2022-08-02T10:10:00Z,7.883
2022-08-02T10:20:00Z,7.881
2022-08-02T10:30:00Z,7.892
2022-08-02T10:40:00Z,7.871
2022-08-02T10:50:00Z,7.882
2022-08-02T11:00:00Z,7.888
2022-08-02T11:10:00Z,7.885
2022-08-02T11:20:00Z,7.883
2022-08-02T11:30:00Z,7.885
2022-08-02T11:40:00Z,7.863
2022-08-02T11:50:00Z,7.91
2022-08-02T12:00:00Z,7.874
2022-08-02T12:10:00Z,7.886
2022-08-02T12:20:00Z,7.866
2022-08-02T12:30:00Z,7.921
2022-08-02T12:40:00Z,7.968
2022-08-02T12:50:00Z,8.027
2022-08-02T13:00:00Z,7.957
2022-08-02T13:10:00Z,7.954
2022-08-02T13:20:00Z,7.955
2022-08-02T13:30:00Z,7.943
2022-08-02T13:40:00Z,8.017
2022-08-02T13:50:00Z,7.98
2022-08-02T14:00:00Z,8.009
2022-08-02T14:10:00Z,8.005
2022-08-02T14:20:00Z,8.06
2022-08-02T14:30:00Z,8.034
2022-08-02T14:40:00Z,8.066
2022-08-02T14:50:00Z,8.055
2022-08-02T15:00:00Z,8.057
2022-08-02T15:10:00Z,8.062
2022-08-02T15:20:00Z,8.071
2022-08-02T15:30:00Z,8.03
2022-08-02T15:40:00Z,8.018
2022-08-02T15:50:00Z,8.048
2022-08-02T16:00:00Z,8.036
2022-08-02T16:10:00Z,8.038
2022-08-02T16:20:00Z,8.03
2022-08-02T16:30:00Z,8.039
2022-08-02T16:40:00Z,8.035
2022-08-02T16:50:00Z,8.028
2022-08-02T17:00:00Z,8.034
2022-08-02T17:10:00Z,8.03
2022-08-02T17:20:00Z,8.039
2022-08-02T17:30:00Z,8.037
2022-08-02T17:40:00Z,8.029
2022-08-02T17:50:00Z,8.049
2022-08-02T18:00:00Z,8.052
2022-08-02T18:10:00Z,8.028
2022-08-02T18:20:00Z,8.028
2022-08-02T18:30:00Z,8.032
2022-08-02T18:40:00Z,8.023
2022-08-02T18:50:00Z,8.011
2022-08-02T19:00:00Z,8.023
2022-08-02T19:10:00Z,8.007
2022-08-02T19:20:00Z,8.01
2022-08-02T19:30:00Z,7.993
2022-08-02T19:40:00Z,7.979
2022-08-02T19:50:00Z,7.983
2022-08-02T20:00:00Z,7.967
2022-08-02T20:10:00Z,7.971
2022-08-02T20:20:00Z,7.971
2022-08-02T20:30:00Z,7.956
2022-08-02T20:40:00Z,7.981
2022-08-02T20:50:00Z,7.994
2022-08-02T21:00:00Z,8.017
2022-08-02T21:10:00Z,8.029
2022-08-02T21:20:00Z,7.963
2022-08-02T21:30:00Z,7.964
2022-08-02T21:40:00Z,7.967
2022-08-02T21:50:00Z,7.981
2022-08-02T22:00:00Z,8.104
2022-08-02T22:10:00Z,8.133
2022-08-02T22:20:00Z,8.068
2022-08-02T22:30:00Z,8.132
2022-08-02T22:40:00Z,8.151
2022-08-02T22:50:00Z,8.127
2022-08-02T23:00:00Z,8.039
2022-08-02T23:10:00Z,8.004
2022-08-02T23:20:00Z,7.992
2022-08-02T23:30:00Z,8.004
2022-08-02T23:40:00Z,8.007
2022-08-02T23:50:00Z,8.027
2022-08-03T00:00:00Z,8.036
