datetime,wtr_10,wtr_12,wtr_2,wtr_4,wtr_6,wtr_8,wtr_1
2020-08-20T05:00:00Z,8.282,7.882,15.187,14.134,12.013,9.176,16.677
2020-08-20T05:30:00Z,8.282,7.782,16.903,14.325,11.528,8.879,18.079
2020-08-20T06:00:00Z,8.182,7.782,17.76,14.038,10.455,8.581,18.13
2020-08-20T06:30:00Z,7.983,7.782,16.903,14.23,10.063,8.481,18.054
2020-08-20T07:00:00Z,8.082,7.782,17.094,14.134,9.866,8.978,17.987
2020-08-20T07:30:00Z,8.082,7.682,17.094,13.75,10.553,8.978,17.995
2020-08-20T08:00:00Z,7.983,7.682,17.379,13.365,11.041,8.779,17.978
2020-08-20T08:30:00Z,8.182,7.682,17.379,13.365,10.748,8.879,18.029
2020-08-20T09:00:00Z,7.983,7.682,17.57,13.942,11.041,8.978,17.894
2020-08-20T09:30:00Z,7.983,7.682,17.95,13.75,11.139,8.879,17.885
2020-08-20T10:00:00Z,7.983,7.682,18.045,13.654,10.944,9.077,17.944
2020-08-20T10:30:00Z,7.983,7.782,17.95,13.846,10.748,9.077,17.911
2020-08-20T11:00:00Z,8.282,7.882,17.855,14.23,10.748,8.978,17.843
2020-08-20T11:30:00Z,8.481,7.882,17.855,14.134,10.944,9.077,17.911
2020-08-20T12:00:00Z,8.382,7.782,17.855,13.558,11.139,9.077,17.793
2020-08-20T12:30:00Z,8.182,7.782,17.094,13.75,10.651,9.275,17.801
2020-08-20T13:00:00Z,8.382,7.882,16.808,13.365,10.748,9.176,17.742
2020-08-20T13:30:00Z,8.382,7.882,17.284,13.558,10.651,8.978,17.708
2020-08-20T14:00:00Z,8.382,7.882,15.76,13.654,10.846,8.978,17.683
2020-08-20T14:30:00Z,8.382,7.882,15.76,13.365,10.651,8.978,17.658
2020-08-20T15:00:00Z,8.481,7.882,15.473,13.461,10.944,9.077,17.675
2020-08-20T15:30:00Z,8.481,7.882,16.046,13.558,11.139,9.176,17.666
2020-08-20T16:00:00Z,8.282,7.882,16.523,13.269,11.236,9.077,17.708
2020-08-20T16:30:00Z,8.382,7.882,15.951,13.461,11.334,9.077,17.725
2020-08-20T17:00:00Z,8.182,7.782,15.664,13.461,11.334,9.077,17.708
2020-08-20T17:30:00Z,8.282,7.782,15.378,13.461,11.625,9.275,17.708
2020-08-20T18:00:00Z,8.182,7.782,15.187,13.173,11.431,9.176,17.751
2020-08-20T18:30:00Z,8.182,7.782,14.996,13.269,11.041,9.176,17.86
2020-08-20T19:00:00Z,8.182,7.782,15.187,13.076,11.041,8.879,17.869
2020-08-20T19:30:00Z,8.182,7.782,14.804,13.269,11.236,9.077,17.7
2020-08-20T20:00:00Z,8.282,7.782,14.996,13.269,11.431,9.176,15.757
2020-08-20T20:30:00Z,8.182,7.782,14.804,13.173,11.431,9.176,15.604
2020-08-20T21:00:00Z,8.182,7.782,14.804,13.654,11.625,9.275,16.6
2020-08-20T21:30:00Z,8.282,7.882,14.9,13.076,12.11,9.472,17.083
2020-08-20T22:00:00Z,8.282,7.882,15.473,13.846,12.594,9.373,17.05
2020-08-20T22:30:00Z,8.282,7.882,15.473,13.942,12.98,9.965,16.973
2020-08-20T23:00:00Z,8.581,7.882,15.76,13.846,12.883,9.768,16.923
2020-08-20T23:30:00Z,8.182,7.682,15.569,14.038,12.883,9.176,16.812
2020-08-21T00:00:00Z,8.082,7.782,15.951,13.75,11.625,8.779,17.734
2020-08-21T00:30:00Z,8.182,7.782,15.76,13.558,10.553,8.581,17.801
2020-08-21T01:00:00Z,8.082,7.682,15.569,13.654,10.357,8.481,17.337
2020-08-21T01:30:00Z,8.082,7.782,15.569,13.461,10.357,8.481,17.801
2020-08-21T02:00:00Z,8.082,7.682,15.473,13.558,10.063,8.779,17.498
2020-08-21T02:30:00Z,7.882,7.682,15.091,13.365,10.259,8.68,17.236
2020-08-21T03:00:00Z,8.182,7.682,15.187,13.654,10.748,8.879,17.286
2020-08-21T03:30:00Z,8.182,7.782,14.996,13.846,11.819,8.978,17.7
2020-08-21T04:00:00Z,8.182,7.782,14.996,14.038,12.401,9.077,17.21
2020-08-21T04:30:00Z,8.082,7.682,14.996,14.325,12.497,8.779,17.481
2020-08-21T05:00:00Z,8.182,7.682,15.664,14.709,12.304,8.978,17.21
2020-08-21T05:30:00Z,8.082,7.782,16.903,14.134,11.819,8.879,17.506
2020-08-21T06:00:00Z,7.983,7.682,16.903,14.421,10.259,8.68,17.422
2020-08-21T06:30:00Z,8.082,7.682,16.808,14.613,10.357,8.68,17.312
2020-08-21T07:00:00Z,8.182,7.682,17.284,13.558,10.357,8.779,17.134
2020-08-21T07:30:00Z,7.983,7.682,16.903,13.654,10.553,8.978,17.058
2020-08-21T08:00:00Z,8.282,7.782,16.999,13.173,10.651,9.077,16.973
2020-08-21T08:30:00Z,8.082,7.782,17.189,13.269,10.553,8.879,16.931
2020-08-21T09:00:00Z,8.182,7.782,17.094,13.269,10.455,8.779,16.897
2020-08-21T09:30:00Z,8.182,7.782,16.999,13.558,10.259,8.779,16.846
2020-08-21T10:00:00Z,8.282,7.882,16.808,13.269,10.455,8.978,16.651
2020-08-21T10:30:00Z,8.282,7.882,16.808,13.269,10.553,9.077,16.617
2020-08-21T11:00:00Z,8.382,7.882,16.808,13.461,11.041,9.176,16.634
2020-08-21T11:30:00Z,8.481,7.983,16.808,13.846,11.041,9.176,16.609
2020-08-21T12:00:00Z,8.282,7.882,16.713,13.942,10.944,8.978,16.515
2020-08-21T12:30:00Z,8.282,7.983,16.713,13.461,11.139,9.275,16.473
2020-08-21T13:00:00Z,8.282,7.882,16.713,13.076,10.944,8.978,16.464
2020-08-21T13:30:00Z,8.282,7.882,16.808,13.173,10.748,9.077,16.524
2020-08-21T14:00:00Z,8.282,7.782,16.713,13.076,10.553,8.879,16.49
2020-08-21T14:30:00Z,8.282,7.882,16.808,12.98,10.748,8.879,16.49
2020-08-21T15:00:00Z,8.282,7.882,16.713,12.883,10.846,8.978,16.473
2020-08-21T15:30:00Z,8.282,7.782,16.903,13.076,10.748,8.978,16.439
2020-08-21T16:00:00Z,8.282,7.782,16.903,13.173,10.846,8.978,16.549
2020-08-21T16:30:00Z,8.282,7.782,16.713,13.173,10.846,8.978,16.702
2020-08-21T17:00:00Z,8.282,7.882,16.808,13.269,10.944,8.978,16.77
2020-08-21T17:30:00Z,8.282,7.882,16.808,13.461,11.139,9.077,16.795
2020-08-21T18:00:00Z,8.382,7.882,16.427,13.269,10.944,8.978,16.812
2020-08-21T18:30:00Z,8.382,7.882,16.332,13.173,11.139,9.176,16.838
2020-08-21T19:00:00Z,8.382,7.882,16.523,13.173,11.431,9.373,16.855
2020-08-21T19:30:00Z,8.382,7.882,16.332,13.365,11.625,9.472,16.795
2020-08-21T20:00:00Z,8.382,7.882,16.237,13.461,11.528,9.373,16.889
2020-08-21T20:30:00Z,8.382,7.882,15.569,13.461,11.625,9.275,17.092
2020-08-21T21:00:00Z,8.282,7.882,15.187,13.654,11.625,9.077,17.236
2020-08-21T21:30:00Z,8.282,7.882,14.996,13.461,11.334,8.978,17.286
2020-08-21T22:00:00Z,8.282,7.882,14.9,13.365,11.819,8.978,16.6
2020-08-21T22:30:00Z,8.182,7.882,15.282,13.269,11.819,8.879,15.193
2020-08-21T23:00:00Z,8.182,7.882,15.091,13.173,11.819,8.879,17.413
2020-08-21T23:30:00Z,8.082,7.782,15.282,13.269,12.013,8.68,17.354
2020-08-22T00:00:00Z,8.182,7.782,14.996,13.269,11.819,8.879,16.973
2020-08-22T00:30:00Z,8.182,7.782,15.091,13.269,12.207,8.879,16.745
2020-08-22T01:00:00Z,8.282,7.882,14.9,13.269,11.819,8.879,16.736
2020-08-22T01:30:00Z,8.182,7.782,14.996,13.365,12.11,9.077,16.778
2020-08-22T02:00:00Z,8.282,7.782,14.804,13.461,11.916,9.077,16.804
2020-08-22T02:30:00Z,8.182,7.782,14.709,13.461,11.722,9.077,16.583
2020-08-22T03:00:00Z,8.182,7.682,14.613,13.461,11.625,8.779,16.558
2020-08-22T03:30:00Z,8.182,7.782,14.9,13.365,12.013,8.779,16.541
2020-08-22T04:00:00Z,8.082,7.682,14.709,13.365,12.207,8.68,16.617
2020-08-22T04:30:00Z,8.082,7.682,14.804,13.654,11.819,8.68,16.787
2020-08-22T05:00:00Z,8.082,7.682,15.378,13.75,10.161,8.581,17.066
2020-08-22T05:30:00Z,7.983,7.682,16.141,13.846,10.063,8.481,17.176
2020-08-22T06:00:00Z,7.983,7.682,16.427,14.038,10.063,8.282,17.134
2020-08-22T06:30:00Z,7.983,7.682,16.523,14.038,10.063,8.382,16.948
2020-08-22T07:00:00Z,7.983,7.782,16.999,13.846,9.965,8.481,16.931
2020-08-22T07:30:00Z,8.082,7.782,17.094,13.75,10.063,8.68,16.906
2020-08-22T08:00:00Z,8.182,7.782,17.094,13.654,10.259,8.879,16.829
2020-08-22T08:30:00Z,8.282,7.882,16.999,13.365,10.161,8.978,16.77
2020-08-22T09:00:00Z,8.282,7.882,16.999,13.75,10.161,8.779,16.778
2020-08-22T09:30:00Z,8.382,7.882,16.903,13.942,10.161,9.077,16.795
2020-08-22T10:00:00Z,8.382,7.882,16.808,13.461,10.553,9.077,16.711
2020-08-22T10:30:00Z,8.382,7.882,16.808,13.365,10.357,9.077,16.685
2020-08-22T11:00:00Z,8.282,7.882,16.713,13.558,10.455,9.077,16.643
2020-08-22T11:30:00Z,8.182,7.782,16.808,12.98,10.259,8.978,16.617
2020-08-22T12:00:00Z,8.182,7.882,16.808,13.173,10.357,8.978,16.643
2020-08-22T12:30:00Z,8.282,7.882,16.713,13.173,10.161,8.879,16.643
2020-08-22T13:00:00Z,8.182,7.882,16.713,13.269,10.259,8.978,16.6
2020-08-22T13:30:00Z,8.282,7.882,16.618,13.076,10.455,9.077,16.566
2020-08-22T14:00:00Z,8.282,7.983,15.76,12.883,10.063,9.077,16.541
2020-08-22T14:30:00Z,8.282,7.882,14.996,12.497,10.455,9.077,16.532
2020-08-22T15:00:00Z,8.282,7.782,14.709,12.497,10.651,9.077,16.524
2020-08-22T15:30:00Z,8.382,7.782,14.804,12.594,10.748,9.275,16.524
2020-08-22T16:00:00Z,8.481,7.782,15.187,12.69,11.041,9.275,16.558
2020-08-22T16:30:00Z,8.382,7.882,15.187,12.69,11.139,9.275,16.541
2020-08-22T17:00:00Z,8.481,7.882,15.091,12.787,10.944,9.176,16.575
2020-08-22T17:30:00Z,8.481,7.882,15.282,13.076,10.944,9.472,16.566
2020-08-22T18:00:00Z,8.382,7.882,14.709,12.98,11.334,9.176,16.592
2020-08-22T18:30:00Z,8.382,7.882,14.996,13.076,11.625,9.176,16.617
2020-08-22T19:00:00Z,8.382,7.882,14.709,12.69,11.041,8.978,16.617
2020-08-22T19:30:00Z,8.382,7.983,15.091,12.98,11.528,9.077,16.711
2020-08-22T20:00:00Z,8.282,7.882,14.9,12.98,11.431,9.176,16.719
2020-08-22T20:30:00Z,8.282,7.882,14.9,13.269,11.236,8.978,16.855
2020-08-22T21:00:00Z,8.182,7.782,14.804,13.173,11.139,8.879,16.668
2020-08-22T21:30:00Z,8.082,7.882,15.378,13.076,11.334,9.077,16.762
2020-08-22T22:00:00Z,8.182,7.882,15.855,13.269,11.625,9.077,16.923
2020-08-22T22:30:00Z,8.182,7.983,15.378,13.654,11.625,8.978,16.956
2020-08-22T23:00:00Z,8.282,7.882,15.473,13.461,11.431,8.779,16.863
2020-08-22T23:30:00Z,8.182,7.882,15.473,13.461,11.528,8.779,16.897
2020-08-23T00:00:00Z,8.282,7.782,15.282,13.461,11.722,8.879,16.948
2020-08-23T00:30:00Z,8.182,7.782,15.378,13.654,11.819,9.077,16.906
2020-08-23T01:00:00Z,8.182,7.782,15.378,13.461,11.819,8.978,17.024
2020-08-23T01:30:00Z,8.082,7.782,14.9,13.558,11.334,8.68,16.99
2020-08-23T02:00:00Z,8.082,7.782,14.9,13.654,11.334,8.581,17.092
2020-08-23T02:30:00Z,8.082,7.682,14.804,13.461,10.748,8.68,16.999
2020-08-23T03:00:00Z,8.082,7.682,14.804,13.654,10.651,8.581,16.88
2020-08-23T03:30:00Z,8.182,7.682,14.996,13.75,11.041,8.581,16.872
2020-08-23T04:00:00Z,8.182,7.782,15.091,13.654,11.236,8.581,16.821
2020-08-23T04:30:00Z,8.182,7.782,15.091,13.654,11.431,8.779,16.43
2020-08-23T05:00:00Z,8.182,7.782,14.996,13.942,11.139,8.581,16.26
2020-08-23T05:30:00Z,8.182,7.782,15.473,14.134,10.846,8.779,16.294
2020-08-23T06:00:00Z,8.082,7.682,15.951,14.23,10.455,8.481,16.473
2020-08-23T06:30:00Z,8.182,7.782,16.237,14.038,10.259,8.68,16.549
2020-08-23T07:00:00Z,8.082,7.782,16.618,13.942,10.259,8.581,16.566
2020-08-23T07:30:00Z,8.182,7.782,16.618,13.365,10.357,8.879,16.532
2020-08-23T08:00:00Z,8.082,7.782,16.618,12.98,10.357,8.779,16.49
2020-08-23T08:30:00Z,8.182,7.782,16.523,12.787,10.357,8.779,16.379
2020-08-23T09:00:00Z,8.282,7.782,16.427,12.787,10.259,8.879,16.252
2020-08-23T09:30:00Z,8.282,7.882,16.427,12.883,10.357,8.978,16.235
2020-08-23T10:00:00Z,8.182,7.882,16.427,13.076,10.651,8.879,16.209
2020-08-23T10:30:00Z,8.282,7.882,16.427,13.173,10.553,8.978,16.192
2020-08-23T11:00:00Z,8.182,7.983,16.332,13.269,10.357,8.879,16.167
2020-08-23T11:30:00Z,8.282,7.882,16.332,13.365,10.944,8.978,16.141
2020-08-23T12:00:00Z,8.382,7.882,16.332,13.461,10.455,9.077,16.09
2020-08-23T12:30:00Z,8.382,7.882,16.237,13.076,10.846,9.077,16.065
2020-08-23T13:00:00Z,8.282,7.882,16.141,12.787,10.455,9.176,15.928
2020-08-23T13:30:00Z,8.282,7.983,16.141,12.98,10.455,9.176,15.937
2020-08-23T14:00:00Z,8.282,7.882,16.141,12.883,10.651,9.373,15.886
2020-08-23T14:30:00Z,8.382,7.882,16.332,12.787,10.455,9.176,15.903
2020-08-23T15:00:00Z,8.282,7.882,16.523,12.594,10.455,9.176,15.996
2020-08-23T15:30:00Z,8.382,7.882,16.713,12.787,10.455,8.978,16.073
2020-08-23T16:00:00Z,8.382,7.782,16.713,12.98,10.553,9.176,16.082
2020-08-23T16:30:00Z,8.382,7.882,16.618,12.69,10.651,9.077,16.09
2020-08-23T17:00:00Z,8.282,7.882,16.523,12.787,10.944,9.176,16.099
2020-08-23T17:30:00Z,8.282,7.983,16.332,12.883,10.944,9.077,16.141
2020-08-23T18:00:00Z,8.382,7.983,15.951,12.883,11.139,9.077,16.124
2020-08-23T18:30:00Z,8.282,7.882,15.76,13.076,10.553,9.176,16.141
2020-08-23T19:00:00Z,8.282,7.983,15.951,13.173,10.651,9.275,16.124
2020-08-23T19:30:00Z,8.382,7.983,15.187,13.269,11.139,9.275,16.447
2020-08-23T20:00:00Z,8.282,7.983,15.473,13.173,11.139,9.176,16.532
2020-08-23T20:30:00Z,8.382,7.882,14.9,13.558,11.334,9.077,16.532
2020-08-23T21:00:00Z,8.282,7.983,15.091,13.269,11.431,9.077,16.422
2020-08-23T21:30:00Z,8.282,7.983,15.187,13.365,11.528,9.275,16.405
2020-08-23T22:00:00Z,8.282,7.983,15.091,13.461,11.431,9.176,16.498
2020-08-23T22:30:00Z,8.282,7.882,14.996,13.269,11.431,9.077,16.32
2020-08-23T23:00:00Z,8.282,7.882,14.996,13.269,11.528,8.978,15.604
2020-08-23T23:30:00Z,8.282,7.782,14.996,13.365,11.625,8.879,16.541
2020-08-24T00:00:00Z,8.182,7.682,15.091,13.076,11.625,8.779,16.736
2020-08-24T00:30:00Z,8.182,7.782,14.996,13.173,11.431,8.68,16.889
2020-08-24T01:00:00Z,8.182,7.782,14.804,13.076,11.041,8.779,16.745
2020-08-24T01:30:00Z,8.182,7.782,14.613,13.076,11.431,8.978,16.651
2020-08-24T02:00:00Z,8.082,7.782,14.517,13.076,11.528,8.978,16.43
2020-08-24T02:30:00Z,8.182,7.782,14.23,13.173,11.625,9.077,16.498
2020-08-24T03:00:00Z,8.182,7.782,14.038,13.365,11.431,9.077,16.226
2020-08-24T03:30:00Z,8.182,7.782,14.23,13.654,11.625,8.879,15.347
2020-08-24T04:00:00Z,8.182,7.782,14.421,13.461,11.334,8.68,16.184
2020-08-24T04:30:00Z,8.082,7.782,14.9,13.269,11.236,8.68,16.184
2020-08-24T05:00:00Z,8.082,7.782,15.378,13.654,10.651,8.581,16.473
2020-08-24T05:30:00Z,7.983,7.782,16.332,13.654,10.063,8.382,16.863
2020-08-24T06:00:00Z,7.983,7.782,16.523,13.75,10.063,8.282,16.88
2020-08-24T06:30:00Z,7.983,7.682,16.237,13.75,9.768,8.481,16.77
2020-08-24T07:00:00Z,8.082,7.882,16.618,12.69,9.866,8.481,16.677
2020-08-24T07:30:00Z,8.082,7.782,16.618,12.401,10.063,8.779,16.583
2020-08-24T08:00:00Z,8.282,7.882,16.713,12.69,10.259,8.879,16.541
2020-08-24T08:30:00Z,8.182,7.882,16.713,12.787,10.357,8.879,16.507
2020-08-24T09:00:00Z,8.182,7.782,16.618,13.173,10.553,8.68,16.43
2020-08-24T09:30:00Z,8.282,7.882,16.618,13.173,10.259,8.779,16.422
2020-08-24T10:00:00Z,8.282,7.882,16.618,13.269,10.161,8.978,16.413
2020-08-24T10:30:00Z,8.382,7.882,16.523,13.269,10.455,9.077,16.388
2020-08-24T11:00:00Z,8.382,7.882,16.523,13.269,10.553,9.176,16.337
2020-08-24T11:30:00Z,8.282,7.882,16.427,12.69,10.259,8.978,16.269
2020-08-24T12:00:00Z,8.282,7.983,16.427,12.594,10.161,8.978,16.226
2020-08-24T12:30:00Z,8.282,7.983,16.427,12.787,9.965,8.779,16.192
2020-08-24T13:00:00Z,8.282,7.983,16.332,12.594,10.063,8.879,16.226
2020-08-24T13:30:00Z,8.382,8.082,16.427,12.401,10.259,8.779,16.158
2020-08-24T14:00:00Z,8.282,7.983,16.332,12.883,10.357,8.978,16.175
2020-08-24T14:30:00Z,8.282,7.882,16.427,12.69,10.455,9.077,16.158
2020-08-24T15:00:00Z,8.382,7.882,16.618,12.497,10.357,9.176,16.192
2020-08-24T15:30:00Z,8.382,7.983,16.523,12.304,10.553,9.176,16.201
2020-08-24T16:00:00Z,8.382,7.882,16.713,12.497,10.748,9.373,16.252
2020-08-24T16:30:00Z,8.382,7.882,16.523,12.787,11.041,9.373,16.286
2020-08-24T17:00:00Z,8.481,7.882,15.569,12.594,10.651,9.373,16.303
2020-08-24T17:30:00Z,8.481,7.882,15.569,12.883,10.455,8.978,16.345
2020-08-24T18:00:00Z,8.382,7.882,14.996,12.594,10.455,8.978,16.286
2020-08-24T18:30:00Z,8.382,7.782,15.091,12.69,10.553,9.077,16.405
2020-08-24T19:00:00Z,8.382,7.782,14.517,12.787,10.455,8.978,16.439
2020-08-24T19:30:00Z,8.382,7.782,14.517,12.98,10.651,8.978,16.388
2020-08-24T20:00:00Z,8.182,7.782,14.613,12.98,10.846,8.879,16.549
2020-08-24T20:30:00Z,8.182,7.782,14.421,12.69,10.944,8.879,16.107
2020-08-24T21:00:00Z,8.182,7.782,14.325,12.787,10.944,8.879,15.945
2020-08-24T21:30:00Z,8.182,7.782,14.23,12.787,11.139,8.779,16.269
2020-08-24T22:00:00Z,8.182,7.782,14.23,12.787,11.041,8.779,16.235
2020-08-24T22:30:00Z,8.182,7.782,14.23,12.883,11.334,8.779,16.124
2020-08-24T23:00:00Z,8.082,7.782,14.23,12.787,10.846,8.581,16.158
2020-08-24T23:30:00Z,8.182,7.782,14.421,12.787,11.236,8.68,16.575
2020-08-25T00:00:00Z,8.182,7.782,14.23,12.883,11.431,8.68,16.6
2020-08-25T00:30:00Z,8.182,7.782,14.134,12.883,11.528,8.68,16.269
2020-08-25T01:00:00Z,8.182,7.682,14.23,12.98,11.236,8.879,16.396
2020-08-25T01:30:00Z,8.182,7.782,14.421,12.98,11.236,8.68,16.354
2020-08-25T02:00:00Z,8.082,7.682,14.325,12.883,9.866,8.382,16.141
2020-08-25T02:30:00Z,7.983,7.682,14.038,12.69,9.768,8.382,16.03
2020-08-25T03:00:00Z,8.082,7.682,14.23,12.497,9.866,8.68,15.817
2020-08-25T03:30:00Z,8.382,7.782,14.325,12.98,11.819,9.472,15.604
2020-08-25T04:00:00Z,8.382,7.782,13.846,13.365,12.11,9.472,16.133
2020-08-25T04:30:00Z,7.983,7.782,15.187,13.269,10.846,8.68,16.15
2020-08-25T05:00:00Z,8.182,7.682,15.473,13.173,11.722,8.779,16.005
2020-08-25T05:30:00Z,8.082,7.582,15.76,13.942,10.748,8.481,15.962
2020-08-25T06:00:00Z,7.983,7.782,15.473,14.23,9.669,8.382,15.843
2020-08-25T06:30:00Z,7.983,7.682,15.569,13.558,9.373,8.382,15.775
2020-08-25T07:00:00Z,7.983,7.782,15.76,13.461,9.866,8.68,15.749
2020-08-25T07:30:00Z,7.983,7.682,15.76,13.461,9.866,8.481,15.664
2020-08-25T08:00:00Z,8.082,7.782,15.76,12.883,9.866,8.382,15.552
2020-08-25T08:30:00Z,8.182,7.782,15.664,12.304,9.965,8.581,15.441
2020-08-25T09:00:00Z,8.282,7.782,15.664,12.497,9.768,8.879,15.424
2020-08-25T09:30:00Z,8.382,7.882,15.664,12.787,9.965,8.978,15.433
2020-08-25T10:00:00Z,8.382,7.983,15.569,12.883,9.866,8.779,15.373
2020-08-25T10:30:00Z,8.282,7.882,15.569,12.787,10.259,8.978,15.373
2020-08-25T11:00:00Z,8.282,7.782,15.569,13.173,10.357,8.779,15.364
2020-08-25T11:30:00Z,8.282,7.782,15.569,13.461,10.553,8.779,15.355
2020-08-25T12:00:00Z,8.282,7.882,15.569,13.269,10.553,8.978,15.407
2020-08-25T12:30:00Z,8.282,7.882,15.569,13.365,10.553,8.978,15.39
2020-08-25T13:00:00Z,8.182,7.882,15.569,12.883,9.965,8.779,15.364
2020-08-25T13:30:00Z,8.182,7.882,15.569,12.69,9.866,8.879,15.364
2020-08-25T14:00:00Z,8.182,7.983,15.664,12.304,9.669,8.879,15.338
2020-08-25T14:30:00Z,8.382,7.983,15.664,12.401,9.866,9.077,15.338
2020-08-25T15:00:00Z,8.282,7.882,15.76,12.787,10.063,8.68,15.321
2020-08-25T15:30:00Z,8.382,7.882,15.76,12.401,10.063,8.879,15.355
2020-08-25T16:00:00Z,8.282,7.983,15.664,12.304,10.063,8.879,15.338
2020-08-25T16:30:00Z,8.282,7.983,15.76,12.013,9.965,8.779,15.338
2020-08-25T17:00:00Z,8.282,7.882,15.76,12.497,10.455,8.879,15.407
2020-08-25T17:30:00Z,8.182,7.782,15.664,12.304,10.455,8.879,15.441
2020-08-25T18:00:00Z,8.282,7.882,15.569,12.207,9.866,8.879,15.398
2020-08-25T18:30:00Z,8.282,7.882,15.569,12.207,10.063,8.779,15.39
2020-08-25T19:00:00Z,8.282,7.782,15.473,12.11,9.965,8.879,15.45
2020-08-25T19:30:00Z,8.282,7.782,15.569,12.207,10.161,8.879,15.45
2020-08-25T20:00:00Z,8.382,7.782,15.473,12.304,10.455,8.978,15.535
2020-08-25T20:30:00Z,8.282,7.782,15.569,12.207,10.651,9.077,15.604
2020-08-25T21:00:00Z,8.282,7.782,15.664,12.207,10.748,9.176,15.638
2020-08-25T21:30:00Z,8.182,7.782,14.23,12.207,11.236,8.978,15.604
2020-08-25T22:00:00Z,8.282,7.782,14.804,12.401,11.236,9.077,15.655
2020-08-25T22:30:00Z,8.282,7.782,15.091,12.594,11.334,9.275,15.723
2020-08-25T23:00:00Z,8.082,7.682,14.804,12.69,11.431,8.978,15.621
2020-08-25T23:30:00Z,8.082,7.682,14.134,12.497,10.748,8.68,15.612
2020-08-26T00:00:00Z,8.082,7.682,14.23,12.497,10.944,8.581,15.595
2020-08-26T00:30:00Z,8.082,7.682,14.23,12.69,11.139,8.581,15.535
2020-08-26T01:00:00Z,8.082,7.682,13.75,12.594,10.944,8.382,15.492
2020-08-26T01:30:00Z,8.182,7.782,13.654,12.304,10.455,8.481,15.467
2020-08-26T02:00:00Z,8.082,7.782,14.038,12.69,11.041,8.481,15.569
2020-08-26T02:30:00Z,8.082,7.682,14.325,12.594,9.866,8.481,15.518
2020-08-26T03:00:00Z,8.082,7.782,14.325,12.69,9.866,8.481,15.544
2020-08-26T03:30:00Z,7.983,7.682,14.517,12.883,10.063,8.481,15.604
2020-08-26T04:00:00Z,8.082,7.682,14.517,12.98,10.553,8.68,15.578
2020-08-26T04:30:00Z,8.182,7.782,14.134,13.076,10.553,8.68,15.552
2020-08-26T05:00:00Z,8.082,7.782,13.846,12.787,10.357,8.581,15.51
2020-08-26T05:30:00Z,8.182,7.782,14.038,13.173,10.748,8.581,15.467
2020-08-26T06:00:00Z,8.082,7.682,14.804,13.173,10.944,8.382,15.39
2020-08-26T06:30:00Z,8.182,7.682,14.804,12.883,10.846,8.581,15.21
2020-08-26T07:00:00Z,8.082,7.782,14.996,13.076,10.357,8.68,15.218
2020-08-26T07:30:00Z,8.082,7.782,15.187,12.98,9.768,8.581,15.141
2020-08-26T08:00:00Z,7.983,7.682,15.187,12.98,9.965,8.382,15.038
2020-08-26T08:30:00Z,7.983,7.682,15.187,12.401,9.571,8.382,14.961
2020-08-26T09:00:00Z,7.983,7.682,15.187,12.594,9.669,8.382,15.09
2020-08-26T09:30:00Z,8.082,7.682,15.091,12.497,9.768,8.481,14.995
2020-08-26T10:00:00Z,8.082,7.782,15.091,12.401,9.866,8.779,14.952
2020-08-26T10:30:00Z,8.182,7.782,15.091,12.207,9.866,8.68,14.909
2020-08-26T11:00:00Z,8.182,7.782,15.091,12.304,9.866,8.581,14.875
2020-08-26T11:30:00Z,8.182,7.882,15.091,12.401,9.965,8.779,14.857
2020-08-26T12:00:00Z,8.182,7.882,14.996,12.497,9.965,8.779,14.78
2020-08-26T12:30:00Z,8.182,7.882,14.9,12.304,10.063,8.879,14.728
2020-08-26T13:00:00Z,8.182,7.882,14.9,12.401,10.161,8.779,14.677
2020-08-26T13:30:00Z,8.282,7.882,14.9,12.594,10.259,8.68,14.651
2020-08-26T14:00:00Z,8.282,7.882,14.9,12.787,10.357,8.68,14.72
2020-08-26T14:30:00Z,8.182,7.882,15.091,12.69,10.259,8.779,14.72
2020-08-26T15:00:00Z,8.182,7.882,15.187,12.69,10.063,8.779,14.806
2020-08-26T15:30:00Z,8.182,7.882,15.282,12.69,10.161,8.779,14.806
2020-08-26T16:00:00Z,8.182,7.882,15.282,12.594,10.063,8.879,14.832
2020-08-26T16:30:00Z,8.182,7.782,15.473,12.304,10.063,8.978,14.892
2020-08-26T17:00:00Z,8.182,7.782,15.282,12.013,10.063,8.779,14.935
2020-08-26T17:30:00Z,8.282,7.882,15.378,12.013,9.866,8.779,14.892
2020-08-26T18:00:00Z,8.182,7.983,15.951,12.11,10.161,8.879,14.857
2020-08-26T18:30:00Z,8.382,7.983,15.569,12.11,10.063,8.779,15.081
2020-08-26T19:00:00Z,8.382,7.983,15.282,12.013,10.357,8.978,15.227
2020-08-26T19:30:00Z,8.382,7.983,15.187,11.916,10.259,8.978,15.424
2020-08-26T20:00:00Z,8.382,7.882,15.378,12.11,10.063,9.176,15.569
2020-08-26T20:30:00Z,8.481,7.882,15.378,12.207,10.161,9.176,15.766
2020-08-26T21:00:00Z,8.382,7.882,14.709,12.304,10.455,9.176,15.74
2020-08-26T21:30:00Z,8.382,7.882,14.804,12.304,10.651,9.275,15.749
2020-08-26T22:00:00Z,8.382,7.882,14.804,12.304,10.748,9.275,15.578
2020-08-26T22:30:00Z,8.382,7.782,14.9,12.497,11.041,9.176,15.373
