MiniDOT Logger Concatenated Data File
Sensor:             7450-268227
Concatenation Date: 2020Sep30 15:05:48 MDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 1819.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1597881540,           2020-08-19 23:59:00,           2020-08-19 17:59:00,      3.510000,     15.690000,          8.663000,                   109.141322,      0.996000
                1597882140,           2020-08-20 00:09:00,           2020-08-19 18:09:00,      3.510000,     15.681000,          8.672000,                   109.233448,      0.996000
                1597882740,           2020-08-20 00:19:00,           2020-08-19 18:19:00,      3.510000,     15.681000,          8.659000,                   109.069699,      0.996000
                1597883340,           2020-08-20 00:29:00,           2020-08-19 18:29:00,      3.510000,     15.664000,          8.663000,                   109.079969,      0.996000
                1597883940,           2020-08-20 00:39:00,           2020-08-19 18:39:00,      3.510000,     15.630000,          8.680000,                   109.213650,      0.996000
                1597884540,           2020-08-20 00:49:00,           2020-08-19 18:49:00,      3.510000,     15.604000,          8.708000,                   109.504301,      0.996000
                1597885140,           2020-08-20 00:59:00,           2020-08-19 18:59:00,      3.510000,     15.621000,          8.691000,                   109.330754,      0.996000
                1597885740,           2020-08-20 01:09:00,           2020-08-19 19:09:00,      3.510000,     15.621000,          8.703000,                   109.481712,      0.996000
                1597886340,           2020-08-20 01:19:00,           2020-08-19 19:19:00,      3.510000,     15.639000,          8.703000,                   109.524371,      0.996000
                1597886940,           2020-08-20 01:29:00,           2020-08-19 19:29:00,      3.510000,     15.664000,          8.694000,                   109.470305,      0.996000
                1597887540,           2020-08-20 01:39:00,           2020-08-19 19:39:00,      3.510000,     16.023000,          8.623000,                   109.420328,      0.996000
                1597888140,           2020-08-20 01:49:00,           2020-08-19 19:49:00,      3.510000,     15.972000,          8.644000,                   109.566506,      0.996000
                1597888740,           2020-08-20 01:59:00,           2020-08-19 19:59:00,      3.520000,     15.998000,          8.624000,                   109.374180,      0.995000
                1597889340,           2020-08-20 02:09:00,           2020-08-19 20:09:00,      3.510000,     15.980000,          8.647000,                   109.623407,      0.996000
                1597889940,           2020-08-20 02:19:00,           2020-08-19 20:19:00,      3.510000,     15.998000,          8.612000,                   109.221989,      0.996000
                1597890540,           2020-08-20 02:29:00,           2020-08-19 20:29:00,      3.510000,     16.040000,          8.653000,                   109.841157,      0.996000
                1597891140,           2020-08-20 02:39:00,           2020-08-19 20:39:00,      3.510000,     16.049000,          8.699000,                   110.446451,      0.995000
                1597891740,           2020-08-20 02:49:00,           2020-08-19 20:49:00,      3.510000,     16.083000,          8.685000,                   110.349311,      0.995000
                1597892340,           2020-08-20 02:59:00,           2020-08-19 20:59:00,      3.510000,     16.100000,          8.697000,                   110.542146,      0.996000
                1597892940,           2020-08-20 03:09:00,           2020-08-19 21:09:00,      3.510000,     16.125000,          8.663000,                   110.169131,      0.997000
                1597893540,           2020-08-20 03:19:00,           2020-08-19 21:19:00,      3.510000,     16.108000,          8.666000,                   110.167054,      0.996000
                1597894140,           2020-08-20 03:29:00,           2020-08-19 21:29:00,      3.510000,     16.202000,          8.623000,                   109.841796,      0.995000
                1597894740,           2020-08-20 03:39:00,           2020-08-19 21:39:00,      3.510000,     16.330000,          8.621000,                   110.117894,      0.995000
                1597895340,           2020-08-20 03:49:00,           2020-08-19 21:49:00,      3.510000,     16.321000,          8.628000,                   110.186078,      0.996000
                1597895940,           2020-08-20 03:59:00,           2020-08-19 21:59:00,      3.510000,     16.194000,          8.633000,                   109.950311,      0.996000
                1597896540,           2020-08-20 04:09:00,           2020-08-19 22:09:00,      3.510000,     16.160000,          8.652000,                   110.111943,      0.996000
                1597897140,           2020-08-20 04:19:00,           2020-08-19 22:19:00,      3.510000,     16.262000,          8.610000,                   109.817355,      0.995000
                1597897740,           2020-08-20 04:29:00,           2020-08-19 22:29:00,      3.510000,     16.338000,          8.607000,                   109.957894,      0.996000
                1597898340,           2020-08-20 04:39:00,           2020-08-19 22:39:00,      3.510000,     16.330000,          8.607000,                   109.939069,      0.995000
                1597898940,           2020-08-20 04:49:00,           2020-08-19 22:49:00,      3.510000,     16.475000,          8.594000,                   110.113835,      0.996000
                1597899540,           2020-08-20 04:59:00,           2020-08-19 22:59:00,      3.510000,     16.517000,          8.587000,                   110.122835,      0.996000
                1597900140,           2020-08-20 05:09:00,           2020-08-19 23:09:00,      3.510000,     16.483000,          8.583000,                   109.991681,      0.995000
                1597900740,           2020-08-20 05:19:00,           2020-08-19 23:19:00,      3.510000,     16.500000,          8.582000,                   110.018787,      0.996000
                1597901340,           2020-08-20 05:29:00,           2020-08-19 23:29:00,      3.510000,     16.483000,          8.583000,                   109.991681,      0.996000
                1597901940,           2020-08-20 05:39:00,           2020-08-19 23:39:00,      3.510000,     16.475000,          8.571000,                   109.819138,      0.995000
                1597902540,           2020-08-20 05:49:00,           2020-08-19 23:49:00,      3.510000,     16.483000,          8.568000,                   109.799455,      0.995000
                1597903140,           2020-08-20 05:59:00,           2020-08-19 23:59:00,      3.510000,     16.492000,          8.574000,                   109.897460,      0.995000
                1597903740,           2020-08-20 06:09:00,           2020-08-20 00:09:00,      3.510000,     16.483000,          8.565000,                   109.761009,      0.995000
                1597904340,           2020-08-20 06:19:00,           2020-08-20 00:19:00,      3.510000,     16.500000,          8.558000,                   109.711114,      0.995000
                1597904940,           2020-08-20 06:29:00,           2020-08-20 00:29:00,      3.510000,     16.466000,          8.573000,                   109.823654,      0.996000
                1597905540,           2020-08-20 06:39:00,           2020-08-20 00:39:00,      3.510000,     16.483000,          8.558000,                   109.671304,      0.996000
                1597906140,           2020-08-20 06:49:00,           2020-08-20 00:49:00,      3.510000,     16.466000,          8.549000,                   109.516204,      0.995000
                1597906740,           2020-08-20 06:59:00,           2020-08-20 00:59:00,      3.510000,     16.492000,          8.543000,                   109.500117,      0.996000
                1597907340,           2020-08-20 07:09:00,           2020-08-20 01:09:00,      3.510000,     16.458000,          8.545000,                   109.446259,      0.996000
                1597907940,           2020-08-20 07:19:00,           2020-08-20 01:19:00,      3.510000,     16.449000,          8.541000,                   109.373997,      0.995000
                1597908540,           2020-08-20 07:29:00,           2020-08-20 01:29:00,      3.510000,     16.449000,          8.534000,                   109.284357,      0.996000
                1597909140,           2020-08-20 07:39:00,           2020-08-20 01:39:00,      3.510000,     16.424000,          8.542000,                   109.328386,      0.996000
                1597909740,           2020-08-20 07:49:00,           2020-08-20 01:49:00,      3.510000,     16.449000,          8.517000,                   109.066659,      0.995000
                1597910340,           2020-08-20 07:59:00,           2020-08-20 01:59:00,      3.510000,     16.432000,          8.519000,                   109.052653,      0.995000
                1597910940,           2020-08-20 08:09:00,           2020-08-20 02:09:00,      3.510000,     16.432000,          8.514000,                   108.988647,      0.995000
                1597911540,           2020-08-20 08:19:00,           2020-08-20 02:19:00,      3.510000,     16.398000,          8.523000,                   109.024596,      0.996000
                1597912140,           2020-08-20 08:29:00,           2020-08-20 02:29:00,      3.510000,     16.398000,          8.519000,                   108.973429,      0.995000
                1597912740,           2020-08-20 08:39:00,           2020-08-20 02:39:00,      3.510000,     16.390000,          8.519000,                   108.954790,      0.996000
                1597913340,           2020-08-20 08:49:00,           2020-08-20 02:49:00,      3.510000,     16.372000,          8.529000,                   109.040703,      0.996000
                1597913940,           2020-08-20 08:59:00,           2020-08-20 02:59:00,      3.510000,     16.381000,          8.532000,                   109.100056,      0.996000
                1597914540,           2020-08-20 09:09:00,           2020-08-20 03:09:00,      3.510000,     16.355000,          8.532000,                   109.039396,      0.996000
                1597915140,           2020-08-20 09:19:00,           2020-08-20 03:19:00,      3.510000,     16.347000,          8.514000,                   108.790732,      0.996000
                1597915740,           2020-08-20 09:29:00,           2020-08-20 03:29:00,      3.510000,     16.338000,          8.516000,                   108.795333,      0.995000
                1597916340,           2020-08-20 09:39:00,           2020-08-20 03:39:00,      3.510000,     16.304000,          8.530000,                   108.894904,      0.996000
                1597916940,           2020-08-20 09:49:00,           2020-08-20 03:49:00,      3.510000,     16.296000,          8.523000,                   108.786903,      0.996000
                1597917540,           2020-08-20 09:59:00,           2020-08-20 03:59:00,      3.520000,     16.279000,          8.507000,                   108.543153,      0.995000
                1597918140,           2020-08-20 10:09:00,           2020-08-20 04:09:00,      3.510000,     16.279000,          8.514000,                   108.632467,      0.996000
                1597918740,           2020-08-20 10:19:00,           2020-08-20 04:19:00,      3.510000,     16.245000,          8.516000,                   108.578858,      0.996000
                1597919340,           2020-08-20 10:29:00,           2020-08-20 04:29:00,      3.510000,     16.219000,          8.509000,                   108.429158,      0.995000
                1597919940,           2020-08-20 10:39:00,           2020-08-20 04:39:00,      3.520000,     16.194000,          8.509000,                   108.371041,      0.995000
                1597920540,           2020-08-20 10:49:00,           2020-08-20 04:49:00,      3.520000,     16.202000,          8.514000,                   108.453329,      0.996000
                1597921140,           2020-08-20 10:59:00,           2020-08-20 04:59:00,      3.520000,     16.160000,          8.524000,                   108.482917,      0.996000
                1597921740,           2020-08-20 11:09:00,           2020-08-20 05:09:00,      3.520000,     16.168000,          8.514000,                   108.374253,      0.996000
                1597922340,           2020-08-20 11:19:00,           2020-08-20 05:19:00,      3.520000,     16.177000,          8.509000,                   108.331527,      0.996000
                1597922940,           2020-08-20 11:29:00,           2020-08-20 05:29:00,      3.520000,     16.177000,          8.509000,                   108.331527,      0.996000
                1597923540,           2020-08-20 11:39:00,           2020-08-20 05:39:00,      3.520000,     16.143000,          8.523000,                   108.430618,      0.996000
                1597924140,           2020-08-20 11:49:00,           2020-08-20 05:49:00,      3.520000,     16.134000,          8.521000,                   108.384230,      0.996000
                1597924740,           2020-08-20 11:59:00,           2020-08-20 05:59:00,      3.520000,     16.143000,          8.505000,                   108.201620,      0.996000
                1597925340,           2020-08-20 12:09:00,           2020-08-20 06:09:00,      3.520000,     16.134000,          8.500000,                   108.117117,      0.995000
                1597925940,           2020-08-20 12:19:00,           2020-08-20 06:19:00,      3.520000,     16.117000,          8.503000,                   108.115803,      0.996000
                1597926540,           2020-08-20 12:29:00,           2020-08-20 06:29:00,      3.520000,     16.108000,          8.509000,                   108.171182,      0.996000
                1597927140,           2020-08-20 12:39:00,           2020-08-20 06:39:00,      3.520000,     16.091000,          8.510000,                   108.144394,      0.995000
                1597927740,           2020-08-20 12:49:00,           2020-08-20 06:49:00,      3.520000,     16.066000,          8.510000,                   108.086312,      0.996000
                1597928340,           2020-08-20 12:59:00,           2020-08-20 06:59:00,      3.520000,     16.057000,          8.511000,                   108.078103,      0.996000
                1597928940,           2020-08-20 13:09:00,           2020-08-20 07:09:00,      3.520000,     16.049000,          8.509000,                   108.034125,      0.996000
                1597929540,           2020-08-20 13:19:00,           2020-08-20 07:19:00,      3.520000,     16.040000,          8.511000,                   108.038610,      0.996000
                1597930140,           2020-08-20 13:29:00,           2020-08-20 07:29:00,      3.520000,     16.032000,          8.498000,                   107.855032,      0.996000
                1597930740,           2020-08-20 13:39:00,           2020-08-20 07:39:00,      3.520000,     16.015000,          8.499000,                   107.828292,      0.996000
                1597931340,           2020-08-20 13:49:00,           2020-08-20 07:49:00,      3.520000,     16.015000,          8.492000,                   107.739481,      0.996000
                1597931940,           2020-08-20 13:59:00,           2020-08-20 07:59:00,      3.520000,     15.989000,          8.504000,                   107.831391,      0.996000
                1597932540,           2020-08-20 14:09:00,           2020-08-20 08:09:00,      3.520000,     15.963000,          8.505000,                   107.783736,      0.996000
                1597933140,           2020-08-20 14:19:00,           2020-08-20 08:19:00,      3.520000,     15.972000,          8.496000,                   107.690541,      0.996000
                1597933740,           2020-08-20 14:29:00,           2020-08-20 08:29:00,      3.520000,     15.938000,          8.507000,                   107.751062,      0.996000
                1597934340,           2020-08-20 14:39:00,           2020-08-20 08:39:00,      3.520000,     15.955000,          8.507000,                   107.790515,      0.997000
                1597934940,           2020-08-20 14:49:00,           2020-08-20 08:49:00,      3.520000,     15.929000,          8.509000,                   107.755504,      0.996000
                1597935540,           2020-08-20 14:59:00,           2020-08-20 08:59:00,      3.520000,     15.938000,          8.502000,                   107.687731,      0.996000
                1597936140,           2020-08-20 15:09:00,           2020-08-20 09:09:00,      3.520000,     15.938000,          8.496000,                   107.611734,      0.996000
                1597936740,           2020-08-20 15:19:00,           2020-08-20 09:19:00,      3.520000,     15.921000,          8.509000,                   107.736936,      0.996000
                1597937340,           2020-08-20 15:29:00,           2020-08-20 09:29:00,      3.520000,     15.929000,          8.505000,                   107.704850,      0.996000
                1597937940,           2020-08-20 15:39:00,           2020-08-20 09:39:00,      3.520000,     15.938000,          8.501000,                   107.675065,      0.996000
                1597938540,           2020-08-20 15:49:00,           2020-08-20 09:49:00,      3.520000,     15.946000,          8.516000,                   107.883643,      0.996000
                1597939140,           2020-08-20 15:59:00,           2020-08-20 09:59:00,      3.520000,     15.946000,          8.513000,                   107.845638,      0.996000
                1597939740,           2020-08-20 16:09:00,           2020-08-20 10:09:00,      3.520000,     15.946000,          8.526000,                   108.010326,      0.996000
                1597940340,           2020-08-20 16:19:00,           2020-08-20 10:19:00,      3.520000,     15.963000,          8.516000,                   107.923139,      0.996000
                1597940940,           2020-08-20 16:29:00,           2020-08-20 10:29:00,      3.520000,     15.972000,          8.500000,                   107.741243,      0.996000
                1597941540,           2020-08-20 16:39:00,           2020-08-20 10:39:00,      3.520000,     15.998000,          8.516000,                   108.004466,      0.996000
                1597942140,           2020-08-20 16:49:00,           2020-08-20 10:49:00,      3.520000,     15.972000,          8.507000,                   107.829971,      0.996000
                1597942740,           2020-08-20 16:59:00,           2020-08-20 10:59:00,      3.520000,     15.998000,          8.529000,                   108.169339,      0.996000
                1597943340,           2020-08-20 17:09:00,           2020-08-20 11:09:00,      3.520000,     15.998000,          8.527000,                   108.143974,      0.996000
                1597943940,           2020-08-20 17:19:00,           2020-08-20 11:19:00,      3.520000,     16.023000,          8.515000,                   108.049877,      0.996000
                1597944540,           2020-08-20 17:29:00,           2020-08-20 11:29:00,      3.520000,     16.074000,          8.515000,                   108.168414,      0.996000
                1597945140,           2020-08-20 17:39:00,           2020-08-20 11:39:00,      3.520000,     16.100000,          8.507000,                   108.127175,      0.996000
                1597945740,           2020-08-20 17:49:00,           2020-08-20 11:49:00,      3.520000,     16.083000,          8.500000,                   107.998750,      0.996000
                1597946340,           2020-08-20 17:59:00,           2020-08-20 11:59:00,      3.520000,     16.074000,          8.508000,                   108.079491,      0.996000
                1597946940,           2020-08-20 18:09:00,           2020-08-20 12:09:00,      3.520000,     16.074000,          8.495000,                   107.914348,      0.996000
                1597947540,           2020-08-20 18:19:00,           2020-08-20 12:19:00,      3.520000,     16.074000,          8.491000,                   107.863535,      0.996000
                1597948140,           2020-08-20 18:29:00,           2020-08-20 12:29:00,      3.520000,     16.032000,          8.506000,                   107.956567,      0.996000
                1597948740,           2020-08-20 18:39:00,           2020-08-20 12:39:00,      3.520000,     16.040000,          8.497000,                   107.860894,      0.996000
                1597949340,           2020-08-20 18:49:00,           2020-08-20 12:49:00,      3.520000,     16.032000,          8.496000,                   107.829649,      0.996000
                1597949940,           2020-08-20 18:59:00,           2020-08-20 12:59:00,      3.520000,     16.049000,          8.499000,                   107.907160,      0.996000
                1597950540,           2020-08-20 19:09:00,           2020-08-20 13:09:00,      3.520000,     16.040000,          8.505000,                   107.962446,      0.996000
                1597951140,           2020-08-20 19:19:00,           2020-08-20 13:19:00,      3.520000,     16.057000,          8.487000,                   107.773336,      0.996000
                1597951740,           2020-08-20 19:29:00,           2020-08-20 13:29:00,      3.520000,     16.049000,          8.493000,                   107.830982,      0.996000
                1597952340,           2020-08-20 19:39:00,           2020-08-20 13:39:00,      3.520000,     16.057000,          8.497000,                   107.900323,      0.996000
                1597952940,           2020-08-20 19:49:00,           2020-08-20 13:49:00,      3.520000,     16.074000,          8.495000,                   107.914348,      0.995000
                1597953540,           2020-08-20 19:59:00,           2020-08-20 13:59:00,      3.520000,     16.074000,          8.515000,                   108.168414,      0.996000
                1597954140,           2020-08-20 20:09:00,           2020-08-20 14:09:00,      3.520000,     16.066000,          8.519000,                   108.200622,      0.996000
                1597954740,           2020-08-20 20:19:00,           2020-08-20 14:19:00,      3.520000,     16.074000,          8.517000,                   108.193821,      0.996000
                1597955340,           2020-08-20 20:29:00,           2020-08-20 14:29:00,      3.520000,     16.040000,          8.529000,                   108.267102,      0.996000
                1597955940,           2020-08-20 20:39:00,           2020-08-20 14:39:00,      3.520000,     16.023000,          8.530000,                   108.240218,      0.996000
                1597956540,           2020-08-20 20:49:00,           2020-08-20 14:49:00,      3.520000,     15.980000,          8.551000,                   108.406355,      0.996000
                1597957140,           2020-08-20 20:59:00,           2020-08-20 14:59:00,      3.520000,     15.998000,          8.530000,                   108.182021,      0.996000
                1597957740,           2020-08-20 21:09:00,           2020-08-20 15:09:00,      3.520000,     15.989000,          8.543000,                   108.325914,      0.996000
                1597958340,           2020-08-20 21:19:00,           2020-08-20 15:19:00,      3.520000,     16.006000,          8.544000,                   108.378229,      0.996000
                1597958940,           2020-08-20 21:29:00,           2020-08-20 15:29:00,      3.520000,     16.091000,          8.501000,                   108.030023,      0.996000
                1597959540,           2020-08-20 21:39:00,           2020-08-20 15:39:00,      3.520000,     16.091000,          8.496000,                   107.966483,      0.995000
                1597960140,           2020-08-20 21:49:00,           2020-08-20 15:49:00,      3.520000,     16.100000,          8.521000,                   108.305120,      0.996000
                1597960740,           2020-08-20 21:59:00,           2020-08-20 15:59:00,      3.520000,     16.083000,          8.525000,                   108.316393,      0.996000
                1597961340,           2020-08-20 22:09:00,           2020-08-20 16:09:00,      3.520000,     16.083000,          8.531000,                   108.392628,      0.995000
                1597961940,           2020-08-20 22:19:00,           2020-08-20 16:19:00,      3.520000,     16.083000,          8.544000,                   108.557802,      0.996000
                1597962540,           2020-08-20 22:29:00,           2020-08-20 16:29:00,      3.520000,     16.108000,          8.532000,                   108.463571,      0.996000
                1597963140,           2020-08-20 22:39:00,           2020-08-20 16:39:00,      3.520000,     16.091000,          8.539000,                   108.512924,      0.996000
                1597963740,           2020-08-20 22:49:00,           2020-08-20 16:49:00,      3.520000,     16.083000,          8.559000,                   108.748388,      0.996000
                1597964340,           2020-08-20 22:59:00,           2020-08-20 16:59:00,      3.520000,     16.083000,          8.570000,                   108.888151,      0.996000
                1597964940,           2020-08-20 23:09:00,           2020-08-20 17:09:00,      3.520000,     16.108000,          8.552000,                   108.717822,      0.996000
                1597965540,           2020-08-20 23:19:00,           2020-08-20 17:19:00,      3.520000,     16.108000,          8.576000,                   109.022924,      0.996000
                1597966140,           2020-08-20 23:29:00,           2020-08-20 17:29:00,      3.520000,     16.091000,          8.593000,                   109.199152,      0.996000
                1597966740,           2020-08-20 23:39:00,           2020-08-20 17:39:00,      3.520000,     16.108000,          8.586000,                   109.150049,      0.996000
                1597967340,           2020-08-20 23:49:00,           2020-08-20 17:49:00,      3.520000,     16.100000,          8.588000,                   109.156715,      0.996000
                1597967940,           2020-08-20 23:59:00,           2020-08-20 17:59:00,      3.520000,     16.185000,          8.562000,                   109.025002,      0.996000
                1597968540,           2020-08-21 00:09:00,           2020-08-20 18:09:00,      3.510000,     16.287000,          8.512000,                   108.625561,      0.995000
                1597969140,           2020-08-21 00:19:00,           2020-08-20 18:19:00,      3.520000,     16.219000,          8.529000,                   108.684016,      0.996000
                1597969740,           2020-08-21 00:29:00,           2020-08-20 18:29:00,      3.520000,     16.228000,          8.527000,                   108.679498,      0.996000
                1597970340,           2020-08-21 00:39:00,           2020-08-20 18:39:00,      3.520000,     16.194000,          8.513000,                   108.421985,      0.995000
                1597970940,           2020-08-21 00:49:00,           2020-08-20 18:49:00,      3.520000,     16.168000,          8.521000,                   108.463356,      0.995000
                1597971540,           2020-08-21 00:59:00,           2020-08-20 18:59:00,      3.520000,     16.160000,          8.522000,                   108.457464,      0.996000
                1597972140,           2020-08-21 01:09:00,           2020-08-20 19:09:00,      3.520000,     16.151000,          8.518000,                   108.385618,      0.996000
                1597972740,           2020-08-21 01:19:00,           2020-08-20 19:19:00,      3.520000,     16.160000,          8.504000,                   108.228382,      0.996000
                1597973340,           2020-08-21 01:29:00,           2020-08-20 19:29:00,      3.520000,     16.143000,          8.502000,                   108.163454,      0.996000
                1597973940,           2020-08-21 01:39:00,           2020-08-20 19:39:00,      3.520000,     16.151000,          8.510000,                   108.283824,      0.996000
                1597974540,           2020-08-21 01:49:00,           2020-08-20 19:49:00,      3.520000,     16.134000,          8.492000,                   108.015360,      0.996000
                1597975140,           2020-08-21 01:59:00,           2020-08-20 19:59:00,      3.520000,     16.108000,          8.505000,                   108.120332,      0.996000
                1597975740,           2020-08-21 02:09:00,           2020-08-20 20:09:00,      3.520000,     16.117000,          8.501000,                   108.090373,      0.995000
                1597976340,           2020-08-21 02:19:00,           2020-08-20 20:19:00,      3.520000,     16.057000,          8.505000,                   108.001912,      0.995000
                1597976940,           2020-08-21 02:29:00,           2020-08-20 20:29:00,      3.520000,     16.074000,          8.528000,                   108.333557,      0.996000
                1597977540,           2020-08-21 02:39:00,           2020-08-20 20:39:00,      3.520000,     16.040000,          8.523000,                   108.190938,      0.996000
                1597978140,           2020-08-21 02:49:00,           2020-08-20 20:49:00,      3.520000,     16.066000,          8.509000,                   108.073611,      0.996000
                1597978740,           2020-08-21 02:59:00,           2020-08-20 20:59:00,      3.520000,     16.040000,          8.533000,                   108.317878,      0.996000
                1597979340,           2020-08-21 03:09:00,           2020-08-20 21:09:00,      3.520000,     16.015000,          8.528000,                   108.196220,      0.996000
                1597979940,           2020-08-21 03:19:00,           2020-08-20 21:19:00,      3.520000,     16.015000,          8.533000,                   108.259656,      0.996000
                1597980540,           2020-08-21 03:29:00,           2020-08-20 21:29:00,      3.520000,     16.006000,          8.541000,                   108.340175,      0.996000
                1597981140,           2020-08-21 03:39:00,           2020-08-20 21:39:00,      3.520000,     15.998000,          8.530000,                   108.182021,      0.996000
                1597981740,           2020-08-21 03:49:00,           2020-08-20 21:49:00,      3.520000,     15.972000,          8.539000,                   108.235585,      0.996000
                1597982340,           2020-08-21 03:59:00,           2020-08-20 21:59:00,      3.520000,     15.963000,          8.537000,                   108.189271,      0.996000
                1597982940,           2020-08-21 04:09:00,           2020-08-20 22:09:00,      3.520000,     15.946000,          8.533000,                   108.099005,      0.996000
                1597983540,           2020-08-21 04:19:00,           2020-08-20 22:19:00,      3.520000,     15.938000,          8.529000,                   108.029718,      0.996000
                1597984140,           2020-08-21 04:29:00,           2020-08-20 22:29:00,      3.520000,     15.895000,          8.529000,                   107.929685,      0.996000
                1597984740,           2020-08-21 04:39:00,           2020-08-20 22:39:00,      3.520000,     15.887000,          8.525000,                   107.860468,      0.996000
                1597985340,           2020-08-21 04:49:00,           2020-08-20 22:49:00,      3.520000,     15.869000,          8.537000,                   107.970390,      0.996000
                1597985940,           2020-08-21 04:59:00,           2020-08-20 22:59:00,      3.520000,     15.869000,          8.518000,                   107.730091,      0.996000
                1597986540,           2020-08-21 05:09:00,           2020-08-20 23:09:00,      3.520000,     15.887000,          8.538000,                   108.024947,      0.996000
                1597987140,           2020-08-21 05:19:00,           2020-08-20 23:19:00,      3.520000,     15.844000,          8.558000,                   108.177648,      0.997000
                1597987740,           2020-08-21 05:29:00,           2020-08-20 23:29:00,      3.520000,     15.827000,          8.546000,                   107.986352,      0.996000
                1597988340,           2020-08-21 05:39:00,           2020-08-20 23:39:00,      3.520000,     15.869000,          8.537000,                   107.970390,      0.996000
                1597988940,           2020-08-21 05:49:00,           2020-08-20 23:49:00,      3.520000,     15.844000,          8.537000,                   107.912196,      0.996000
                1597989540,           2020-08-21 05:59:00,           2020-08-20 23:59:00,      3.520000,     15.844000,          8.539000,                   107.937477,      0.996000
                1597990140,           2020-08-21 06:09:00,           2020-08-21 00:09:00,      3.520000,     15.844000,          8.531000,                   107.836353,      0.996000
                1597990740,           2020-08-21 06:19:00,           2020-08-21 00:19:00,      3.520000,     15.810000,          8.522000,                   107.643597,      0.996000
                1597991340,           2020-08-21 06:29:00,           2020-08-21 00:29:00,      3.520000,     15.818000,          8.514000,                   107.561115,      0.996000
                1597991940,           2020-08-21 06:39:00,           2020-08-21 00:39:00,      3.520000,     15.827000,          8.512000,                   107.556732,      0.996000
                1597992540,           2020-08-21 06:49:00,           2020-08-21 00:49:00,      3.520000,     15.801000,          8.531000,                   107.736350,      0.996000
                1597993140,           2020-08-21 06:59:00,           2020-08-21 00:59:00,      3.520000,     15.810000,          8.508000,                   107.466760,      0.996000
                1597993740,           2020-08-21 07:09:00,           2020-08-21 01:09:00,      3.520000,     15.793000,          8.524000,                   107.629360,      0.996000
                1597994340,           2020-08-21 07:19:00,           2020-08-21 01:19:00,      3.520000,     15.793000,          8.515000,                   107.515721,      0.996000
                1597994940,           2020-08-21 07:29:00,           2020-08-21 01:29:00,      3.520000,     15.750000,          8.537000,                   107.693461,      0.996000
                1597995540,           2020-08-21 07:39:00,           2020-08-21 01:39:00,      3.520000,     15.775000,          8.524000,                   107.587542,      0.996000
                1597996140,           2020-08-21 07:49:00,           2020-08-21 01:49:00,      3.520000,     15.758000,          8.535000,                   107.686838,      0.997000
                1597996740,           2020-08-21 07:59:00,           2020-08-21 01:59:00,      3.520000,     15.733000,          8.532000,                   107.590864,      0.996000
                1597997340,           2020-08-21 08:09:00,           2020-08-21 02:09:00,      3.520000,     15.716000,          8.538000,                   107.626978,      0.996000
                1597997940,           2020-08-21 08:19:00,           2020-08-21 02:19:00,      3.520000,     15.707000,          8.527000,                   107.467408,      0.996000
                1597998540,           2020-08-21 08:29:00,           2020-08-21 02:29:00,      3.520000,     15.690000,          8.533000,                   107.503509,      0.996000
                1597999140,           2020-08-21 08:39:00,           2020-08-21 02:39:00,      3.510000,     15.690000,          8.523000,                   107.377524,      0.996000
                1597999740,           2020-08-21 08:49:00,           2020-08-21 02:49:00,      3.510000,     15.673000,          8.542000,                   107.577340,      0.997000
                1598000340,           2020-08-21 08:59:00,           2020-08-21 02:59:00,      3.510000,     15.673000,          8.522000,                   107.325462,      0.996000
                1598000940,           2020-08-21 09:09:00,           2020-08-21 03:09:00,      3.510000,     15.664000,          8.525000,                   107.342345,      0.996000
                1598001540,           2020-08-21 09:19:00,           2020-08-21 03:19:00,      3.510000,     15.630000,          8.531000,                   107.338899,      0.996000
                1598002140,           2020-08-21 09:29:00,           2020-08-21 03:29:00,      3.510000,     15.613000,          8.538000,                   107.387451,      0.997000
                1598002740,           2020-08-21 09:39:00,           2020-08-21 03:39:00,      3.510000,     15.630000,          8.530000,                   107.326317,      0.997000
                1598003340,           2020-08-21 09:49:00,           2020-08-21 03:49:00,      3.510000,     15.613000,          8.531000,                   107.299408,      0.997000
                1598003940,           2020-08-21 09:59:00,           2020-08-21 03:59:00,      3.510000,     15.613000,          8.527000,                   107.249097,      0.997000
                1598004540,           2020-08-21 10:09:00,           2020-08-21 04:09:00,      3.510000,     15.562000,          8.558000,                   107.520175,      0.996000
                1598005140,           2020-08-21 10:19:00,           2020-08-21 04:19:00,      3.510000,     15.553000,          8.557000,                   107.486648,      0.996000
                1598005740,           2020-08-21 10:29:00,           2020-08-21 04:29:00,      3.510000,     15.562000,          8.550000,                   107.419666,      0.997000
                1598006340,           2020-08-21 10:39:00,           2020-08-21 04:39:00,      3.510000,     15.544000,          8.564000,                   107.553597,      0.997000
                1598006940,           2020-08-21 10:49:00,           2020-08-21 04:49:00,      3.510000,     15.527000,          8.547000,                   107.300551,      0.996000
                1598007540,           2020-08-21 10:59:00,           2020-08-21 04:59:00,      3.510000,     15.510000,          8.558000,                   107.399053,      0.996000
