MiniDOT Logger Concatenated Data File
Sensor:             7450-027328
Concatenation Date: 2020Sep30 15:04:59 MDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 2133.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1595063460,           2020-07-18 09:11:00,           2020-07-18 03:11:00,      3.520000,     13.550000,          8.474000,                   105.977259,      0.985000
                1595064060,           2020-07-18 09:21:00,           2020-07-18 03:21:00,      3.520000,     13.515000,          8.494000,                   106.143958,      0.985000
                1595064660,           2020-07-18 09:31:00,           2020-07-18 03:31:00,      3.520000,     13.559000,          8.481000,                   106.086224,      0.984000
                1595065260,           2020-07-18 09:41:00,           2020-07-18 03:41:00,      3.520000,     13.550000,          8.496000,                   106.252395,      0.985000
                1595065860,           2020-07-18 09:51:00,           2020-07-18 03:51:00,      3.520000,     13.524000,          8.495000,                   106.177907,      0.985000
                1595066460,           2020-07-18 10:01:00,           2020-07-18 04:01:00,      3.520000,     13.532000,          8.486000,                   106.084467,      0.985000
                1595067060,           2020-07-18 10:11:00,           2020-07-18 04:11:00,      3.520000,     13.497000,          8.474000,                   105.851235,      0.985000
                1595067660,           2020-07-18 10:21:00,           2020-07-18 04:21:00,      3.520000,     13.480000,          8.477000,                   105.848281,      0.984000
                1595068260,           2020-07-18 10:31:00,           2020-07-18 04:31:00,      3.520000,     13.480000,          8.463000,                   105.673470,      0.984000
                1595068860,           2020-07-18 10:41:00,           2020-07-18 04:41:00,      3.520000,     13.454000,          8.470000,                   105.699103,      0.985000
                1595069460,           2020-07-18 10:51:00,           2020-07-18 04:51:00,      3.520000,     13.445000,          8.465000,                   105.615339,      0.984000
                1595070060,           2020-07-18 11:01:00,           2020-07-18 05:01:00,      3.520000,     13.445000,          8.464000,                   105.602862,      0.985000
                1595070660,           2020-07-18 11:11:00,           2020-07-18 05:11:00,      3.510000,     13.384000,          8.469000,                   105.520381,      0.984000
                1595071260,           2020-07-18 11:21:00,           2020-07-18 05:21:00,      3.520000,     13.427000,          8.469000,                   105.622493,      0.985000
                1595071860,           2020-07-18 11:31:00,           2020-07-18 05:31:00,      3.520000,     13.401000,          8.468000,                   105.548283,      0.984000
                1595072460,           2020-07-18 11:41:00,           2020-07-18 05:41:00,      3.510000,     13.384000,          8.467000,                   105.495461,      0.985000
                1595073060,           2020-07-18 11:51:00,           2020-07-18 05:51:00,      3.510000,     13.366000,          8.456000,                   105.315735,      0.985000
                1595073660,           2020-07-18 12:01:00,           2020-07-18 06:01:00,      3.510000,     13.331000,          8.476000,                   105.481671,      0.985000
                1595074260,           2020-07-18 12:11:00,           2020-07-18 06:11:00,      3.510000,     13.340000,          8.456000,                   105.254107,      0.984000
                1595074860,           2020-07-18 12:21:00,           2020-07-18 06:21:00,      3.510000,     13.331000,          8.466000,                   105.357224,      0.985000
                1595075460,           2020-07-18 12:31:00,           2020-07-18 06:31:00,      3.520000,     13.322000,          8.501000,                   105.771347,      0.985000
                1595076060,           2020-07-18 12:41:00,           2020-07-18 06:41:00,      3.510000,     13.305000,          8.477000,                   105.432349,      0.984000
                1595076660,           2020-07-18 12:51:00,           2020-07-18 06:51:00,      3.510000,     13.296000,          8.458000,                   105.174706,      0.985000
                1595077260,           2020-07-18 13:01:00,           2020-07-18 07:01:00,      3.510000,     13.279000,          8.482000,                   105.432742,      0.985000
                1595077860,           2020-07-18 13:11:00,           2020-07-18 07:11:00,      3.510000,     13.287000,          8.491000,                   105.563646,      0.985000
                1595078460,           2020-07-18 13:21:00,           2020-07-18 07:21:00,      3.510000,     13.270000,          8.490000,                   105.510775,      0.985000
                1595079060,           2020-07-18 13:31:00,           2020-07-18 07:31:00,      3.510000,     13.252000,          8.505000,                   105.654301,      0.985000
                1595079660,           2020-07-18 13:41:00,           2020-07-18 07:41:00,      3.510000,     13.217000,          8.520000,                   105.757112,      0.985000
                1595080260,           2020-07-18 13:51:00,           2020-07-18 07:51:00,      3.510000,     13.208000,          8.479000,                   105.226814,      0.984000
                1595080860,           2020-07-18 14:01:00,           2020-07-18 08:01:00,      3.510000,     13.200000,          8.521000,                   105.728956,      0.985000
                1595081460,           2020-07-18 14:11:00,           2020-07-18 08:11:00,      3.510000,     13.191000,          8.526000,                   105.769507,      0.984000
                1595082060,           2020-07-18 14:21:00,           2020-07-18 08:21:00,      3.510000,     13.208000,          8.499000,                   105.475020,      0.985000
